no, distIMF, distIMM, distISE, distINE, maxSim, predicted, expected,,Overall,
17921,0.576441482,0.593980435,0.592378615,0.490588381,0.593980435,I-MM,I-NE,,,
17922,0.403607057,0.424414488,0.430766009,0.419768938,0.430766009,I-SE,I-NE,,,
17923,0.403607057,0.424414488,0.430766009,0.419768938,0.430766009,I-SE,I-SE,,,
17924,0.576441482,0.593980435,0.592378615,0.490588381,0.593980435,I-MM,I-SE,,,
17925,0.440783169,0.478762384,0.480429595,0.486750589,0.486750589,I-NE,I-SE,,,
17926,0.508247744,0.516526622,0.524879008,0.549097435,0.549097435,I-NE,I-NE,,,
17927,0.50073224,0.508969876,0.527332976,0.524830947,0.527332976,I-SE,I-SE,,,
17928,0.50073224,0.508969876,0.527332976,0.524830947,0.527332976,I-SE,I-NE,,,
17929,0.508247744,0.516526622,0.524879008,0.549097435,0.549097435,I-NE,I-NE,,,
17930,0.440783169,0.478762384,0.480429595,0.486750589,0.486750589,I-NE,I-MM,,,
17931,0.670210143,0.633171873,0.614903434,0.462691338,0.670210143,I-MF,I-MF,,,
17932,0.740817922,0.714694865,0.702813202,0.52614686,0.740817922,I-MF,I-MF,,,
17933,0.673326902,0.666934637,0.657759295,0.501474057,0.673326902,I-MF,I-MF,,,
17934,0.673030106,0.669135786,0.672651426,0.566636301,0.673030106,I-MF,I-MM,,,
17935,0.644097593,0.641890219,0.624388162,0.453123319,0.644097593,I-MF,I-MM,,,
17936,0.467587275,0.491733099,0.491959515,0.401582515,0.491959515,I-SE,I-SE,,,
17937,0.467587275,0.491733099,0.491959515,0.401582515,0.491959515,I-SE,I-MM,,,
17938,0.644097593,0.641890219,0.624388162,0.453123319,0.644097593,I-MF,I-MM,,,
17939,0.673030106,0.669135786,0.672651426,0.566636301,0.673030106,I-MF,I-MM,,,
17940,0.652371189,0.642428046,0.647105722,0.577905639,0.652371189,I-MF,I-MM,,,
17941,0.426720811,0.402370297,0.393651746,0.30199059,0.426720811,I-MF,I-MM,,,
17942,0.374466127,0.377103713,0.382258189,0.341335458,0.382258189,I-SE,I-SE,,,
17943,0.374466127,0.377103713,0.382258189,0.341335458,0.382258189,I-SE,I-MM,,,
17944,0.426720811,0.402370297,0.393651746,0.30199059,0.426720811,I-MF,I-MM,,,
17945,0.652371189,0.642428046,0.647105722,0.577905639,0.652371189,I-MF,I-MM,,,
17946,0.402222048,0.414664076,0.440557923,0.44857794,0.44857794,I-NE,I-NE,,,
17947,0.402222048,0.414664076,0.440557923,0.44857794,0.44857794,I-NE,I-MF,,,
17948,0.668131122,0.665378943,0.668508987,0.645652373,0.668508987,I-SE,I-MF,,,
17949,0.668553763,0.65158927,0.647254636,0.5018429,0.668553763,I-MF,I-MF,,,
17950,0.606515223,0.576439623,0.578454011,0.465828245,0.606515223,I-MF,I-MF,,,
17951,0.606515223,0.576439623,0.578454011,0.465828245,0.606515223,I-MF,I-MF,,,
17952,0.668553763,0.65158927,0.647254636,0.5018429,0.668553763,I-MF,I-MF,,,
17953,0.668131122,0.665378943,0.668508987,0.645652373,0.668508987,I-SE,I-MF,,,
17954,0.492743964,0.493331997,0.509571733,0.476473652,0.509571733,I-SE,I-MM,,,
17955,0.32910168,0.334412284,0.329233026,0.239178164,0.334412284,I-MM,I-MM,,,
17956,0.765428945,0.748317809,0.738785095,0.551946137,0.765428945,I-MF,I-MF,,,
17957,0.765428945,0.748317809,0.738785095,0.551946137,0.765428945,I-MF,I-MF,,,
17958,0.32910168,0.334412284,0.329233026,0.239178164,0.334412284,I-MM,I-MM,,,
17959,0.492743964,0.493331997,0.509571733,0.476473652,0.509571733,I-SE,I-MM,,,
17960,0.68968715,0.683318732,0.683060669,0.574899191,0.68968715,I-MF,I-MM,,,
17961,0.564431132,0.579625878,0.590960842,0.497728008,0.590960842,I-SE,I-SE,,,
17962,0.71170061,0.685688857,0.664870393,0.474975223,0.71170061,I-MF,I-SE,,,
17963,0.71170061,0.685688857,0.664870393,0.474975223,0.71170061,I-MF,I-SE,,,
17964,0.564431132,0.579625878,0.590960842,0.497728008,0.590960842,I-SE,I-SE,,,
17965,0.68968715,0.683318732,0.683060669,0.574899191,0.68968715,I-MF,I-MM,,,
17966,0.479850024,0.497657667,0.502888376,0.40608946,0.502888376,I-SE,I-NE,,,
17967,0.541924446,0.535809355,0.526114915,0.380130617,0.541924446,I-MF,I-NE,,,
17968,0.350348919,0.391852857,0.424117318,0.461479681,0.461479681,I-NE,I-NE,,,
17969,0.350348919,0.391852857,0.424117318,0.461479681,0.461479681,I-NE,I-NE,,,
17970,0.541924446,0.535809355,0.526114915,0.380130617,0.541924446,I-MF,I-SE,,,
17971,0.479850024,0.497657667,0.502888376,0.40608946,0.502888376,I-SE,I-SE,,,
17972,0.835191886,0.817438912,0.787042384,0.618628758,0.835191886,I-MF,I-MF,,,
17973,0.701717948,0.672940506,0.670965297,0.548910217,0.701717948,I-MF,I-MF,,,
17974,0.721836523,0.742500283,0.732419732,0.670310491,0.742500283,I-MM,I-MF,,,
17975,0.721836523,0.742500283,0.732419732,0.670310491,0.742500283,I-MM,I-MF,,,
17976,0.701717948,0.672940506,0.670965297,0.548910217,0.701717948,I-MF,I-MF,,,
17977,0.835191886,0.817438912,0.787042384,0.618628758,0.835191886,I-MF,I-MF,,,
17978,0.73903357,0.708846687,0.693004147,0.528620972,0.73903357,I-MF,I-MF,,,
17979,0.780829215,0.748285223,0.738372958,0.578892025,0.780829215,I-MF,I-MF,,,
17980,0.770746488,0.74466301,0.744163213,0.612334511,0.770746488,I-MF,I-MM,,,
17981,0.770746488,0.74466301,0.744163213,0.612334511,0.770746488,I-MF,I-MF,,,
17982,0.780829215,0.748285223,0.738372958,0.578892025,0.780829215,I-MF,I-MF,,,
17983,0.73903357,0.708846687,0.693004147,0.528620972,0.73903357,I-MF,I-MF,,,
17984,0.556833179,0.581008962,0.588884327,0.487128863,0.588884327,I-SE,I-MF,,,
17985,0.438515868,0.432487445,0.444237126,0.392116144,0.444237126,I-SE,I-SE,,,
17986,0.44351738,0.433862268,0.445106351,0.408286467,0.445106351,I-SE,I-MF,,,
17987,0.44351738,0.433862268,0.445106351,0.408286467,0.445106351,I-SE,I-MM,,,
17988,0.438515868,0.432487445,0.444237126,0.392116144,0.444237126,I-SE,I-MM,,,
17989,0.556833179,0.581008962,0.588884327,0.487128863,0.588884327,I-SE,I-MF,,,
17990,0.551327464,0.548707963,0.544157056,0.418952741,0.551327464,I-MF,I-MM,,,
17991,0.612903401,0.622885983,0.627891264,0.505685652,0.627891264,I-SE,I-MM,,,
17992,0.533342292,0.546512302,0.531586972,0.450043828,0.546512302,I-MM,I-MM,,,
17993,0.533342292,0.546512302,0.531586972,0.450043828,0.546512302,I-MM,I-MM,,,
17994,0.612903401,0.622885983,0.627891264,0.505685652,0.627891264,I-SE,I-MM,,,
17995,0.551327464,0.548707963,0.544157056,0.418952741,0.551327464,I-MF,I-MM,,,
17996,0.772508295,0.756138477,0.749770289,0.617241977,0.772508295,I-MF,I-MF,,,
17997,0.727602819,0.711514611,0.714966121,0.609858176,0.727602819,I-MF,I-MF,,,
17998,0.678501085,0.653284046,0.638320053,0.473306604,0.678501085,I-MF,I-MF,,,
17999,0.678501085,0.653284046,0.638320053,0.473306604,0.678501085,I-MF,I-MF,,,
18000,0.727602819,0.711514611,0.714966121,0.609858176,0.727602819,I-MF,I-MF,,,
18001,0.772508295,0.756138477,0.749770289,0.617241977,0.772508295,I-MF,I-MF,,,
18002,0.366934678,0.359616915,0.369572663,0.327022794,0.369572663,I-SE,I-MM,,,
18003,0.286062492,0.323193986,0.354355695,0.380784566,0.380784566,I-NE,I-NE,,,
18004,0.158282297,0.14093063,0.14037626,0.113250198,0.158282297,I-MF,I-NE,,,
18005,0.158282297,0.14093063,0.14037626,0.113250198,0.158282297,I-MF,I-NE,,,
18006,0.286062492,0.323193986,0.354355695,0.380784566,0.380784566,I-NE,I-SE,,,
18007,0.366934678,0.359616915,0.369572663,0.327022794,0.369572663,I-SE,I-SE,,,
18008,0.666156957,0.626628897,0.612329844,0.457672452,0.666156957,I-MF,I-MF,,,
18009,0.654261427,0.642223485,0.626563068,0.484286229,0.654261427,I-MF,I-MF,,,
18010,0.718306628,0.678102527,0.675856258,0.531323611,0.718306628,I-MF,I-MF,,,
18011,0.718306628,0.678102527,0.675856258,0.531323611,0.718306628,I-MF,I-MF,,,
18012,0.654261427,0.642223485,0.626563068,0.484286229,0.654261427,I-MF,I-MF,,,
18013,0.666156957,0.626628897,0.612329844,0.457672452,0.666156957,I-MF,I-MF,,,
18014,0.387816983,0.386616165,0.378736419,0.276354714,0.387816983,I-MF,I-SE,,,
18015,0.249906389,0.266149284,0.25458042,0.193896025,0.266149284,I-MM,I-NE,,,
18016,0.607290976,0.574810515,0.565480422,0.430232054,0.607290976,I-MF,I-NE,,,
18017,0.607290976,0.574810515,0.565480422,0.430232054,0.607290976,I-MF,I-NE,,,
18018,0.249906389,0.266149284,0.25458042,0.193896025,0.266149284,I-MM,I-NE,,,
18019,0.387816983,0.386616165,0.378736419,0.276354714,0.387816983,I-MF,I-SE,,,
18020,0.627078136,0.641593536,0.659478672,0.651631062,0.659478672,I-SE,I-MM,,,
18021,0.519336373,0.539401539,0.529507344,0.463620311,0.539401539,I-MM,I-MM,,,
18022,0.525197178,0.548048166,0.550669017,0.502328002,0.550669017,I-SE,I-MM,,,
18023,0.525197178,0.548048166,0.550669017,0.502328002,0.550669017,I-SE,I-MM,,,
18024,0.519336373,0.539401539,0.529507344,0.463620311,0.539401539,I-MM,I-SE,,,
18025,0.627078136,0.641593536,0.659478672,0.651631062,0.659478672,I-SE,I-MM,,,
18026,0.440008162,0.454782905,0.448443034,0.329208828,0.454782905,I-MM,I-SE,,,
18027,0.353218919,0.348066146,0.342469643,0.250769404,0.353218919,I-MF,I-SE,,,
18028,0.317459034,0.308366032,0.300726258,0.218803952,0.317459034,I-MF,I-SE,,,
18029,0.317459034,0.308366032,0.300726258,0.218803952,0.317459034,I-MF,I-SE,,,
18030,0.353218919,0.348066146,0.342469643,0.250769404,0.353218919,I-MF,I-MM,,,
18031,0.440008162,0.454782905,0.448443034,0.329208828,0.454782905,I-MM,I-SE,,,
18032,0.691652658,0.687948042,0.687390258,0.581465906,0.691652658,I-MF,I-MM,,,
18033,0.380248049,0.436779816,0.452110403,0.671633603,0.671633603,I-NE,I-SE,,,
18034,0.535185862,0.533595903,0.517730129,0.388578588,0.535185862,I-MF,I-SE,,,
18035,0.535185862,0.533595903,0.517730129,0.388578588,0.535185862,I-MF,I-SE,,,
18036,0.380248049,0.436779816,0.452110403,0.671633603,0.671633603,I-NE,I-SE,,,
18037,0.691652658,0.687948042,0.687390258,0.581465906,0.691652658,I-MF,I-SE,,,
18038,0.556737506,0.569531167,0.561294219,0.435519012,0.569531167,I-MM,I-MM,,,
18039,0.625654441,0.631190512,0.625112658,0.484955848,0.631190512,I-MM,I-MM,,,
18040,0.64890371,0.638487571,0.630407572,0.473685041,0.64890371,I-MF,I-SE,,,
18041,0.64890371,0.638487571,0.630407572,0.473685041,0.64890371,I-MF,I-MM,,,
18042,0.625654441,0.631190512,0.625112658,0.484955848,0.631190512,I-MM,I-MM,,,
18043,0.556737506,0.569531167,0.561294219,0.435519012,0.569531167,I-MM,I-MM,,,
18044,0.538643933,0.539083917,0.533932941,0.402168967,0.539083917,I-MM,I-MM,,,
18045,0.506485359,0.494028083,0.4904756,0.370556192,0.506485359,I-MF,I-MM,,,
18046,0.483670833,0.49670088,0.491990993,0.358410088,0.49670088,I-MM,I-MM,,,
18047,0.483670833,0.49670088,0.491990993,0.358410088,0.49670088,I-MM,I-MM,,,
18048,0.506485359,0.494028083,0.4904756,0.370556192,0.506485359,I-MF,I-MM,,,
18049,0.538643933,0.539083917,0.533932941,0.402168967,0.539083917,I-MM,I-MM,,,
18050,0.20556108,0.21420157,0.230444908,0.255923002,0.255923002,I-NE,I-NE,,,
18051,0.080327404,0.089750811,0.097934132,0.120903574,0.120903574,I-NE,I-NE,,,
18052,0.442143206,0.426958485,0.42442725,0.304876827,0.442143206,I-MF,I-SE,,,
18053,0.442143206,0.426958485,0.42442725,0.304876827,0.442143206,I-MF,I-NE,,,
18054,0.080327404,0.089750811,0.097934132,0.120903574,0.120903574,I-NE,I-NE,,,
18055,0.20556108,0.21420157,0.230444908,0.255923002,0.255923002,I-NE,I-NE,,,
18056,0.581195888,0.569477774,0.560337064,0.420754532,0.581195888,I-MF,I-SE,,,
18057,0.566008538,0.546486732,0.547199708,0.449727998,0.566008538,I-MF,I-MM,,,
18058,0.440176995,0.414424052,0.413361001,0.326560671,0.440176995,I-MF,I-SE,,,
18059,0.440176995,0.414424052,0.413361001,0.326560671,0.440176995,I-MF,I-SE,,,
18060,0.566008538,0.546486732,0.547199708,0.449727998,0.566008538,I-MF,I-SE,,,
18061,0.581195888,0.569477774,0.560337064,0.420754532,0.581195888,I-MF,I-SE,,,
18062,0.379205757,0.368329234,0.372987157,0.308472906,0.379205757,I-MF,I-MM,,,
18063,0.403428113,0.397304868,0.415000064,0.494545078,0.494545078,I-NE,I-SE,,,
18064,0.539561514,0.53974815,0.503978544,0.405690467,0.53974815,I-MM,I-MM,,,
18065,0.539561514,0.53974815,0.503978544,0.405690467,0.53974815,I-MM,I-MM,,,
18066,0.403428113,0.397304868,0.415000064,0.494545078,0.494545078,I-NE,I-SE,,,
18067,0.379205757,0.368329234,0.372987157,0.308472906,0.379205757,I-MF,I-MM,,,
18068,0.574279677,0.548241082,0.54935663,0.478229791,0.574279677,I-MF,I-MF,,,
18069,0.706347498,0.677047038,0.665027953,0.502192079,0.706347498,I-MF,I-MF,,,
18070,0.584295217,0.553708536,0.544657137,0.432226309,0.584295217,I-MF,I-MF,,,
18071,0.439619371,0.474186272,0.492238907,0.388401625,0.492238907,I-SE,I-NE,,,
18072,0.453559995,0.448666007,0.452977646,0.339204184,0.453559995,I-MF,I-SE,,,
18073,0.202018873,0.231106735,0.227182143,0.222060654,0.231106735,I-MM,I-NE,,,
18074,0.202018873,0.231106735,0.227182143,0.222060654,0.231106735,I-MM,I-SE,,,
18075,0.453559995,0.448666007,0.452977646,0.339204184,0.453559995,I-MF,I-SE,,,
18076,0.439619371,0.474186272,0.492238907,0.388401625,0.492238907,I-SE,I-NE,,,
18077,0.281534992,0.31364417,0.34391071,0.403179106,0.403179106,I-NE,I-NE,,,
18078,0.230381677,0.251186965,0.277108665,0.397364948,0.397364948,I-NE,I-NE,,,
18079,0.40792569,0.443713538,0.464441239,0.44893791,0.464441239,I-SE,I-NE,,,
18080,0.40792569,0.443713538,0.464441239,0.44893791,0.464441239,I-SE,I-NE,,,
18081,0.230381677,0.251186965,0.277108665,0.397364948,0.397364948,I-NE,I-NE,,,
18082,0.281534992,0.31364417,0.34391071,0.403179106,0.403179106,I-NE,I-NE,,,
18083,0.732265446,0.731760095,0.730111405,0.5910657,0.732265446,I-MF,I-MF,,,
18084,0.663621032,0.661656816,0.657239427,0.536630308,0.663621032,I-MF,I-MM,,,
18085,0.59865868,0.602181012,0.609498999,0.522750049,0.609498999,I-SE,I-SE,,,
18086,0.59865868,0.602181012,0.609498999,0.522750049,0.609498999,I-SE,I-SE,,,
18087,0.663621032,0.661656816,0.657239427,0.536630308,0.663621032,I-MF,I-MM,,,
18088,0.732265446,0.731760095,0.730111405,0.5910657,0.732265446,I-MF,I-MF,,,
18089,0.683915791,0.662714535,0.650707689,0.477388024,0.683915791,I-MF,I-SE,,,
18090,0.560518664,0.533005072,0.527195364,0.39111368,0.560518664,I-MF,I-MM,,,
18091,0.568898139,0.541563809,0.531578537,0.394236679,0.568898139,I-MF,I-MM,,,
18092,0.568898139,0.541563809,0.531578537,0.394236679,0.568898139,I-MF,I-MM,,,
18093,0.560518664,0.533005072,0.527195364,0.39111368,0.560518664,I-MF,I-MM,,,
18094,0.683915791,0.662714535,0.650707689,0.477388024,0.683915791,I-MF,I-SE,,,
18095,0.679812209,0.661623803,0.65089789,0.523074971,0.679812209,I-MF,I-MF,,,
18096,0.71045802,0.700938054,0.703673907,0.610799183,0.71045802,I-MF,I-MF,,,
18097,0.708100109,0.663335645,0.657454006,0.568177448,0.708100109,I-MF,I-MF,,,
18098,0.528868446,0.543256204,0.546706391,0.439980794,0.546706391,I-SE,I-MM,,,
18099,0.568263681,0.594684236,0.60888679,0.585183525,0.60888679,I-SE,I-MM,,,
18100,0.59071456,0.616628829,0.620597718,0.539954636,0.620597718,I-SE,I-MM,,,
18101,0.59071456,0.616628829,0.620597718,0.539954636,0.620597718,I-SE,I-MM,,,
18102,0.568263681,0.594684236,0.60888679,0.585183525,0.60888679,I-SE,I-MM,,,
18103,0.528868446,0.543256204,0.546706391,0.439980794,0.546706391,I-SE,I-SE,,,
18104,0.695048366,0.686417395,0.681089149,0.553034441,0.695048366,I-MF,I-SE,,,
18105,0.674866352,0.688880609,0.694140269,0.5864708,0.694140269,I-SE,I-SE,,,
18106,0.591362038,0.563192833,0.565011645,0.450891092,0.591362038,I-MF,I-SE,,,
18107,0.591362038,0.563192833,0.565011645,0.450891092,0.591362038,I-MF,I-SE,,,
18108,0.674866352,0.688880609,0.694140269,0.5864708,0.694140269,I-SE,I-SE,,,
18109,0.695048366,0.686417395,0.681089149,0.553034441,0.695048366,I-MF,I-MM,,,
18110,0.359203698,0.382797459,0.393704131,0.362982054,0.393704131,I-SE,I-MM,,,
18111,0.409931467,0.423242175,0.432437677,0.370908365,0.432437677,I-SE,I-MM,,,
18112,0.422670151,0.451898502,0.456437438,0.468373064,0.468373064,I-NE,I-SE,,,
18113,0.422670151,0.451898502,0.456437438,0.468373064,0.468373064,I-NE,I-SE,,,
18114,0.409931467,0.423242175,0.432437677,0.370908365,0.432437677,I-SE,I-MM,,,
18115,0.359203698,0.382797459,0.393704131,0.362982054,0.393704131,I-SE,I-MM,,,
18116,0.670919736,0.655680861,0.651693515,0.514291727,0.670919736,I-MF,I-MM,,,
18117,0.773249925,0.747618499,0.735774326,0.567652209,0.773249925,I-MF,I-MM,,,
18118,0.702258451,0.702535444,0.718540339,0.687620872,0.718540339,I-SE,I-MM,,,
18119,0.702258451,0.702535444,0.718540339,0.687620872,0.718540339,I-SE,I-MF,,,
18120,0.773249925,0.747618499,0.735774326,0.567652209,0.773249925,I-MF,I-SE,,,
18121,0.670919736,0.655680861,0.651693515,0.514291727,0.670919736,I-MF,I-MM,,,
18122,0.409758843,0.386657345,0.376760149,0.279068676,0.409758843,I-MF,I-MM,,,
18123,0.494325992,0.49118038,0.499300446,0.400688926,0.499300446,I-SE,I-MM,,,
18124,0.531842624,0.548465998,0.537530299,0.443376489,0.548465998,I-MM,I-MM,,,
18125,0.531842624,0.548465998,0.537530299,0.443376489,0.548465998,I-MM,I-MM,,,
18126,0.494325992,0.49118038,0.499300446,0.400688926,0.499300446,I-SE,I-MM,,,
18127,0.409758843,0.386657345,0.376760149,0.279068676,0.409758843,I-MF,I-MM,,,
18128,0.396915921,0.395801032,0.390554972,0.276736003,0.396915921,I-MF,I-SE,,,
18129,0.367344742,0.396026927,0.402128618,0.331938048,0.402128618,I-SE,I-SE,,,
18130,0.281999702,0.320079262,0.32898585,0.274111523,0.32898585,I-SE,I-SE,,,
18131,0.281999702,0.320079262,0.32898585,0.274111523,0.32898585,I-SE,I-SE,,,
18132,0.367344742,0.396026927,0.402128618,0.331938048,0.402128618,I-SE,I-SE,,,
18133,0.396915921,0.395801032,0.390554972,0.276736003,0.396915921,I-MF,I-SE,,,
18134,0.60352163,0.615991548,0.638148081,0.599917972,0.638148081,I-SE,I-MF,,,
18135,0.64627393,0.65520386,0.656440736,0.518412856,0.656440736,I-SE,I-MF,,,
18136,0.659528736,0.641478914,0.647185159,0.515751931,0.659528736,I-MF,I-MF,,,
18137,0.659528736,0.641478914,0.647185159,0.515751931,0.659528736,I-MF,I-MF,,,
18138,0.64627393,0.65520386,0.656440736,0.518412856,0.656440736,I-SE,I-MF,,,
18139,0.60352163,0.615991548,0.638148081,0.599917972,0.638148081,I-SE,I-MF,,,
18140,0.776629033,0.738840278,0.727450569,0.565719729,0.776629033,I-MF,I-MF,,,
18141,0.773967018,0.721834785,0.698765764,0.519376493,0.773967018,I-MF,I-MF,,,
18142,0.682400296,0.657781086,0.63927611,0.47701831,0.682400296,I-MF,I-MF,,,
18143,0.682400296,0.657781086,0.63927611,0.47701831,0.682400296,I-MF,I-MF,,,
18144,0.773967018,0.721834785,0.698765764,0.519376493,0.773967018,I-MF,I-MF,,,
18145,0.776629033,0.738840278,0.727450569,0.565719729,0.776629033,I-MF,I-MF,,,
18146,0.690522799,0.664088728,0.651558386,0.48386841,0.690522799,I-MF,I-MF,,,
18147,0.674938027,0.642445438,0.63173391,0.472427621,0.674938027,I-MF,I-MF,,,
18148,0.625924958,0.616779336,0.601321172,0.449144927,0.625924958,I-MF,I-MF,,,
18149,0.625924958,0.616779336,0.601321172,0.449144927,0.625924958,I-MF,I-MF,,,
18150,0.674938027,0.642445438,0.63173391,0.472427621,0.674938027,I-MF,I-MF,,,
18151,0.690522799,0.664088728,0.651558386,0.48386841,0.690522799,I-MF,I-MF,,,
18152,0.427876595,0.42262905,0.431613598,0.372450921,0.431613598,I-SE,I-MM,,,
18153,0.422756897,0.43693687,0.438709657,0.362046407,0.438709657,I-SE,I-MM,,,
18154,0.473641937,0.480302093,0.48348183,0.415363132,0.48348183,I-SE,I-MM,,,
18155,0.473641937,0.480302093,0.48348183,0.415363132,0.48348183,I-SE,I-MM,,,
18156,0.422756897,0.43693687,0.438709657,0.362046407,0.438709657,I-SE,I-MM,,,
18157,0.427876595,0.42262905,0.431613598,0.372450921,0.431613598,I-SE,I-SE,,,
18158,0.479548818,0.46658163,0.464158891,0.371337355,0.479548818,I-MF,I-MM,,,
18159,0.44993751,0.435926041,0.434903456,0.361701129,0.44993751,I-MF,I-MM,,,
18160,0.539794628,0.536445078,0.535294891,0.471863833,0.539794628,I-MF,I-MF,,,
18161,0.539794628,0.536445078,0.535294891,0.471863833,0.539794628,I-MF,I-MF,,,
18162,0.44993751,0.435926041,0.434903456,0.361701129,0.44993751,I-MF,I-MM,,,
18163,0.479548818,0.46658163,0.464158891,0.371337355,0.479548818,I-MF,I-MM,,,
18164,0.624573794,0.611414556,0.596357133,0.444020077,0.624573794,I-MF,I-MF,,,
18165,0.707521871,0.677110861,0.671409441,0.516111052,0.707521871,I-MF,I-MF,,,
18166,0.601948002,0.588592016,0.584609819,0.453182347,0.601948002,I-MF,I-MF,,,
18167,0.601948002,0.588592016,0.584609819,0.453182347,0.601948002,I-MF,I-MF,,,
18168,0.707521871,0.677110861,0.671409441,0.516111052,0.707521871,I-MF,I-MF,,,
18169,0.624573794,0.611414556,0.596357133,0.444020077,0.624573794,I-MF,I-MF,,,
18170,0.554763127,0.510811569,0.494701397,0.373279521,0.554763127,I-MF,I-MF,,,
18171,0.570288306,0.527543726,0.507993069,0.367728821,0.570288306,I-MF,I-NE,,,
18172,0.461661216,0.432231271,0.4218132,0.31735166,0.461661216,I-MF,I-MF,,,
18173,0.461661216,0.432231271,0.4218132,0.31735166,0.461661216,I-MF,I-MM,,,
18174,0.570288306,0.527543726,0.507993069,0.367728821,0.570288306,I-MF,I-MM,,,
18175,0.554763127,0.510811569,0.494701397,0.373279521,0.554763127,I-MF,I-MF,,,
18176,0.503622966,0.513624692,0.51787404,0.419072607,0.51787404,I-SE,I-MM,,,
18177,0.257070962,0.287651324,0.298730912,0.316600486,0.316600486,I-NE,I-SE,,,
18178,0.257070962,0.287651324,0.298730912,0.316600486,0.316600486,I-NE,I-SE,,,
18179,0.503622966,0.513624692,0.51787404,0.419072607,0.51787404,I-SE,I-MF,,,
18180,0.594658914,0.598038013,0.59133952,0.450609779,0.598038013,I-MM,I-MM,,,
18181,0.366994808,0.402178731,0.435621512,0.529130027,0.529130027,I-NE,I-SE,,,
18182,0.538139629,0.525837767,0.526006353,0.40322721,0.538139629,I-MF,I-MM,,,
18183,0.538139629,0.525837767,0.526006353,0.40322721,0.538139629,I-MF,I-MM,,,
18184,0.366994808,0.402178731,0.435621512,0.529130027,0.529130027,I-NE,I-MM,,,
18185,0.594658914,0.598038013,0.59133952,0.450609779,0.598038013,I-MM,I-MM,,,
18186,0.828335242,0.804742359,0.787531963,0.653946101,0.828335242,I-MF,I-MF,,,
18187,0.846618292,0.806241442,0.787144176,0.586921666,0.846618292,I-MF,I-MF,,,
18188,0.840722376,0.807669886,0.799602978,0.639587177,0.840722376,I-MF,I-MF,,,
18189,0.840722376,0.807669886,0.799602978,0.639587177,0.840722376,I-MF,I-MF,,,
18190,0.846618292,0.806241442,0.787144176,0.586921666,0.846618292,I-MF,I-MF,,,
18191,0.828335242,0.804742359,0.787531963,0.653946101,0.828335242,I-MF,I-MF,,,
18192,0.692968208,0.709821083,0.706793203,0.568434795,0.709821083,I-MM,I-MF,,,
18193,0.698395429,0.708299626,0.695885208,0.554166062,0.708299626,I-MM,I-MF,,,
18194,0.66198649,0.655869909,0.647117926,0.504341096,0.66198649,I-MF,I-MF,,,
18195,0.66198649,0.655869909,0.647117926,0.504341096,0.66198649,I-MF,I-MF,,,
18196,0.698395429,0.708299626,0.695885208,0.554166062,0.708299626,I-MM,I-MF,,,
18197,0.692968208,0.709821083,0.706793203,0.568434795,0.709821083,I-MM,I-MF,,,
18198,0.61988003,0.593597397,0.589102698,0.450382176,0.61988003,I-MF,I-MF,,,
18199,0.606836023,0.61941354,0.577410547,0.484384897,0.61941354,I-MM,I-MF,,,
18200,0.616250516,0.607921909,0.592458325,0.469861906,0.616250516,I-MF,I-MF,,,
18201,0.570594031,0.555714004,0.530970062,0.406802619,0.570594031,I-MF,I-MF,,,
18202,0.517726442,0.493691299,0.48023564,0.353357275,0.517726442,I-MF,I-MF,,,
18203,0.503773566,0.472349619,0.464612655,0.360324093,0.503773566,I-MF,I-MF,,,
18204,0.839782116,0.838475918,0.836994693,0.688147327,0.839782116,I-MF,I-MF,,,
18205,0.845255242,0.837208449,0.83627038,0.675460526,0.845255242,I-MF,I-MF,,,
18206,0.823617773,0.826683948,0.820100134,0.637593253,0.826683948,I-MM,I-MF,,,
18207,0.634955359,0.593114196,0.587121739,0.476210726,0.634955359,I-MF,I-MF,,,
18208,0.547455632,0.527102328,0.529166639,0.415504294,0.547455632,I-MF,I-MF,,,
18209,0.7041178,0.678679134,0.670239393,0.520055177,0.7041178,I-MF,I-MF,,,
18210,0.596506114,0.609590918,0.607510365,0.463274737,0.609590918,I-MM,I-MM,,,
18211,0.599333062,0.577072754,0.576888044,0.467089978,0.599333062,I-MF,I-MM,,,
18212,0.790100444,0.760493955,0.744796393,0.556044253,0.790100444,I-MF,I-MF,,,
18213,0.790100444,0.760493955,0.744796393,0.556044253,0.790100444,I-MF,I-MF,,,
18214,0.599333062,0.577072754,0.576888044,0.467089978,0.599333062,I-MF,I-SE,,,
18215,0.596506114,0.609590918,0.607510365,0.463274737,0.609590918,I-MM,I-SE,,,
18216,0.660063528,0.640487046,0.631581653,0.480983064,0.660063528,I-MF,I-MM,,,
18217,0.584766535,0.585060518,0.573812242,0.458727355,0.585060518,I-MM,I-SE,,,
18218,0.545054215,0.553524108,0.544335479,0.388248601,0.553524108,I-MM,I-MM,,,
18219,0.545054215,0.553524108,0.544335479,0.388248601,0.553524108,I-MM,I-MM,,,
18220,0.584766535,0.585060518,0.573812242,0.458727355,0.585060518,I-MM,I-MM,,,
18221,0.660063528,0.640487046,0.631581653,0.480983064,0.660063528,I-MF,I-MM,,,
18222,0.519628236,0.492274835,0.478811334,0.355015731,0.519628236,I-MF,I-SE,,,
18223,0.597651912,0.628498133,0.591442869,0.495904899,0.628498133,I-MM,I-SE,,,
