no, distIMF, distIMM, distISE, distINE, maxSim, predicted, expected,,Overall,
16530,0.717194149,0.736640286,0.742449494,0.620402638,0.742449494,I-SE,I-SE,,,
16531,0.708706675,0.743788134,0.749741028,0.626388166,0.749741028,I-SE,I-NE,,,
16532,0.481111917,0.533773395,0.577441696,0.720820766,0.720820766,I-NE,I-SE,,,
16533,0.481111917,0.533773395,0.577441696,0.720820766,0.720820766,I-NE,I-SE,,,
16534,0.708706675,0.743788134,0.749741028,0.626388166,0.749741028,I-SE,I-NE,,,
16535,0.717194149,0.736640286,0.742449494,0.620402638,0.742449494,I-SE,I-SE,,,
16536,0.734766021,0.74709694,0.752450555,0.683023152,0.752450555,I-SE,I-SE,,,
16537,0.837210208,0.824172381,0.814290717,0.649763078,0.837210208,I-MF,I-SE,,,
16538,0.664048052,0.692686609,0.70545542,0.654620615,0.70545542,I-SE,I-MM,,,
16539,0.664048052,0.692686609,0.70545542,0.654620615,0.70545542,I-SE,I-SE,,,
16540,0.837210208,0.824172381,0.814290717,0.649763078,0.837210208,I-MF,I-SE,,,
16541,0.734766021,0.74709694,0.752450555,0.683023152,0.752450555,I-SE,I-SE,,,
16542,0.899409921,0.890818137,0.889269215,0.766689723,0.899409921,I-MF,I-MM,,,
16543,0.890230551,0.871194328,0.866838502,0.741118424,0.890230551,I-MF,I-MM,,,
16544,0.877277948,0.860234726,0.848655689,0.665419141,0.877277948,I-MF,I-MM,,,
16545,0.877277948,0.860234726,0.848655689,0.665419141,0.877277948,I-MF,I-MM,,,
16546,0.890230551,0.871194328,0.866838502,0.741118424,0.890230551,I-MF,I-SE,,,
16547,0.899409921,0.890818137,0.889269215,0.766689723,0.899409921,I-MF,I-MM,,,
16548,0.604083244,0.653782166,0.658738745,0.613635811,0.658738745,I-SE,I-NE,,,
16549,0.462142731,0.507782238,0.562887911,0.815266576,0.815266576,I-NE,I-NE,,,
16550,0.743459898,0.76392811,0.773814589,0.696268108,0.773814589,I-SE,I-NE,,,
16551,0.743459898,0.76392811,0.773814589,0.696268108,0.773814589,I-SE,I-SE,,,
16552,0.462142731,0.507782238,0.562887911,0.815266576,0.815266576,I-NE,I-NE,,,
16553,0.604083244,0.653782166,0.658738745,0.613635811,0.658738745,I-SE,I-NE,,,
16554,0.897932366,0.913941353,0.917605312,0.784112749,0.917605312,I-SE,I-MF,,,
16555,0.866362549,0.88217665,0.893631406,0.835219119,0.893631406,I-SE,I-MF,,,
16556,0.937367652,0.93791177,0.940787938,0.821970848,0.940787938,I-SE,I-MF,,,
16557,0.291671971,0.297557355,0.310839196,0.348038233,0.348038233,I-NE,I-NE,,,
16558,0.798409543,0.810729284,0.808351728,0.657770636,0.810729284,I-MM,I-NE,,,
16559,0.696692002,0.72198589,0.724822948,0.600190533,0.724822948,I-SE,I-NE,,,
16560,0.696692002,0.72198589,0.724822948,0.600190533,0.724822948,I-SE,I-SE,,,
16561,0.798409543,0.810729284,0.808351728,0.657770636,0.810729284,I-MM,I-NE,,,
16562,0.291671971,0.297557355,0.310839196,0.348038233,0.348038233,I-NE,I-NE,,,
16563,0.782540781,0.774052525,0.765355123,0.602424033,0.782540781,I-MF,I-MM,,,
16564,0.837540142,0.847230382,0.852373465,0.737687302,0.852373465,I-SE,I-SE,,,
16565,0.852113117,0.837686218,0.826217205,0.668544686,0.852113117,I-MF,I-SE,,,
16566,0.852113117,0.837686218,0.826217205,0.668544686,0.852113117,I-MF,I-SE,,,
16567,0.837540142,0.847230382,0.852373465,0.737687302,0.852373465,I-SE,I-SE,,,
16568,0.782540781,0.774052525,0.765355123,0.602424033,0.782540781,I-MF,I-SE,,,
16569,0.92375986,0.921119871,0.906650181,0.716107926,0.92375986,I-MF,I-MF,,,
16570,0.934110979,0.932181676,0.921380492,0.733938184,0.934110979,I-MF,I-MF,,,
16571,0.943684911,0.943171192,0.933965081,0.75080676,0.943684911,I-MF,I-MF,,,
16572,0.943684911,0.943171192,0.933965081,0.75080676,0.943684911,I-MF,I-MF,,,
16573,0.934110979,0.932181676,0.921380492,0.733938184,0.934110979,I-MF,I-MF,,,
16574,0.92375986,0.921119871,0.906650181,0.716107926,0.92375986,I-MF,I-MF,,,
16575,0.712327195,0.735939028,0.745148129,0.638750007,0.745148129,I-SE,I-MM,,,
16576,0.811765761,0.825543036,0.83019732,0.712238885,0.83019732,I-SE,I-SE,,,
16577,0.72161653,0.747354381,0.74164871,0.603138126,0.747354381,I-MM,I-MF,,,
16578,0.72161653,0.747354381,0.74164871,0.603138126,0.747354381,I-MM,I-MM,,,
16579,0.811765761,0.825543036,0.83019732,0.712238885,0.83019732,I-SE,I-MM,,,
16580,0.712327195,0.735939028,0.745148129,0.638750007,0.745148129,I-SE,I-MM,,,
16581,0.186719958,0.227319103,0.278408466,0.582153014,0.582153014,I-NE,I-NE,,,
16582,0.170707075,0.206527095,0.266288605,0.664241212,0.664241212,I-NE,I-NE,,,
16583,0.429726591,0.453303986,0.487017734,0.677599912,0.677599912,I-NE,I-NE,,,
16584,0.429726591,0.453303986,0.487017734,0.677599912,0.677599912,I-NE,I-NE,,,
16585,0.170707075,0.206527095,0.266288605,0.664241212,0.664241212,I-NE,I-NE,,,
16586,0.186719958,0.227319103,0.278408466,0.582153014,0.582153014,I-NE,I-NE,,,
16587,0.753056585,0.759238043,0.754816986,0.626045305,0.759238043,I-MM,I-MM,,,
16588,0.659384521,0.665101277,0.656122341,0.514082873,0.665101277,I-MM,I-MM,,,
16589,0.744803751,0.730631104,0.734700472,0.669673101,0.744803751,I-MF,I-MM,,,
16590,0.744803751,0.730631104,0.734700472,0.669673101,0.744803751,I-MF,I-MM,,,
16591,0.659384521,0.665101277,0.656122341,0.514082873,0.665101277,I-MM,I-MM,,,
16592,0.753056585,0.759238043,0.754816986,0.626045305,0.759238043,I-MM,I-MM,,,
16593,0.900923548,0.871973512,0.860109973,0.680788254,0.900923548,I-MF,I-MF,,,
16594,0.896556544,0.870769173,0.857043848,0.679319481,0.896556544,I-MF,I-MF,,,
16595,0.843770419,0.824677303,0.806652582,0.62518963,0.843770419,I-MF,I-MF,,,
16596,0.843770419,0.824677303,0.806652582,0.62518963,0.843770419,I-MF,I-MF,,,
16597,0.896556544,0.870769173,0.857043848,0.679319481,0.896556544,I-MF,I-MF,,,
16598,0.900923548,0.871973512,0.860109973,0.680788254,0.900923548,I-MF,I-MF,,,
16599,0.777929105,0.768717301,0.768115403,0.646131888,0.777929105,I-MF,I-SE,,,
16600,0.507334029,0.536962867,0.537806942,0.451445971,0.537806942,I-SE,I-NE,,,
16601,0.697233812,0.68325731,0.679888497,0.547291541,0.697233812,I-MF,I-SE,,,
16602,0.697233812,0.68325731,0.679888497,0.547291541,0.697233812,I-MF,I-SE,,,
16603,0.507334029,0.536962867,0.537806942,0.451445971,0.537806942,I-SE,I-NE,,,
16604,0.777929105,0.768717301,0.768115403,0.646131888,0.777929105,I-MF,I-NE,,,
16605,0.893568025,0.888357643,0.879153314,0.70140979,0.893568025,I-MF,I-SE,,,
16606,0.886398338,0.898416516,0.903894656,0.802519696,0.903894656,I-SE,I-MF,,,
16607,0.933988186,0.907787055,0.893576314,0.706471438,0.933988186,I-MF,I-MF,,,
16608,0.843255475,0.803676704,0.790639475,0.627704848,0.843255475,I-MF,I-MF,,,
16609,0.93342034,0.926220037,0.926629252,0.788851343,0.93342034,I-MF,I-MF,,,
16610,0.668997068,0.687438081,0.698478369,0.622076276,0.698478369,I-SE,I-MF,,,
16611,0.595835596,0.616893315,0.594723148,0.46509136,0.616893315,I-MM,I-MF,,,
16612,0.869649823,0.845715867,0.827829702,0.651844694,0.869649823,I-MF,I-MF,,,
16613,0.390456085,0.39421835,0.392432076,0.324009117,0.39421835,I-MM,I-NE,,,
16614,0.390456085,0.39421835,0.392432076,0.324009117,0.39421835,I-MM,I-NE,,,
16615,0.869649823,0.845715867,0.827829702,0.651844694,0.869649823,I-MF,I-MF,,,
16616,0.595835596,0.616893315,0.594723148,0.46509136,0.616893315,I-MM,I-MF,,,
16617,0.930524835,0.910337436,0.896849643,0.710510522,0.930524835,I-MF,I-MF,,,
16618,0.739404331,0.779569332,0.787784985,0.695765067,0.787784985,I-SE,I-MF,,,
16619,0.737698334,0.754192232,0.773744052,0.762172158,0.773744052,I-SE,I-MM,,,
16620,0.737698334,0.754192232,0.773744052,0.762172158,0.773744052,I-SE,I-MM,,,
16621,0.739404331,0.779569332,0.787784985,0.695765067,0.787784985,I-SE,I-MF,,,
16622,0.930524835,0.910337436,0.896849643,0.710510522,0.930524835,I-MF,I-MF,,,
16623,0.829351095,0.822564821,0.80699324,0.64010704,0.829351095,I-MF,I-MM,,,
16624,0.550389346,0.561890807,0.573102312,0.592212464,0.592212464,I-NE,I-MM,,,
16625,0.027953655,0.054262715,0.037317977,0.061024329,0.061024329,I-NE,I-MM,,,
16626,0.027953655,0.054262715,0.037317977,0.061024329,0.061024329,I-NE,I-MM,,,
16627,0.550389346,0.561890807,0.573102312,0.592212464,0.592212464,I-NE,I-MM,,,
16628,0.829351095,0.822564821,0.80699324,0.64010704,0.829351095,I-MF,I-MM,,,
16629,0.950311634,0.937599708,0.92705388,0.760176394,0.950311634,I-MF,I-MF,,,
16630,0.93539124,0.912396789,0.898540909,0.732906287,0.93539124,I-MF,I-MF,,,
16631,0.863117618,0.857359937,0.862303204,0.790289156,0.863117618,I-MF,I-MF,,,
16632,0.863117618,0.857359937,0.862303204,0.790289156,0.863117618,I-MF,I-MF,,,
16633,0.93539124,0.912396789,0.898540909,0.732906287,0.93539124,I-MF,I-MF,,,
16634,0.950311634,0.937599708,0.92705388,0.760176394,0.950311634,I-MF,I-MF,,,
16635,0.816380976,0.808432416,0.816989897,0.793034841,0.816989897,I-SE,I-MF,,,
16636,0.806735914,0.793338482,0.805428836,0.787242386,0.806735914,I-MF,I-MF,,,
16637,0.901935267,0.866717578,0.853447192,0.685630694,0.901935267,I-MF,I-MF,,,
16638,0.901935267,0.866717578,0.853447192,0.685630694,0.901935267,I-MF,I-MF,,,
16639,0.806735914,0.793338482,0.805428836,0.787242386,0.806735914,I-MF,I-MF,,,
16640,0.816380976,0.808432416,0.816989897,0.793034841,0.816989897,I-SE,I-MF,,,
16641,0.844852718,0.847879642,0.838282102,0.689959564,0.847879642,I-MM,I-MF,,,
16642,0.878634593,0.851233047,0.836545617,0.66497835,0.878634593,I-MF,I-MF,,,
16643,0.920128996,0.901861377,0.890920508,0.716733805,0.920128996,I-MF,I-MF,,,
16644,0.920128996,0.901861377,0.890920508,0.716733805,0.920128996,I-MF,I-MF,,,
16645,0.878634593,0.851233047,0.836545617,0.66497835,0.878634593,I-MF,I-MF,,,
16646,0.844852718,0.847879642,0.838282102,0.689959564,0.847879642,I-MM,I-MF,,,
16647,0.765180144,0.775010209,0.768427409,0.601764641,0.775010209,I-MM,I-SE,,,
16648,0.807595604,0.792501067,0.792163083,0.655652419,0.807595604,I-MF,I-MM,,,
16649,0.75261179,0.757839553,0.755835449,0.62471128,0.757839553,I-MM,I-MM,,,
16650,0.75261179,0.757839553,0.755835449,0.62471128,0.757839553,I-MM,I-MM,,,
16651,0.807595604,0.792501067,0.792163083,0.655652419,0.807595604,I-MF,I-MM,,,
16652,0.765180144,0.775010209,0.768427409,0.601764641,0.775010209,I-MM,I-MM,,,
16653,0.497844543,0.522605753,0.523609672,0.414363134,0.523609672,I-SE,I-SE,,,
16654,0.434398882,0.456360647,0.451942561,0.37537122,0.456360647,I-MM,I-NE,,,
16655,0.717331548,0.728598423,0.729972456,0.61049298,0.729972456,I-SE,I-SE,,,
16656,0.717331548,0.728598423,0.729972456,0.61049298,0.729972456,I-SE,I-NE,,,
16657,0.434398882,0.456360647,0.451942561,0.37537122,0.456360647,I-MM,I-NE,,,
16658,0.497844543,0.522605753,0.523609672,0.414363134,0.523609672,I-SE,I-SE,,,
16659,0.915209119,0.90891176,0.906337871,0.750210403,0.915209119,I-MF,I-MF,,,
16660,0.709305266,0.729091454,0.749908124,0.720115634,0.749908124,I-SE,I-MM,,,
16661,0.853062221,0.839806701,0.823380699,0.637644861,0.853062221,I-MF,I-MF,,,
16662,0.853062221,0.839806701,0.823380699,0.637644861,0.853062221,I-MF,I-MF,,,
16663,0.709305266,0.729091454,0.749908124,0.720115634,0.749908124,I-SE,I-MM,,,
16664,0.915209119,0.90891176,0.906337871,0.750210403,0.915209119,I-MF,I-MF,,,
16665,0.876461186,0.863910529,0.852137735,0.683621864,0.876461186,I-MF,I-MM,,,
16666,0.822651788,0.842781639,0.862340604,0.818567089,0.862340604,I-SE,I-MM,,,
16667,0.746987607,0.73823197,0.738062814,0.630393664,0.746987607,I-MF,I-MM,,,
16668,0.746987607,0.73823197,0.738062814,0.630393664,0.746987607,I-MF,I-MM,,,
16669,0.822651788,0.842781639,0.862340604,0.818567089,0.862340604,I-SE,I-NE,,,
16670,0.876461186,0.863910529,0.852137735,0.683621864,0.876461186,I-MF,I-MM,,,
16671,0.90199661,0.896823094,0.876769928,0.685197057,0.90199661,I-MF,I-MF,,,
16672,0.918574619,0.897223156,0.880488963,0.707092763,0.918574619,I-MF,I-MF,,,
16673,0.888471235,0.870934393,0.859604616,0.674990037,0.888471235,I-MF,I-MF,,,
16674,0.888471235,0.870934393,0.859604616,0.674990037,0.888471235,I-MF,I-MF,,,
16675,0.918574619,0.897223156,0.880488963,0.707092763,0.918574619,I-MF,I-MF,,,
16676,0.90199661,0.896823094,0.876769928,0.685197057,0.90199661,I-MF,I-MF,,,
16677,0.882479229,0.883642602,0.870632186,0.683316904,0.883642602,I-MM,I-MM,,,
16678,0.771099867,0.770458561,0.776933332,0.682394339,0.776933332,I-SE,I-NE,,,
16679,0.846142134,0.851852527,0.856621083,0.7409496,0.856621083,I-SE,I-SE,,,
16680,0.846142134,0.851852527,0.856621083,0.7409496,0.856621083,I-SE,I-SE,,,
16681,0.771099867,0.770458561,0.776933332,0.682394339,0.776933332,I-SE,I-SE,,,
16682,0.882479229,0.883642602,0.870632186,0.683316904,0.883642602,I-MM,I-MM,,,
16683,0.685046328,0.678204389,0.667956222,0.516716709,0.685046328,I-MF,I-MF,,,
16684,0.872857121,0.862020421,0.845124775,0.658387172,0.872857121,I-MF,I-MF,,,
16685,0.914301422,0.896966103,0.891590805,0.74734068,0.914301422,I-MF,I-MF,,,
16686,0.914301422,0.896966103,0.891590805,0.74734068,0.914301422,I-MF,I-MF,,,
16687,0.872857121,0.862020421,0.845124775,0.658387172,0.872857121,I-MF,I-MF,,,
16688,0.685046328,0.678204389,0.667956222,0.516716709,0.685046328,I-MF,I-MF,,,
16689,0.915552454,0.909095525,0.906689458,0.752728287,0.915552454,I-MF,I-MF,,,
16690,0.92283517,0.906634817,0.891391322,0.696215918,0.92283517,I-MF,I-MF,,,
16691,0.906233103,0.892316006,0.88249631,0.704255118,0.906233103,I-MF,I-MF,,,
16692,0.831485232,0.813083342,0.802181257,0.658440618,0.831485232,I-MF,I-MM,,,
16693,0.843586921,0.844550326,0.836678468,0.686186571,0.844550326,I-MM,I-MM,,,
16694,0.863175688,0.844421996,0.84191264,0.715139266,0.863175688,I-MF,I-MM,,,
16695,0.863175688,0.844421996,0.84191264,0.715139266,0.863175688,I-MF,I-MM,,,
16696,0.843586921,0.844550326,0.836678468,0.686186571,0.844550326,I-MM,I-MM,,,
16697,0.831485232,0.813083342,0.802181257,0.658440618,0.831485232,I-MF,I-MM,,,
16698,0.833468866,0.807454446,0.80027964,0.639667324,0.833468866,I-MF,I-SE,,,
16699,0.583281783,0.60173254,0.593486575,0.460840906,0.60173254,I-MM,I-NE,,,
16700,0.870316458,0.86194701,0.8498277,0.67475416,0.870316458,I-MF,I-MM,,,
16701,0.870316458,0.86194701,0.8498277,0.67475416,0.870316458,I-MF,I-MM,,,
16702,0.583281783,0.60173254,0.593486575,0.460840906,0.60173254,I-MM,I-NE,,,
16703,0.833468866,0.807454446,0.80027964,0.639667324,0.833468866,I-MF,I-SE,,,
16704,0.794408383,0.807108783,0.822211877,0.781934756,0.822211877,I-SE,I-SE,,,
16705,0.696615158,0.676348669,0.664310651,0.520174754,0.696615158,I-MF,I-SE,,,
16706,0.609122709,0.613647408,0.616280931,0.60058592,0.616280931,I-SE,I-SE,,,
16707,0.609122709,0.613647408,0.616280931,0.60058592,0.616280931,I-SE,I-SE,,,
16708,0.696615158,0.676348669,0.664310651,0.520174754,0.696615158,I-MF,I-SE,,,
16709,0.794408383,0.807108783,0.822211877,0.781934756,0.822211877,I-SE,I-SE,,,
16710,0.670856936,0.681613172,0.684988006,0.608173581,0.684988006,I-SE,I-SE,,,
16711,0.900089247,0.8760056,0.872013728,0.742180359,0.900089247,I-MF,I-SE,,,
16712,0.817349164,0.790290307,0.784643745,0.674046225,0.817349164,I-MF,I-SE,,,
16713,0.817349164,0.790290307,0.784643745,0.674046225,0.817349164,I-MF,I-MM,,,
16714,0.900089247,0.8760056,0.872013728,0.742180359,0.900089247,I-MF,I-SE,,,
16715,0.670856936,0.681613172,0.684988006,0.608173581,0.684988006,I-SE,I-SE,,,
16716,0.809715797,0.807576288,0.808245096,0.701716579,0.809715797,I-MF,I-MM,,,
16717,0.757966285,0.761342013,0.769120533,0.664311311,0.769120533,I-SE,I-SE,,,
16718,0.791864471,0.76896206,0.765232565,0.634874327,0.791864471,I-MF,I-SE,,,
16719,0.791864471,0.76896206,0.765232565,0.634874327,0.791864471,I-MF,I-SE,,,
16720,0.757966285,0.761342013,0.769120533,0.664311311,0.769120533,I-SE,I-SE,,,
16721,0.809715797,0.807576288,0.808245096,0.701716579,0.809715797,I-MF,I-SE,,,
16722,0.767453942,0.814893994,0.830047789,0.765930181,0.830047789,I-SE,I-MM,,,
16723,0.808485075,0.840593342,0.866696828,0.843321702,0.866696828,I-SE,I-SE,,,
16724,0.834802067,0.862870893,0.870803411,0.794480959,0.870803411,I-SE,I-MM,,,
16725,0.834802067,0.862870893,0.870803411,0.794480959,0.870803411,I-SE,I-MM,,,
16726,0.808485075,0.840593342,0.866696828,0.843321702,0.866696828,I-SE,I-MM,,,
16727,0.767453942,0.814893994,0.830047789,0.765930181,0.830047789,I-SE,I-MM,,,
16728,0.809597507,0.824350186,0.829314593,0.747309407,0.829314593,I-SE,I-MF,,,
16729,0.916399384,0.926698927,0.928423769,0.828066935,0.928423769,I-SE,I-MM,,,
16730,0.905793101,0.891816905,0.878512897,0.69800169,0.905793101,I-MF,I-MF,,,
16731,0.905793101,0.891816905,0.878512897,0.69800169,0.905793101,I-MF,I-MF,,,
16732,0.916399384,0.926698927,0.928423769,0.828066935,0.928423769,I-SE,I-MM,,,
16733,0.809597507,0.824350186,0.829314593,0.747309407,0.829314593,I-SE,I-MF,,,
16734,0.726430837,0.749594078,0.751431859,0.617116232,0.751431859,I-SE,I-NE,,,
16735,0.857529875,0.869441944,0.865310154,0.686250571,0.869441944,I-MM,I-NE,,,
16736,0.729842768,0.754224063,0.751318205,0.61268069,0.754224063,I-MM,I-SE,,,
16737,0.729842768,0.754224063,0.751318205,0.61268069,0.754224063,I-MM,I-NE,,,
16738,0.857529875,0.869441944,0.865310154,0.686250571,0.869441944,I-MM,I-NE,,,
16739,0.726430837,0.749594078,0.751431859,0.617116232,0.751431859,I-SE,I-NE,,,
16740,0.641823656,0.681474708,0.698326852,0.677204326,0.698326852,I-SE,I-MM,,,
16741,0.603833795,0.644204966,0.671689878,0.707365459,0.707365459,I-NE,I-SE,,,
16742,0.690821266,0.707357146,0.71522151,0.650151507,0.71522151,I-SE,I-NE,,,
16743,0.690821266,0.707357146,0.71522151,0.650151507,0.71522151,I-SE,I-SE,,,
16744,0.603833795,0.644204966,0.671689878,0.707365459,0.707365459,I-NE,I-SE,,,
16745,0.641823656,0.681474708,0.698326852,0.677204326,0.698326852,I-SE,I-SE,,,
16746,0.409992975,0.444564517,0.47758215,0.584340142,0.584340142,I-NE,I-NE,,,
16747,0.722255353,0.721085872,0.717906362,0.620733402,0.722255353,I-MF,I-NE,,,
16748,0.539380482,0.53852271,0.558994701,0.592466251,0.592466251,I-NE,I-NE,,,
16749,0.539380482,0.53852271,0.558994701,0.592466251,0.592466251,I-NE,I-NE,,,
16750,0.722255353,0.721085872,0.717906362,0.620733402,0.722255353,I-MF,I-NE,,,
16751,0.409992975,0.444564517,0.47758215,0.584340142,0.584340142,I-NE,I-NE,,,
16752,0.318643684,0.350572758,0.390288898,0.584524292,0.584524292,I-NE,I-NE,,,
16753,0.590502611,0.598796391,0.619271421,0.658720367,0.658720367,I-NE,I-NE,,,
16754,0.371821915,0.403503963,0.445115117,0.631225464,0.631225464,I-NE,I-NE,,,
16755,0.371821915,0.403503963,0.445115117,0.631225464,0.631225464,I-NE,I-NE,,,
16756,0.590502611,0.598796391,0.619271421,0.658720367,0.658720367,I-NE,I-NE,,,
16757,0.318643684,0.350572758,0.390288898,0.584524292,0.584524292,I-NE,I-NE,,,
16758,0.823714557,0.802537375,0.788281984,0.661659688,0.823714557,I-MF,I-MM,,,
16759,0.523107366,0.545132293,0.573608715,0.685395947,0.685395947,I-NE,I-MM,,,
16760,0.373158861,0.417481043,0.42265792,0.483954611,0.483954611,I-NE,I-MM,,,
16761,0.373158861,0.417481043,0.42265792,0.483954611,0.483954611,I-NE,I-MM,,,
16762,0.523107366,0.545132293,0.573608715,0.685395947,0.685395947,I-NE,I-SE,,,
16763,0.823714557,0.802537375,0.788281984,0.661659688,0.823714557,I-MF,I-MM,,,
16764,0.857581625,0.863799052,0.869663973,0.762778689,0.869663973,I-SE,I-SE,,,
16765,0.815582831,0.817258859,0.806290637,0.647346509,0.817258859,I-MM,I-SE,,,
16766,0.724806142,0.735010092,0.731313492,0.642481195,0.735010092,I-MM,I-SE,,,
16767,0.724806142,0.735010092,0.731313492,0.642481195,0.735010092,I-MM,I-MM,,,
16768,0.815582831,0.817258859,0.806290637,0.647346509,0.817258859,I-MM,I-SE,,,
16769,0.857581625,0.863799052,0.869663973,0.762778689,0.869663973,I-SE,I-SE,,,
16770,0.726711345,0.764539515,0.78192314,0.723491503,0.78192314,I-SE,I-NE,,,
16771,0.895063977,0.890960027,0.891172202,0.753875474,0.895063977,I-MF,I-SE,,,
16772,0.76087051,0.794023074,0.811067026,0.720920404,0.811067026,I-SE,I-NE,,,
16773,0.76087051,0.794023074,0.811067026,0.720920404,0.811067026,I-SE,I-NE,,,
16774,0.895063977,0.890960027,0.891172202,0.753875474,0.895063977,I-MF,I-NE,,,
16775,0.726711345,0.764539515,0.78192314,0.723491503,0.78192314,I-SE,I-NE,,,
16776,0.632391541,0.656474839,0.670383483,0.643738596,0.670383483,I-SE,I-SE,,,
16777,0.735541333,0.725211663,0.719530086,0.566911829,0.735541333,I-MF,I-SE,,,
16778,0.735541333,0.725211663,0.719530086,0.566911829,0.735541333,I-MF,I-SE,,,
16779,0.632391541,0.656474839,0.670383483,0.643738596,0.670383483,I-SE,I-SE,,,
16780,0.28568822,0.318311511,0.373933847,0.70305932,0.70305932,I-NE,I-NE,,,
16781,0.415098848,0.41994716,0.4511422,0.625274278,0.625274278,I-NE,I-NE,,,
16782,0.436002317,0.423387581,0.439913704,0.573892102,0.573892102,I-NE,I-NE,,,
16783,0.436002317,0.423387581,0.439913704,0.573892102,0.573892102,I-NE,I-NE,,,
16784,0.415098848,0.41994716,0.4511422,0.625274278,0.625274278,I-NE,I-NE,,,
16785,0.28568822,0.318311511,0.373933847,0.70305932,0.70305932,I-NE,I-NE,,,
16786,0.625910505,0.639666461,0.655083899,0.64521515,0.655083899,I-SE,I-SE,,,
16787,0.644121631,0.645322609,0.635723332,0.484295136,0.645322609,I-MM,I-SE,,,
16788,0.701165719,0.719831449,0.733758605,0.673502518,0.733758605,I-SE,I-SE,,,
16789,0.701165719,0.719831449,0.733758605,0.673502518,0.733758605,I-SE,I-SE,,,
16790,0.644121631,0.645322609,0.635723332,0.484295136,0.645322609,I-MM,I-SE,,,
16791,0.625910505,0.639666461,0.655083899,0.64521515,0.655083899,I-SE,I-SE,,,
16792,0.34577417,0.331655501,0.331653376,0.322914552,0.34577417,I-MF,I-NE,,,
16793,0.34577417,0.331655501,0.331653376,0.322914552,0.34577417,I-MF,I-NE,,,
16794,0.879672586,0.854548183,0.834433488,0.643179498,0.879672586,I-MF,I-MF,,,
16795,0.914053056,0.879743852,0.866727205,0.71990956,0.914053056,I-MF,I-MF,,,
16796,0.893731755,0.888191692,0.885631932,0.78762415,0.893731755,I-MF,I-MF,,,
16797,0.908592123,0.906864873,0.897404294,0.712716836,0.908592123,I-MF,I-MF,,,
16798,0.93280478,0.916331755,0.905727238,0.74790381,0.93280478,I-MF,I-MF,,,
16799,0.934103907,0.928171773,0.926699699,0.794662709,0.934103907,I-MF,I-MF,,,
16800,0.817098962,0.826023747,0.829581973,0.70040089,0.829581973,I-SE,I-MF,,,
16801,0.941564511,0.934824658,0.930073411,0.783187912,0.941564511,I-MF,I-MF,,,
16802,0.913573627,0.906618713,0.904369219,0.749142608,0.913573627,I-MF,I-MF,,,
16803,0.913573627,0.906618713,0.904369219,0.749142608,0.913573627,I-MF,I-MF,,,
16804,0.941564511,0.934824658,0.930073411,0.783187912,0.941564511,I-MF,I-MF,,,
16805,0.817098962,0.826023747,0.829581973,0.70040089,0.829581973,I-SE,I-MF,,,
16806,0.868050633,0.858706237,0.849987175,0.698303039,0.868050633,I-MF,I-MM,,,
16807,0.816704522,0.780133162,0.771109714,0.663385797,0.816704522,I-MF,I-MM,,,
16808,0.891233906,0.884093052,0.876596089,0.727951871,0.891233906,I-MF,I-MM,,,
16809,0.891233906,0.884093052,0.876596089,0.727951871,0.891233906,I-MF,I-MM,,,
16810,0.816704522,0.780133162,0.771109714,0.663385797,0.816704522,I-MF,I-SE,,,
16811,0.868050633,0.858706237,0.849987175,0.698303039,0.868050633,I-MF,I-SE,,,
16812,0.845233716,0.84339612,0.839939064,0.754296504,0.845233716,I-MF,I-MF,,,
16813,0.903086966,0.898684396,0.89214798,0.750802379,0.903086966,I-MF,I-MF,,,
16814,0.855254811,0.852484558,0.863333655,0.851519271,0.863333655,I-SE,I-MF,,,
16815,0.855254811,0.852484558,0.863333655,0.851519271,0.863333655,I-SE,I-MF,,,
16816,0.903086966,0.898684396,0.89214798,0.750802379,0.903086966,I-MF,I-MF,,,
16817,0.845233716,0.84339612,0.839939064,0.754296504,0.845233716,I-MF,I-MF,,,
16818,0.89062579,0.882453951,0.871918843,0.701838156,0.89062579,I-MF,I-SE,,,
16819,0.850752291,0.846536185,0.830628194,0.64364138,0.850752291,I-MF,I-MM,,,
16820,0.879308736,0.870801251,0.864846477,0.734897526,0.879308736,I-MF,I-SE,,,
16821,0.879308736,0.870801251,0.864846477,0.734897526,0.879308736,I-MF,I-MM,,,
16822,0.850752291,0.846536185,0.830628194,0.64364138,0.850752291,I-MF,I-SE,,,
16823,0.89062579,0.882453951,0.871918843,0.701838156,0.89062579,I-MF,I-NE,,,
16824,0.88988919,0.883571558,0.879356202,0.745985247,0.88988919,I-MF,I-MF,,,
16825,0.505870659,0.542004728,0.577118616,0.701682749,0.701682749,I-NE,I-SE,,,
16826,0.960518817,0.946282031,0.934408081,0.739625309,0.960518817,I-MF,I-MF,,,
16827,0.960518817,0.946282031,0.934408081,0.739625309,0.960518817,I-MF,I-MF,,,
16828,0.505870659,0.542004728,0.577118616,0.701682749,0.701682749,I-NE,I-SE,,,
16829,0.88988919,0.883571558,0.879356202,0.745985247,0.88988919,I-MF,I-MF,,,
16830,0.840418909,0.853964279,0.864580425,0.784005274,0.864580425,I-SE,I-SE,,,
16831,0.863598889,0.854349539,0.854718165,0.738655947,0.863598889,I-MF,I-MM,,,
16832,0.89770325,0.892491106,0.885704272,0.716604233,0.89770325,I-MF,I-SE,,,
