no, distIMF, distIMM, distISE, distINE, maxSim, predicted, expected,,Overall,
16194,0.815754432,0.836940701,0.851862988,0.78098731,0.851862988,I-SE,I-MM,,,
16195,0.735935264,0.735890642,0.738684461,0.658457569,0.738684461,I-SE,I-MM,,,
16196,0.769415247,0.757204727,0.763266793,0.689797044,0.769415247,I-MF,I-SE,,,
16197,0.73425934,0.713386095,0.715168901,0.63885012,0.73425934,I-MF,I-SE,,,
16198,0.73425934,0.713386095,0.715168901,0.63885012,0.73425934,I-MF,I-MM,,,
16199,0.769415247,0.757204727,0.763266793,0.689797044,0.769415247,I-MF,I-SE,,,
16200,0.735935264,0.735890642,0.738684461,0.658457569,0.738684461,I-SE,I-SE,,,
16201,0.896301453,0.891172606,0.878683227,0.694134703,0.896301453,I-MF,I-MF,,,
16202,0.91262973,0.918635463,0.912345844,0.732840713,0.918635463,I-MM,I-MF,,,
16203,0.913798696,0.891433609,0.878303705,0.694306443,0.913798696,I-MF,I-MF,,,
16204,0.913798696,0.891433609,0.878303705,0.694306443,0.913798696,I-MF,I-MF,,,
16205,0.91262973,0.918635463,0.912345844,0.732840713,0.918635463,I-MM,I-MF,,,
16206,0.896301453,0.891172606,0.878683227,0.694134703,0.896301453,I-MF,I-MF,,,
16207,0.527378765,0.567094295,0.613285758,0.816945228,0.816945228,I-NE,I-NE,,,
16208,0.731995163,0.76101199,0.777178302,0.715782458,0.777178302,I-SE,I-MM,,,
16209,0.758351679,0.778500209,0.79638222,0.797170142,0.797170142,I-NE,I-SE,,,
16210,0.758351679,0.778500209,0.79638222,0.797170142,0.797170142,I-NE,I-SE,,,
16211,0.731995163,0.76101199,0.777178302,0.715782458,0.777178302,I-SE,I-MM,,,
16212,0.527378765,0.567094295,0.613285758,0.816945228,0.816945228,I-NE,I-SE,,,
16213,0.813804845,0.812340914,0.803218975,0.624027559,0.813804845,I-MF,I-MM,,,
16214,0.725611404,0.695353961,0.683773705,0.519440375,0.725611404,I-MF,I-SE,,,
16215,0.716031842,0.723816157,0.714283878,0.549485063,0.723816157,I-MM,I-MM,,,
16216,0.716031842,0.723816157,0.714283878,0.549485063,0.723816157,I-MM,I-MM,,,
16217,0.725611404,0.695353961,0.683773705,0.519440375,0.725611404,I-MF,I-SE,,,
16218,0.813804845,0.812340914,0.803218975,0.624027559,0.813804845,I-MF,I-MM,,,
16219,0.749922966,0.751268413,0.736661842,0.577687917,0.751268413,I-MM,I-MF,,,
16220,0.864854126,0.844569689,0.831484168,0.658719713,0.864854126,I-MF,I-MF,,,
16221,0.882425035,0.870375949,0.858490329,0.685804915,0.882425035,I-MF,I-MF,,,
16222,0.900049993,0.873204567,0.857295447,0.664395024,0.900049993,I-MF,I-MF,,,
16223,0.90131107,0.872547098,0.857875536,0.679884929,0.90131107,I-MF,I-MF,,,
16224,0.891475036,0.862495208,0.850706457,0.692799559,0.891475036,I-MF,I-MF,,,
16225,0.765638076,0.775056021,0.766440161,0.628020943,0.775056021,I-MM,I-SE,,,
16226,0.740486892,0.740738704,0.741024488,0.646871144,0.741024488,I-SE,I-SE,,,
16227,0.785313554,0.772294781,0.773591588,0.724375027,0.785313554,I-MF,I-SE,,,
16228,0.785313554,0.772294781,0.773591588,0.724375027,0.785313554,I-MF,I-SE,,,
16229,0.740486892,0.740738704,0.741024488,0.646871144,0.741024488,I-SE,I-SE,,,
16230,0.765638076,0.775056021,0.766440161,0.628020943,0.775056021,I-MM,I-SE,,,
16231,0.823591682,0.801621613,0.797963484,0.651857631,0.823591682,I-MF,I-MF,,,
16232,0.923951014,0.90331738,0.890243432,0.710484593,0.923951014,I-MF,I-MF,,,
16233,0.912661238,0.895537273,0.888017538,0.711446719,0.912661238,I-MF,I-MF,,,
16234,0.912661238,0.895537273,0.888017538,0.711446719,0.912661238,I-MF,I-MF,,,
16235,0.923951014,0.90331738,0.890243432,0.710484593,0.923951014,I-MF,I-MF,,,
16236,0.823591682,0.801621613,0.797963484,0.651857631,0.823591682,I-MF,I-MF,,,
16237,0.904741786,0.900894978,0.894923836,0.729177862,0.904741786,I-MF,I-MF,,,
16238,0.917037487,0.902475668,0.890200766,0.720074709,0.917037487,I-MF,I-MF,,,
16239,0.906653314,0.898533668,0.886881382,0.693961641,0.906653314,I-MF,I-MF,,,
16240,0.906653314,0.898533668,0.886881382,0.693961641,0.906653314,I-MF,I-MF,,,
16241,0.917037487,0.902475668,0.890200766,0.720074709,0.917037487,I-MF,I-MF,,,
16242,0.904741786,0.900894978,0.894923836,0.729177862,0.904741786,I-MF,I-MF,,,
16243,0.593082775,0.622700139,0.646527161,0.660867279,0.660867279,I-NE,I-SE,,,
16244,0.644284794,0.677036664,0.699467846,0.681129347,0.699467846,I-SE,I-SE,,,
16245,0.711859103,0.720029913,0.729598717,0.679499072,0.729598717,I-SE,I-SE,,,
16246,0.711859103,0.720029913,0.729598717,0.679499072,0.729598717,I-SE,I-SE,,,
16247,0.644284794,0.677036664,0.699467846,0.681129347,0.699467846,I-SE,I-SE,,,
16248,0.593082775,0.622700139,0.646527161,0.660867279,0.660867279,I-NE,I-SE,,,
16249,0.331364338,0.350917437,0.38092127,0.558019662,0.558019662,I-NE,I-NE,,,
16250,0.371399463,0.384719526,0.404998568,0.495488147,0.495488147,I-NE,I-NE,,,
16251,0.485682756,0.522839599,0.571226961,0.76932233,0.76932233,I-NE,I-NE,,,
16252,0.485682756,0.522839599,0.571226961,0.76932233,0.76932233,I-NE,I-NE,,,
16253,0.371399463,0.384719526,0.404998568,0.495488147,0.495488147,I-NE,I-NE,,,
16254,0.331364338,0.350917437,0.38092127,0.558019662,0.558019662,I-NE,I-NE,,,
16255,0.548195057,0.575366721,0.603788336,0.659689744,0.659689744,I-NE,I-SE,,,
16256,0.783973185,0.801796107,0.802201605,0.691165754,0.802201605,I-SE,I-SE,,,
16257,0.762740779,0.766983381,0.763417414,0.639466424,0.766983381,I-MM,I-MM,,,
16258,0.762740779,0.766983381,0.763417414,0.639466424,0.766983381,I-MM,I-SE,,,
16259,0.783973185,0.801796107,0.802201605,0.691165754,0.802201605,I-SE,I-SE,,,
16260,0.548195057,0.575366721,0.603788336,0.659689744,0.659689744,I-NE,I-SE,,,
16261,0.759744639,0.772409292,0.78074612,0.679465469,0.78074612,I-SE,I-SE,,,
16262,0.809254979,0.820205873,0.834474702,0.756159256,0.834474702,I-SE,I-SE,,,
16263,0.878833551,0.862831306,0.85277953,0.691835613,0.878833551,I-MF,I-SE,,,
16264,0.878833551,0.862831306,0.85277953,0.691835613,0.878833551,I-MF,I-SE,,,
16265,0.809254979,0.820205873,0.834474702,0.756159256,0.834474702,I-SE,I-SE,,,
16266,0.759744639,0.772409292,0.78074612,0.679465469,0.78074612,I-SE,I-MM,,,
16267,0.906081667,0.894458178,0.885711377,0.739961344,0.906081667,I-MF,I-MF,,,
16268,0.912027731,0.899601253,0.892099334,0.754673441,0.912027731,I-MF,I-MF,,,
16269,0.911179706,0.896036941,0.881293577,0.697818417,0.911179706,I-MF,I-MF,,,
16270,0.911179706,0.896036941,0.881293577,0.697818417,0.911179706,I-MF,I-MF,,,
16271,0.912027731,0.899601253,0.892099334,0.754673441,0.912027731,I-MF,I-MF,,,
16272,0.906081667,0.894458178,0.885711377,0.739961344,0.906081667,I-MF,I-MF,,,
16273,0.805690558,0.8085377,0.80878344,0.667251135,0.80878344,I-SE,I-SE,,,
16274,0.770372022,0.788423099,0.781643225,0.628264151,0.788423099,I-MM,I-MM,,,
16275,0.753838911,0.768948066,0.765157203,0.606027826,0.768948066,I-MM,I-MF,,,
16276,0.753838911,0.768948066,0.765157203,0.606027826,0.768948066,I-MM,I-MM,,,
16277,0.770372022,0.788423099,0.781643225,0.628264151,0.788423099,I-MM,I-MM,,,
16278,0.805690558,0.8085377,0.80878344,0.667251135,0.80878344,I-SE,I-MM,,,
16279,0.909121986,0.868595711,0.849853886,0.65913298,0.909121986,I-MF,I-MF,,,
16280,0.933866099,0.915685859,0.903399465,0.724500598,0.933866099,I-MF,I-MF,,,
16281,0.882915222,0.858301501,0.843872521,0.667844798,0.882915222,I-MF,I-MF,,,
16282,0.882915222,0.858301501,0.843872521,0.667844798,0.882915222,I-MF,I-MF,,,
16283,0.933866099,0.915685859,0.903399465,0.724500598,0.933866099,I-MF,I-MF,,,
16284,0.909121986,0.868595711,0.849853886,0.65913298,0.909121986,I-MF,I-MF,,,
16285,0.899540646,0.899232189,0.885657692,0.681909497,0.899540646,I-MF,I-MF,,,
16286,0.824981207,0.842885674,0.851207214,0.789295145,0.851207214,I-SE,I-MF,,,
16287,0.907667869,0.88884323,0.881963567,0.728915305,0.907667869,I-MF,I-MF,,,
16288,0.907667869,0.88884323,0.881963567,0.728915305,0.907667869,I-MF,I-MF,,,
16289,0.824981207,0.842885674,0.851207214,0.789295145,0.851207214,I-SE,I-MF,,,
16290,0.899540646,0.899232189,0.885657692,0.681909497,0.899540646,I-MF,I-MF,,,
16291,0.472513893,0.504078425,0.523809093,0.483602444,0.523809093,I-SE,I-NE,,,
16292,0.329300485,0.354596,0.364613265,0.329697728,0.364613265,I-SE,I-NE,,,
16293,0.587747404,0.599408654,0.613154113,0.572485967,0.613154113,I-SE,I-NE,,,
16294,0.587747404,0.599408654,0.613154113,0.572485967,0.613154113,I-SE,I-NE,,,
16295,0.329300485,0.354596,0.364613265,0.329697728,0.364613265,I-SE,I-NE,,,
16296,0.472513893,0.504078425,0.523809093,0.483602444,0.523809093,I-SE,I-NE,,,
16297,0.596604476,0.620173711,0.641520174,0.615453862,0.641520174,I-SE,I-MM,,,
16298,0.436173571,0.462158255,0.477488138,0.442180368,0.477488138,I-SE,I-SE,,,
16299,0.720840208,0.704487748,0.691337928,0.540005751,0.720840208,I-MF,I-SE,,,
16300,0.720840208,0.704487748,0.691337928,0.540005751,0.720840208,I-MF,I-SE,,,
16301,0.436173571,0.462158255,0.477488138,0.442180368,0.477488138,I-SE,I-NE,,,
16302,0.596604476,0.620173711,0.641520174,0.615453862,0.641520174,I-SE,I-MM,,,
16303,0.713189553,0.710473457,0.719006266,0.661883467,0.719006266,I-SE,I-MM,,,
16304,0.359414663,0.377496237,0.385212058,0.361042735,0.385212058,I-SE,I-NE,,,
16305,0.422304224,0.450293421,0.478231812,0.557872944,0.557872944,I-NE,I-NE,,,
16306,0.422304224,0.450293421,0.478231812,0.557872944,0.557872944,I-NE,I-NE,,,
16307,0.359414663,0.377496237,0.385212058,0.361042735,0.385212058,I-SE,I-NE,,,
16308,0.713189553,0.710473457,0.719006266,0.661883467,0.719006266,I-SE,I-NE,,,
16309,0.831594548,0.839921131,0.824486438,0.625773588,0.839921131,I-MM,I-MF,,,
16310,0.914778217,0.910330273,0.892986,0.693713623,0.914778217,I-MF,I-MF,,,
16311,0.900375604,0.891576881,0.884619427,0.705246034,0.900375604,I-MF,I-MF,,,
16312,0.900375604,0.891576881,0.884619427,0.705246034,0.900375604,I-MF,I-MF,,,
16313,0.914778217,0.910330273,0.892986,0.693713623,0.914778217,I-MF,I-MF,,,
16314,0.831594548,0.839921131,0.824486438,0.625773588,0.839921131,I-MM,I-MF,,,
16315,0.596349334,0.61332091,0.615449942,0.523182845,0.615449942,I-SE,I-NE,,,
16316,0.68073477,0.684875117,0.68505843,0.652430032,0.68505843,I-SE,I-SE,,,
16317,0.762975893,0.764280065,0.777292026,0.737882669,0.777292026,I-SE,I-SE,,,
16318,0.762975893,0.764280065,0.777292026,0.737882669,0.777292026,I-SE,I-SE,,,
16319,0.68073477,0.684875117,0.68505843,0.652430032,0.68505843,I-SE,I-SE,,,
16320,0.596349334,0.61332091,0.615449942,0.523182845,0.615449942,I-SE,I-NE,,,
16321,0.582802599,0.638681154,0.660527094,0.675641725,0.675641725,I-NE,I-MM,,,
16322,0.746397772,0.764243196,0.786400623,0.788193098,0.788193098,I-NE,I-MM,,,
16323,0.538789477,0.590179988,0.620358288,0.657055486,0.657055486,I-NE,I-SE,,,
16324,0.538789477,0.590179988,0.620358288,0.657055486,0.657055486,I-NE,I-SE,,,
16325,0.746397772,0.764243196,0.786400623,0.788193098,0.788193098,I-NE,I-MM,,,
16326,0.582802599,0.638681154,0.660527094,0.675641725,0.675641725,I-NE,I-MM,,,
16327,0.730784266,0.761588481,0.779216104,0.763094178,0.779216104,I-SE,I-MM,,,
16328,0.748202366,0.781954907,0.787403495,0.692856375,0.787403495,I-SE,I-MM,,,
16329,0.813559993,0.833548386,0.827793223,0.671998957,0.833548386,I-MM,I-MM,,,
16330,0.813559993,0.833548386,0.827793223,0.671998957,0.833548386,I-MM,I-MM,,,
16331,0.748202366,0.781954907,0.787403495,0.692856375,0.787403495,I-SE,I-MM,,,
16332,0.730784266,0.761588481,0.779216104,0.763094178,0.779216104,I-SE,I-MM,,,
16333,0.943256063,0.926829724,0.916702715,0.729521671,0.943256063,I-MF,I-MF,,,
16334,0.901175363,0.884721464,0.881201888,0.753358227,0.901175363,I-MF,I-MF,,,
16335,0.915829928,0.883840781,0.871530233,0.698519282,0.915829928,I-MF,I-MF,,,
16336,0.915829928,0.883840781,0.871530233,0.698519282,0.915829928,I-MF,I-MF,,,
16337,0.901175363,0.884721464,0.881201888,0.753358227,0.901175363,I-MF,I-MF,,,
16338,0.943256063,0.926829724,0.916702715,0.729521671,0.943256063,I-MF,I-MF,,,
16339,0.853653386,0.83210058,0.814592705,0.61895635,0.853653386,I-MF,I-MM,,,
16340,0.876674334,0.892891351,0.89743918,0.770345019,0.89743918,I-SE,I-MF,,,
16341,0.836549933,0.810546767,0.795487239,0.631555978,0.836549933,I-MF,I-MF,,,
16342,0.731693012,0.744408291,0.732055711,0.557736035,0.744408291,I-MM,I-MM,,,
16343,0.697217456,0.727970622,0.730950661,0.611902405,0.730950661,I-SE,I-MM,,,
16344,0.749715874,0.741655654,0.733000235,0.564352838,0.749715874,I-MF,I-MM,,,
16345,0.749715874,0.741655654,0.733000235,0.564352838,0.749715874,I-MF,I-SE,,,
16346,0.697217456,0.727970622,0.730950661,0.611902405,0.730950661,I-SE,I-MM,,,
16347,0.731693012,0.744408291,0.732055711,0.557736035,0.744408291,I-MM,I-MM,,,
16348,0.728952766,0.720634045,0.709441612,0.570520152,0.728952766,I-MF,I-MM,,,
16349,0.819679442,0.799532166,0.786060447,0.635335567,0.819679442,I-MF,I-MM,,,
16350,0.807427512,0.813804346,0.821719757,0.771352358,0.821719757,I-SE,I-MF,,,
16351,0.807427512,0.813804346,0.821719757,0.771352358,0.821719757,I-SE,I-SE,,,
16352,0.819679442,0.799532166,0.786060447,0.635335567,0.819679442,I-MF,I-SE,,,
16353,0.728952766,0.720634045,0.709441612,0.570520152,0.728952766,I-MF,I-MF,,,
16354,0.443957527,0.491274212,0.539906815,0.698015157,0.698015157,I-NE,I-NE,,,
16355,0.492504649,0.544683998,0.590285125,0.742244013,0.742244013,I-NE,I-SE,,,
16356,0.488202868,0.543909711,0.586260078,0.679238603,0.679238603,I-NE,I-SE,,,
16357,0.488202868,0.543909711,0.586260078,0.679238603,0.679238603,I-NE,I-SE,,,
16358,0.492504649,0.544683998,0.590285125,0.742244013,0.742244013,I-NE,I-SE,,,
16359,0.443957527,0.491274212,0.539906815,0.698015157,0.698015157,I-NE,I-NE,,,
16360,0.2038395,0.226763519,0.26365537,0.516417122,0.516417122,I-NE,I-SE,,,
16361,0.458170417,0.465264098,0.465899419,0.423839651,0.465899419,I-SE,I-SE,,,
16362,0.458170417,0.465264098,0.465899419,0.423839651,0.465899419,I-SE,I-SE,,,
16363,0.2038395,0.226763519,0.26365537,0.516417122,0.516417122,I-NE,I-SE,,,
16364,0.918002673,0.911811014,0.900606183,0.715104369,0.918002673,I-MF,I-MF,,,
16365,0.911286575,0.897978769,0.883754148,0.695948508,0.911286575,I-MF,I-MF,,,
16366,0.870577432,0.851581181,0.842940285,0.679600557,0.870577432,I-MF,I-MF,,,
16367,0.608597486,0.627433086,0.635008352,0.56501701,0.635008352,I-SE,I-SE,,,
16368,0.555285572,0.54450887,0.536456732,0.411562912,0.555285572,I-MF,I-SE,,,
16369,0.555285572,0.54450887,0.536456732,0.411562912,0.555285572,I-MF,I-NE,,,
16370,0.608597486,0.627433086,0.635008352,0.56501701,0.635008352,I-SE,I-SE,,,
16371,0.8104437,0.812577837,0.801521293,0.62642145,0.812577837,I-MM,I-MF,,,
16372,0.760867712,0.752993211,0.751694993,0.600723979,0.760867712,I-MF,I-MM,,,
16373,0.769847767,0.761010051,0.750254149,0.594559234,0.769847767,I-MF,I-MF,,,
16374,0.769847767,0.761010051,0.750254149,0.594559234,0.769847767,I-MF,I-MF,,,
16375,0.760867712,0.752993211,0.751694993,0.600723979,0.760867712,I-MF,I-MM,,,
16376,0.8104437,0.812577837,0.801521293,0.62642145,0.812577837,I-MM,I-MF,,,
16377,0.267841148,0.317924626,0.374425228,0.654879176,0.654879176,I-NE,I-NE,,,
16378,0.558423984,0.5974518,0.645215963,0.826223642,0.826223642,I-NE,I-NE,,,
16379,0.464882457,0.492106651,0.522935849,0.636023065,0.636023065,I-NE,I-NE,,,
16380,0.464882457,0.492106651,0.522935849,0.636023065,0.636023065,I-NE,I-NE,,,
16381,0.558423984,0.5974518,0.645215963,0.826223642,0.826223642,I-NE,I-NE,,,
16382,0.267841148,0.317924626,0.374425228,0.654879176,0.654879176,I-NE,I-NE,,,
16383,0.826908483,0.820944289,0.8140366,0.664682153,0.826908483,I-MF,I-MM,,,
16384,0.870206921,0.852907313,0.842115991,0.685129069,0.870206921,I-MF,I-MF,,,
16385,0.80722734,0.81263235,0.808078033,0.701781935,0.81263235,I-MM,I-MM,,,
16386,0.80722734,0.81263235,0.808078033,0.701781935,0.81263235,I-MM,I-MM,,,
16387,0.870206921,0.852907313,0.842115991,0.685129069,0.870206921,I-MF,I-MF,,,
16388,0.826908483,0.820944289,0.8140366,0.664682153,0.826908483,I-MF,I-MM,,,
16389,0.333189513,0.338592028,0.33147785,0.278725916,0.338592028,I-MM,I-SE,,,
16390,0.55767066,0.528062647,0.521732961,0.4360956,0.55767066,I-MF,I-SE,,,
16391,0.470224251,0.459913662,0.461364094,0.404115345,0.470224251,I-MF,I-SE,,,
16392,0.470224251,0.459913662,0.461364094,0.404115345,0.470224251,I-MF,I-SE,,,
16393,0.55767066,0.528062647,0.521732961,0.4360956,0.55767066,I-MF,I-SE,,,
16394,0.333189513,0.338592028,0.33147785,0.278725916,0.338592028,I-MM,I-MM,,,
16395,0.207570692,0.239649065,0.299021499,0.704229789,0.704229789,I-NE,I-NE,,,
16396,0.218750511,0.25878236,0.31814971,0.687205072,0.687205072,I-NE,I-NE,,,
16397,0.306254632,0.350591068,0.400428005,0.650864079,0.650864079,I-NE,I-NE,,,
16398,0.306254632,0.350591068,0.400428005,0.650864079,0.650864079,I-NE,I-NE,,,
16399,0.218750511,0.25878236,0.31814971,0.687205072,0.687205072,I-NE,I-NE,,,
16400,0.207570692,0.239649065,0.299021499,0.704229789,0.704229789,I-NE,I-NE,,,
16401,0.486817484,0.531019406,0.532792164,0.452587258,0.532792164,I-SE,I-SE,,,
16402,0.544093796,0.575944269,0.606386499,0.673283007,0.673283007,I-NE,I-MM,,,
16403,0.514195811,0.544236302,0.550683533,0.510279522,0.550683533,I-SE,I-SE,,,
16404,0.514195811,0.544236302,0.550683533,0.510279522,0.550683533,I-SE,I-SE,,,
16405,0.544093796,0.575944269,0.606386499,0.673283007,0.673283007,I-NE,I-NE,,,
16406,0.486817484,0.531019406,0.532792164,0.452587258,0.532792164,I-SE,I-MM,,,
16407,0.793484238,0.79417083,0.789775288,0.671564826,0.79417083,I-MM,I-MM,,,
16408,0.7868661,0.785996112,0.77854961,0.646056618,0.7868661,I-MF,I-MM,,,
16409,0.807570821,0.795462512,0.786526048,0.623408844,0.807570821,I-MF,I-MM,,,
16410,0.807570821,0.795462512,0.786526048,0.623408844,0.807570821,I-MF,I-MM,,,
16411,0.7868661,0.785996112,0.77854961,0.646056618,0.7868661,I-MF,I-MM,,,
16412,0.793484238,0.79417083,0.789775288,0.671564826,0.79417083,I-MM,I-MM,,,
16413,0.805810839,0.797173998,0.791015701,0.644172109,0.805810839,I-MF,I-MM,,,
16414,0.868917748,0.882185668,0.880701557,0.729475897,0.882185668,I-MM,I-MF,,,
16415,0.911329758,0.885372034,0.877819776,0.729413557,0.911329758,I-MF,I-MF,,,
16416,0.889659204,0.86871421,0.858683676,0.695231937,0.889659204,I-MF,I-MF,,,
16417,0.900059683,0.889303326,0.889465768,0.747268547,0.900059683,I-MF,I-MF,,,
16418,0.824703964,0.791552864,0.778977703,0.615040565,0.824703964,I-MF,I-MF,,,
16419,0.824703964,0.791552864,0.778977703,0.615040565,0.824703964,I-MF,I-MF,,,
16420,0.900059683,0.889303326,0.889465768,0.747268547,0.900059683,I-MF,I-MF,,,
16421,0.889659204,0.86871421,0.858683676,0.695231937,0.889659204,I-MF,I-MF,,,
16422,0.725317129,0.751742046,0.76685503,0.730317463,0.76685503,I-SE,I-NE,,,
16423,0.609977804,0.65528919,0.682458728,0.666869609,0.682458728,I-SE,I-NE,,,
16424,0.623007944,0.662751081,0.6865013,0.71385573,0.71385573,I-NE,I-SE,,,
16425,0.623007944,0.662751081,0.6865013,0.71385573,0.71385573,I-NE,I-NE,,,
16426,0.609977804,0.65528919,0.682458728,0.666869609,0.682458728,I-SE,I-NE,,,
16427,0.725317129,0.751742046,0.76685503,0.730317463,0.76685503,I-SE,I-SE,,,
16428,0.760592607,0.765920402,0.768246588,0.644506751,0.768246588,I-SE,I-MM,,,
16429,0.700920523,0.703209617,0.695695191,0.559828347,0.703209617,I-MM,I-MM,,,
16430,0.673884496,0.703247609,0.710935091,0.605597528,0.710935091,I-SE,I-MM,,,
16431,0.673884496,0.703247609,0.710935091,0.605597528,0.710935091,I-SE,I-SE,,,
16432,0.700920523,0.703209617,0.695695191,0.559828347,0.703209617,I-MM,I-MM,,,
16433,0.760592607,0.765920402,0.768246588,0.644506751,0.768246588,I-SE,I-MM,,,
16434,0.192072627,0.20708662,0.241138022,0.471314131,0.471314131,I-NE,I-NE,,,
16435,0.062471892,0.077687859,0.11530513,0.417998964,0.417998964,I-NE,I-NE,,,
16436,0.402399443,0.427586169,0.470686618,0.654535405,0.654535405,I-NE,I-NE,,,
16437,0.402399443,0.427586169,0.470686618,0.654535405,0.654535405,I-NE,I-NE,,,
16438,0.062471892,0.077687859,0.11530513,0.417998964,0.417998964,I-NE,I-NE,,,
16439,0.192072627,0.20708662,0.241138022,0.471314131,0.471314131,I-NE,I-NE,,,
16440,0.930985193,0.915989991,0.8986673,0.691249808,0.930985193,I-MF,I-MF,,,
16441,0.895637477,0.879874977,0.867149206,0.695030217,0.895637477,I-MF,I-MF,,,
16442,0.898233864,0.892016019,0.890397842,0.740175609,0.898233864,I-MF,I-MF,,,
16443,0.892196934,0.886132525,0.880148035,0.705550982,0.892196934,I-MF,I-MF,,,
16444,0.880657989,0.876127798,0.873830838,0.718584836,0.880657989,I-MF,I-MM,,,
16445,0.829843159,0.824652155,0.821352377,0.716073587,0.829843159,I-MF,I-MM,,,
16446,0.829843159,0.824652155,0.821352377,0.716073587,0.829843159,I-MF,I-MM,,,
16447,0.880657989,0.876127798,0.873830838,0.718584836,0.880657989,I-MF,I-MM,,,
16448,0.892196934,0.886132525,0.880148035,0.705550982,0.892196934,I-MF,I-MF,,,
16449,0.915488672,0.88142885,0.865964095,0.684571797,0.915488672,I-MF,I-MF,,,
16450,0.884684377,0.854423167,0.843363629,0.681769962,0.884684377,I-MF,I-MF,,,
16451,0.876038591,0.841888108,0.828095635,0.657255211,0.876038591,I-MF,I-MF,,,
16452,0.876038591,0.841888108,0.828095635,0.657255211,0.876038591,I-MF,I-MF,,,
16453,0.884684377,0.854423167,0.843363629,0.681769962,0.884684377,I-MF,I-MF,,,
16454,0.915488672,0.88142885,0.865964095,0.684571797,0.915488672,I-MF,I-MF,,,
16455,0.920546623,0.911646003,0.908782067,0.784159775,0.920546623,I-MF,I-MF,,,
16456,0.91267777,0.9164486,0.911308503,0.76578157,0.9164486,I-MM,I-MF,,,
16457,0.923384337,0.902485233,0.896273583,0.737429409,0.923384337,I-MF,I-MF,,,
16458,0.923384337,0.902485233,0.896273583,0.737429409,0.923384337,I-MF,I-MF,,,
16459,0.91267777,0.9164486,0.911308503,0.76578157,0.9164486,I-MM,I-MF,,,
16460,0.920546623,0.911646003,0.908782067,0.784159775,0.920546623,I-MF,I-MF,,,
16461,0.830997407,0.847034537,0.853741448,0.712249165,0.853741448,I-SE,I-SE,,,
16462,0.820698674,0.853949513,0.855920843,0.732574012,0.855920843,I-SE,I-MM,,,
16463,0.827675569,0.813281039,0.813271554,0.685004221,0.827675569,I-MF,I-MM,,,
16464,0.827675569,0.813281039,0.813271554,0.685004221,0.827675569,I-MF,I-MM,,,
16465,0.820698674,0.853949513,0.855920843,0.732574012,0.855920843,I-SE,I-MM,,,
16466,0.830997407,0.847034537,0.853741448,0.712249165,0.853741448,I-SE,I-MM,,,
16467,0.909051602,0.912392185,0.918477923,0.794705829,0.918477923,I-SE,I-MF,,,
16468,0.901644269,0.880806154,0.867106157,0.678534976,0.901644269,I-MF,I-MF,,,
16469,0.934688455,0.925489677,0.9237972,0.777690208,0.934688455,I-MF,I-MF,,,
16470,0.934688455,0.925489677,0.9237972,0.777690208,0.934688455,I-MF,I-MF,,,
16471,0.901644269,0.880806154,0.867106157,0.678534976,0.901644269,I-MF,I-MF,,,
16472,0.909051602,0.912392185,0.918477923,0.794705829,0.918477923,I-SE,I-MF,,,
16473,0.829043385,0.803114931,0.78521287,0.61966512,0.829043385,I-MF,I-MF,,,
16474,0.802484234,0.770551934,0.75742628,0.62155273,0.802484234,I-MF,I-MF,,,
16475,0.808650237,0.772654705,0.757990378,0.600193494,0.808650237,I-MF,I-MF,,,
16476,0.808650237,0.772654705,0.757990378,0.600193494,0.808650237,I-MF,I-MF,,,
16477,0.802484234,0.770551934,0.75742628,0.62155273,0.802484234,I-MF,I-MF,,,
16478,0.829043385,0.803114931,0.78521287,0.61966512,0.829043385,I-MF,I-MF,,,
16479,0.606051483,0.621780083,0.626404843,0.506457152,0.626404843,I-SE,I-MM,,,
16480,0.853790332,0.835053088,0.822408155,0.637887422,0.853790332,I-MF,I-MF,,,
16481,0.885347997,0.877737615,0.873473164,0.72855028,0.885347997,I-MF,I-MF,,,
16482,0.885347997,0.877737615,0.873473164,0.72855028,0.885347997,I-MF,I-MF,,,
16483,0.853790332,0.835053088,0.822408155,0.637887422,0.853790332,I-MF,I-MF,,,
16484,0.606051483,0.621780083,0.626404843,0.506457152,0.626404843,I-SE,I-MM,,,
16485,0.902410312,0.903705631,0.897951507,0.729933649,0.903705631,I-MM,I-MF,,,
16486,0.861841234,0.849432982,0.84524702,0.703308927,0.861841234,I-MF,I-MF,,,
16487,0.866244742,0.875948393,0.876601309,0.723411889,0.876601309,I-SE,I-MF,,,
16488,0.866244742,0.875948393,0.876601309,0.723411889,0.876601309,I-SE,I-MF,,,
16489,0.861841234,0.849432982,0.84524702,0.703308927,0.861841234,I-MF,I-MF,,,
16490,0.902410312,0.903705631,0.897951507,0.729933649,0.903705631,I-MM,I-MF,,,
16491,0.879216217,0.868062504,0.858908673,0.696176108,0.879216217,I-MF,I-MF,,,
16492,0.934984107,0.915080431,0.89615776,0.69021943,0.934984107,I-MF,I-MF,,,
16493,0.900982597,0.875221092,0.859324575,0.661079644,0.900982597,I-MF,I-MF,,,
16494,0.900982597,0.875221092,0.859324575,0.661079644,0.900982597,I-MF,I-MF,,,
16495,0.934984107,0.915080431,0.89615776,0.69021943,0.934984107,I-MF,I-MF,,,
16496,0.879216217,0.868062504,0.858908673,0.696176108,0.879216217,I-MF,I-MF,,,
