no, distIMF, distIMM, distISE, distINE, maxSim, predicted, expected,,Overall,
13937,0.424669213,0.400310414,0.382167143,0.285589548,0.424669213,I-MF,I-MF,,,
13938,0.399032556,0.379872842,0.374717013,0.28187963,0.399032556,I-MF,I-MM,,,
13939,0.399032556,0.379872842,0.374717013,0.28187963,0.399032556,I-MF,I-MM,,,
13940,0.424669213,0.400310414,0.382167143,0.285589548,0.424669213,I-MF,I-MF,,,
13941,0.337771636,0.279406956,0.249244631,0.193209882,0.337771636,I-MF,I-MF,,,
13942,0.327856781,0.347891362,0.38247688,0.462665923,0.462665923,I-NE,I-MF,,,
13943,0.39032284,0.337684615,0.318457346,0.29009994,0.39032284,I-MF,I-MF,,,
13944,0.41156373,0.403174763,0.434338709,0.515345733,0.515345733,I-NE,I-MM,,,
13945,0.41156373,0.403174763,0.434338709,0.515345733,0.515345733,I-NE,I-MM,,,
13946,0.39032284,0.337684615,0.318457346,0.29009994,0.39032284,I-MF,I-MF,,,
13947,0.327856781,0.347891362,0.38247688,0.462665923,0.462665923,I-NE,I-MF,,,
13948,0.446487779,0.486692649,0.533207878,0.58066934,0.58066934,I-NE,I-MM,,,
13949,0.367981005,0.383622005,0.406638709,0.342268776,0.406638709,I-SE,I-SE,,,
13950,0.277875545,0.295250947,0.309747442,0.259766972,0.309747442,I-SE,I-MM,,,
13951,0.277875545,0.295250947,0.309747442,0.259766972,0.309747442,I-SE,I-MM,,,
13952,0.367981005,0.383622005,0.406638709,0.342268776,0.406638709,I-SE,I-MM,,,
13953,0.446487779,0.486692649,0.533207878,0.58066934,0.58066934,I-NE,I-MM,,,
13954,0.217373341,0.277766336,0.331673374,0.450581906,0.450581906,I-NE,I-NE,,,
13955,0.251595249,0.277290917,0.309290189,0.36031645,0.36031645,I-NE,I-SE,,,
13956,0.299743793,0.313960346,0.353367153,0.42686197,0.42686197,I-NE,I-NE,,,
13957,0.299743793,0.313960346,0.353367153,0.42686197,0.42686197,I-NE,I-NE,,,
13958,0.251595249,0.277290917,0.309290189,0.36031645,0.36031645,I-NE,I-SE,,,
13959,0.217373341,0.277766336,0.331673374,0.450581906,0.450581906,I-NE,I-NE,,,
13960,0.395583343,0.430564698,0.480023871,0.583619782,0.583619782,I-NE,I-MF,,,
13961,0.48845114,0.500841936,0.551829985,0.629533272,0.629533272,I-NE,I-MF,,,
13962,0.3871362,0.329993748,0.312066404,0.245456155,0.3871362,I-MF,I-MF,,,
13963,0.3871362,0.329993748,0.312066404,0.245456155,0.3871362,I-MF,I-MF,,,
13964,0.48845114,0.500841936,0.551829985,0.629533272,0.629533272,I-NE,I-MF,,,
13965,0.395583343,0.430564698,0.480023871,0.583619782,0.583619782,I-NE,I-MF,,,
13966,0.451787725,0.457805038,0.462192346,0.40760218,0.462192346,I-SE,I-MF,,,
13967,0.503091949,0.50809157,0.523752313,0.441291146,0.523752313,I-SE,I-MF,,,
13968,0.342436585,0.348901287,0.358145334,0.291643555,0.358145334,I-SE,I-MF,,,
13969,0.342436585,0.348901287,0.358145334,0.291643555,0.358145334,I-SE,I-MF,,,
13970,0.503091949,0.50809157,0.523752313,0.441291146,0.523752313,I-SE,I-MF,,,
13971,0.451787725,0.457805038,0.462192346,0.40760218,0.462192346,I-SE,I-MF,,,
13972,0.351235864,0.304497964,0.288758559,0.24754379,0.351235864,I-MF,I-MM,,,
13973,0.369422481,0.326502873,0.323542057,0.278237485,0.369422481,I-MF,I-MF,,,
13974,0.242021555,0.237302668,0.250593733,0.251103339,0.251103339,I-NE,I-MF,,,
13975,0.242021555,0.237302668,0.250593733,0.251103339,0.251103339,I-NE,I-MF,,,
13976,0.369422481,0.326502873,0.323542057,0.278237485,0.369422481,I-MF,I-MM,,,
13977,0.351235864,0.304497964,0.288758559,0.24754379,0.351235864,I-MF,I-MF,,,
13978,0.302833407,0.279766182,0.266574919,0.229648388,0.302833407,I-MF,I-MF,,,
13979,0.36586892,0.319606368,0.295889309,0.241331782,0.36586892,I-MF,I-MF,,,
13980,0.290163983,0.259683015,0.254408891,0.226430618,0.290163983,I-MF,I-MF,,,
13981,0.290163983,0.259683015,0.254408891,0.226430618,0.290163983,I-MF,I-MF,,,
13982,0.36586892,0.319606368,0.295889309,0.241331782,0.36586892,I-MF,I-MF,,,
13983,0.302833407,0.279766182,0.266574919,0.229648388,0.302833407,I-MF,I-MF,,,
13984,0.449493644,0.422317129,0.416251143,0.408265502,0.449493644,I-MF,I-MF,,,
13985,0.38683888,0.344036275,0.335990936,0.240158251,0.38683888,I-MF,I-MF,,,
13986,0.382183957,0.321994316,0.287066457,0.213552524,0.382183957,I-MF,I-MF,,,
13987,0.524253181,0.486831429,0.49621035,0.43370134,0.524253181,I-MF,I-MF,,,
13988,0.52215065,0.464364139,0.461192352,0.382588116,0.52215065,I-MF,I-MF,,,
13989,0.446199245,0.387799195,0.369554007,0.257202497,0.446199245,I-MF,I-MF,,,
13990,0.446199245,0.387799195,0.369554007,0.257202497,0.446199245,I-MF,I-MF,,,
13991,0.52215065,0.464364139,0.461192352,0.382588116,0.52215065,I-MF,I-MF,,,
13992,0.524253181,0.486831429,0.49621035,0.43370134,0.524253181,I-MF,I-MF,,,
13993,0.36394762,0.431846964,0.503626199,0.594303517,0.594303517,I-NE,I-SE,,,
13994,0.275561332,0.36229513,0.464990261,0.72485835,0.72485835,I-NE,I-NE,,,
13995,0.389605581,0.443443814,0.477914853,0.556016865,0.556016865,I-NE,I-NE,,,
13996,0.389605581,0.443443814,0.477914853,0.556016865,0.556016865,I-NE,I-SE,,,
13997,0.275561332,0.36229513,0.464990261,0.72485835,0.72485835,I-NE,I-NE,,,
13998,0.36394762,0.431846964,0.503626199,0.594303517,0.594303517,I-NE,I-SE,,,
13999,0.375464356,0.411291448,0.422655489,0.316244997,0.422655489,I-SE,I-SE,,,
14000,0.447127139,0.475808464,0.469100276,0.32062519,0.475808464,I-MM,I-MM,,,
14001,0.424450347,0.466396323,0.471772379,0.33528862,0.471772379,I-SE,I-SE,,,
14002,0.424450347,0.466396323,0.471772379,0.33528862,0.471772379,I-SE,I-SE,,,
14003,0.447127139,0.475808464,0.469100276,0.32062519,0.475808464,I-MM,I-MM,,,
14004,0.375464356,0.411291448,0.422655489,0.316244997,0.422655489,I-SE,I-SE,,,
14005,0.323650799,0.282020323,0.255959901,0.198580877,0.323650799,I-MF,I-MF,,,
14006,0.405086153,0.371661032,0.349969461,0.255594025,0.405086153,I-MF,I-MF,,,
14007,0.466939102,0.463064257,0.43918046,0.30003871,0.466939102,I-MF,I-MF,,,
14008,0.466939102,0.463064257,0.43918046,0.30003871,0.466939102,I-MF,I-MF,,,
14009,0.405086153,0.371661032,0.349969461,0.255594025,0.405086153,I-MF,I-MF,,,
14010,0.323650799,0.282020323,0.255959901,0.198580877,0.323650799,I-MF,I-MF,,,
14011,0.475393013,0.448716283,0.453736223,0.444383477,0.475393013,I-MF,I-MF,,,
14012,0.487131093,0.480118931,0.513948528,0.525727948,0.525727948,I-NE,I-MF,,,
14013,0.510331951,0.502053964,0.495170189,0.339967461,0.510331951,I-MF,I-MF,,,
14014,0.510331951,0.502053964,0.495170189,0.339967461,0.510331951,I-MF,I-MF,,,
14015,0.487131093,0.480118931,0.513948528,0.525727948,0.525727948,I-NE,I-MF,,,
14016,0.475393013,0.448716283,0.453736223,0.444383477,0.475393013,I-MF,I-MF,,,
14017,0.457215365,0.441781795,0.467918732,0.561979056,0.561979056,I-NE,I-MF,,,
14018,0.421207606,0.446571737,0.49260937,0.559427695,0.559427695,I-NE,I-MF,,,
14019,0.437851616,0.419258274,0.437871493,0.45416252,0.45416252,I-NE,I-MF,,,
14020,0.437851616,0.419258274,0.437871493,0.45416252,0.45416252,I-NE,I-MF,,,
14021,0.421207606,0.446571737,0.49260937,0.559427695,0.559427695,I-NE,I-MF,,,
14022,0.457215365,0.441781795,0.467918732,0.561979056,0.561979056,I-NE,I-MF,,,
14023,0.485220356,0.499971645,0.501722733,0.451402084,0.501722733,I-SE,I-MF,,,
14024,0.481308476,0.43937455,0.417953483,0.364932022,0.481308476,I-MF,I-MF,,,
14025,0.533382909,0.481080928,0.459319614,0.382965491,0.533382909,I-MF,I-MF,,,
14026,0.533382909,0.481080928,0.459319614,0.382965491,0.533382909,I-MF,I-MF,,,
14027,0.481308476,0.43937455,0.417953483,0.364932022,0.481308476,I-MF,I-MF,,,
14028,0.485220356,0.499971645,0.501722733,0.451402084,0.501722733,I-SE,I-MF,,,
14029,0.410491064,0.337361294,0.323748653,0.231531832,0.410491064,I-MF,I-MF,,,
14030,0.406285793,0.365740224,0.366400201,0.322543854,0.406285793,I-MF,I-MF,,,
14031,0.461569417,0.385487935,0.363743664,0.311476279,0.461569417,I-MF,I-MF,,,
14032,0.461569417,0.385487935,0.363743664,0.311476279,0.461569417,I-MF,I-MF,,,
14033,0.406285793,0.365740224,0.366400201,0.322543854,0.406285793,I-MF,I-MF,,,
14034,0.410491064,0.337361294,0.323748653,0.231531832,0.410491064,I-MF,I-MF,,,
14035,0.485701181,0.544986637,0.54266142,0.384790669,0.544986637,I-MM,I-MM,,,
14036,0.513780253,0.568628778,0.532914105,0.363543808,0.568628778,I-MM,I-MM,,,
14037,0.52655921,0.552618873,0.533877513,0.36032557,0.552618873,I-MM,I-MM,,,
14038,0.52655921,0.552618873,0.533877513,0.36032557,0.552618873,I-MM,I-MM,,,
14039,0.513780253,0.568628778,0.532914105,0.363543808,0.568628778,I-MM,I-MM,,,
14040,0.485701181,0.544986637,0.54266142,0.384790669,0.544986637,I-MM,I-MM,,,
14041,0.181652528,0.187842336,0.205244643,0.19720754,0.205244643,I-SE,I-SE,,,
14042,0.170683861,0.218197272,0.267532626,0.32994145,0.32994145,I-NE,I-SE,,,
14043,0.430695871,0.447164171,0.428035753,0.4157067,0.447164171,I-MM,I-MM,,,
14044,0.430695871,0.447164171,0.428035753,0.4157067,0.447164171,I-MM,I-MM,,,
14045,0.170683861,0.218197272,0.267532626,0.32994145,0.32994145,I-NE,I-SE,,,
14046,0.181652528,0.187842336,0.205244643,0.19720754,0.205244643,I-SE,I-SE,,,
14047,0.191522809,0.228714836,0.266626173,0.297125408,0.297125408,I-NE,I-SE,,,
14048,0.195469227,0.230258764,0.27867217,0.381586882,0.381586882,I-NE,I-NE,,,
14049,0.120292551,0.130549107,0.162648642,0.235427262,0.235427262,I-NE,I-NE,,,
14050,0.120292551,0.130549107,0.162648642,0.235427262,0.235427262,I-NE,I-NE,,,
14051,0.195469227,0.230258764,0.27867217,0.381586882,0.381586882,I-NE,I-NE,,,
14052,0.191522809,0.228714836,0.266626173,0.297125408,0.297125408,I-NE,I-SE,,,
14053,0.522781123,0.473731993,0.441595688,0.311800468,0.522781123,I-MF,I-MF,,,
14054,0.423988843,0.404073287,0.375955412,0.261739475,0.423988843,I-MF,I-MF,,,
14055,0.404147521,0.368561981,0.364722655,0.261084773,0.404147521,I-MF,I-MF,,,
14056,0.404147521,0.368561981,0.364722655,0.261084773,0.404147521,I-MF,I-MF,,,
14057,0.423988843,0.404073287,0.375955412,0.261739475,0.423988843,I-MF,I-MF,,,
14058,0.522781123,0.473731993,0.441595688,0.311800468,0.522781123,I-MF,I-MF,,,
14059,0.147928575,0.162861101,0.218440575,0.342845244,0.342845244,I-NE,I-NE,,,
14060,0.143151975,0.168252704,0.217342747,0.323057034,0.323057034,I-NE,I-SE,,,
14061,0.068331558,0.096386426,0.143209191,0.257224559,0.257224559,I-NE,I-NE,,,
14062,0.068331558,0.096386426,0.143209191,0.257224559,0.257224559,I-NE,I-NE,,,
14063,0.143151975,0.168252704,0.217342747,0.323057034,0.323057034,I-NE,I-NE,,,
14064,0.147928575,0.162861101,0.218440575,0.342845244,0.342845244,I-NE,I-NE,,,
14065,0.353728706,0.442707079,0.540260335,0.714211253,0.714211253,I-NE,I-SE,,,
14066,0.301015409,0.378084847,0.464430429,0.593076408,0.593076408,I-NE,I-SE,,,
14067,0.401069545,0.457456832,0.488963496,0.428517577,0.488963496,I-SE,I-SE,,,
14068,0.401069545,0.457456832,0.488963496,0.428517577,0.488963496,I-SE,I-SE,,,
14069,0.301015409,0.378084847,0.464430429,0.593076408,0.593076408,I-NE,I-SE,,,
14070,0.353728706,0.442707079,0.540260335,0.714211253,0.714211253,I-NE,I-SE,,,
14071,0.259307784,0.323452555,0.358687944,0.356649483,0.358687944,I-SE,I-SE,,,
14072,0.308413053,0.353196278,0.373900474,0.345512433,0.373900474,I-SE,I-SE,,,
14073,0.170009872,0.20211545,0.242248092,0.291428821,0.291428821,I-NE,I-SE,,,
14074,0.170009872,0.20211545,0.242248092,0.291428821,0.291428821,I-NE,I-SE,,,
14075,0.308413053,0.353196278,0.373900474,0.345512433,0.373900474,I-SE,I-SE,,,
14076,0.259307784,0.323452555,0.358687944,0.356649483,0.358687944,I-SE,I-SE,,,
14077,0.230523805,0.20857071,0.224961411,0.252884204,0.252884204,I-NE,I-MM,,,
14078,0.267208889,0.23871498,0.25187879,0.245395098,0.267208889,I-MF,I-MM,,,
14079,0.354143343,0.368944787,0.365106056,0.345260777,0.368944787,I-MM,I-MM,,,
14080,0.354143343,0.368944787,0.365106056,0.345260777,0.368944787,I-MM,I-SE,,,
14081,0.267208889,0.23871498,0.25187879,0.245395098,0.267208889,I-MF,I-MM,,,
14082,0.230523805,0.20857071,0.224961411,0.252884204,0.252884204,I-NE,I-MM,,,
14083,0.288782682,0.319666471,0.350831589,0.419871132,0.419871132,I-NE,I-MM,,,
14084,0.414813734,0.43234572,0.457677026,0.547250241,0.547250241,I-NE,I-MM,,,
14085,0.330460603,0.337234483,0.380017088,0.488167081,0.488167081,I-NE,I-MM,,,
14086,0.330460603,0.337234483,0.380017088,0.488167081,0.488167081,I-NE,I-MM,,,
14087,0.414813734,0.43234572,0.457677026,0.547250241,0.547250241,I-NE,I-SE,,,
14088,0.288782682,0.319666471,0.350831589,0.419871132,0.419871132,I-NE,I-MF,,,
14089,0.285835405,0.312479779,0.351570989,0.39545827,0.39545827,I-NE,I-MM,,,
14090,0.371460164,0.360424139,0.38390911,0.389961396,0.389961396,I-NE,I-MM,,,
14091,0.372660089,0.350357388,0.296812455,0.209524076,0.372660089,I-MF,I-MM,,,
14092,0.372660089,0.350357388,0.296812455,0.209524076,0.372660089,I-MF,I-MM,,,
14093,0.371460164,0.360424139,0.38390911,0.389961396,0.389961396,I-NE,I-MM,,,
14094,0.285835405,0.312479779,0.351570989,0.39545827,0.39545827,I-NE,I-MM,,,
14095,0.235409118,0.276443544,0.303625489,0.335930246,0.335930246,I-NE,I-NE,,,
14096,0.300290051,0.331025161,0.362739357,0.365678824,0.365678824,I-NE,I-NE,,,
14097,0.301631117,0.3063786,0.325550998,0.315262129,0.325550998,I-SE,I-SE,,,
14098,0.301631117,0.3063786,0.325550998,0.315262129,0.325550998,I-SE,I-SE,,,
14099,0.300290051,0.331025161,0.362739357,0.365678824,0.365678824,I-NE,I-SE,,,
14100,0.235409118,0.276443544,0.303625489,0.335930246,0.335930246,I-NE,I-NE,,,
14101,0.316674908,0.261403467,0.248799642,0.17782185,0.316674908,I-MF,I-MM,,,
14102,0.442917052,0.441755777,0.434573707,0.323905853,0.442917052,I-MF,I-MF,,,
14103,0.341426053,0.260522364,0.238317498,0.185383458,0.341426053,I-MF,I-MF,,,
14104,0.232610889,0.3102262,0.426732402,0.679412378,0.679412378,I-NE,I-NE,,,
14105,0.321753575,0.424098371,0.541172634,0.791568479,0.791568479,I-NE,I-NE,,,
14106,0.259141487,0.32039586,0.415851288,0.614290369,0.614290369,I-NE,I-SE,,,
14107,0.259141487,0.32039586,0.415851288,0.614290369,0.614290369,I-NE,I-NE,,,
14108,0.321753575,0.424098371,0.541172634,0.791568479,0.791568479,I-NE,I-SE,,,
14109,0.232610889,0.3102262,0.426732402,0.679412378,0.679412378,I-NE,I-NE,,,
14110,0.315744938,0.324441354,0.361409542,0.4443347,0.4443347,I-NE,I-SE,,,
14111,0.376087345,0.393584069,0.433653871,0.482157669,0.482157669,I-NE,I-SE,,,
14112,0.25160623,0.279453341,0.349226512,0.484693387,0.484693387,I-NE,I-SE,,,
14113,0.25160623,0.279453341,0.349226512,0.484693387,0.484693387,I-NE,I-SE,,,
14114,0.376087345,0.393584069,0.433653871,0.482157669,0.482157669,I-NE,I-SE,,,
14115,0.315744938,0.324441354,0.361409542,0.4443347,0.4443347,I-NE,I-SE,,,
14116,0.503727546,0.457786892,0.427039646,0.306776867,0.503727546,I-MF,I-MF,,,
14117,0.514242912,0.412970252,0.371155436,0.244803576,0.514242912,I-MF,I-MF,,,
14118,0.417340991,0.352547315,0.338606458,0.239187571,0.417340991,I-MF,I-MF,,,
14119,0.466133817,0.466900336,0.492016598,0.466818072,0.492016598,I-SE,I-MF,,,
14120,0.315492722,0.321924165,0.316542299,0.260278874,0.321924165,I-MM,I-MF,,,
14121,0.384341595,0.422793818,0.475350075,0.546973972,0.546973972,I-NE,I-SE,,,
14122,0.384341595,0.422793818,0.475350075,0.546973972,0.546973972,I-NE,I-SE,,,
14123,0.315492722,0.321924165,0.316542299,0.260278874,0.321924165,I-MM,I-MF,,,
14124,0.466133817,0.466900336,0.492016598,0.466818072,0.492016598,I-SE,I-MF,,,
14125,0.446585903,0.3797547,0.347456168,0.24664685,0.446585903,I-MF,I-MF,,,
14126,0.38635069,0.328245723,0.305032165,0.235196056,0.38635069,I-MF,I-MM,,,
14127,0.322549809,0.279026257,0.276311548,0.215143357,0.322549809,I-MF,I-MM,,,
14128,0.322549809,0.279026257,0.276311548,0.215143357,0.322549809,I-MF,I-MM,,,
14129,0.38635069,0.328245723,0.305032165,0.235196056,0.38635069,I-MF,I-MM,,,
14130,0.446585903,0.3797547,0.347456168,0.24664685,0.446585903,I-MF,I-MF,,,
14131,0.483494424,0.521664004,0.54665255,0.499268874,0.54665255,I-SE,I-MF,,,
14132,0.500799368,0.536477895,0.564020817,0.516349966,0.564020817,I-SE,I-MM,,,
14133,0.342715416,0.386352802,0.397114057,0.306103929,0.397114057,I-SE,I-MF,,,
14134,0.342715416,0.386352802,0.397114057,0.306103929,0.397114057,I-SE,I-MM,,,
14135,0.500799368,0.536477895,0.564020817,0.516349966,0.564020817,I-SE,I-MF,,,
14136,0.483494424,0.521664004,0.54665255,0.499268874,0.54665255,I-SE,I-MF,,,
14137,0.379629555,0.344978012,0.331883488,0.254942425,0.379629555,I-MF,I-MF,,,
14138,0.470079361,0.436038404,0.436192551,0.412743096,0.470079361,I-MF,I-MF,,,
14139,0.413951301,0.386604764,0.400572612,0.413593783,0.413951301,I-MF,I-MF,,,
14140,0.311178442,0.287451813,0.289113999,0.275138977,0.311178442,I-MF,I-MM,,,
14141,0.402717742,0.379552872,0.376728407,0.298253067,0.402717742,I-MF,I-MM,,,
14142,0.36172627,0.328305857,0.325397693,0.238590001,0.36172627,I-MF,I-MF,,,
14143,0.36172627,0.328305857,0.325397693,0.238590001,0.36172627,I-MF,I-MM,,,
14144,0.402717742,0.379552872,0.376728407,0.298253067,0.402717742,I-MF,I-MM,,,
14145,0.311178442,0.287451813,0.289113999,0.275138977,0.311178442,I-MF,I-MF,,,
14146,0.276994827,0.278362541,0.277118731,0.233140559,0.278362541,I-MM,I-MF,,,
14147,0.351836942,0.297797381,0.295317359,0.25264644,0.351836942,I-MF,I-MF,,,
14148,0.51475888,0.447637852,0.430033258,0.347715358,0.51475888,I-MF,I-MF,,,
14149,0.51475888,0.447637852,0.430033258,0.347715358,0.51475888,I-MF,I-MF,,,
14150,0.351836942,0.297797381,0.295317359,0.25264644,0.351836942,I-MF,I-MF,,,
14151,0.276994827,0.278362541,0.277118731,0.233140559,0.278362541,I-MM,I-MF,,,
14152,0.547830844,0.499846074,0.510365833,0.467849089,0.547830844,I-MF,I-MF,,,
14153,0.528714307,0.498277153,0.504955824,0.440496933,0.528714307,I-MF,I-MF,,,
14154,0.54763566,0.513537899,0.534461201,0.526614234,0.54763566,I-MF,I-MF,,,
14155,0.54763566,0.513537899,0.534461201,0.526614234,0.54763566,I-MF,I-MF,,,
14156,0.528714307,0.498277153,0.504955824,0.440496933,0.528714307,I-MF,I-MF,,,
14157,0.547830844,0.499846074,0.510365833,0.467849089,0.547830844,I-MF,I-MF,,,
14158,0.390688347,0.424345457,0.431591035,0.3611098,0.431591035,I-SE,I-NE,,,
14159,0.323678091,0.342536059,0.350517734,0.288281225,0.350517734,I-SE,I-SE,,,
14160,0.471641415,0.484375828,0.482589013,0.361638517,0.484375828,I-MM,I-SE,,,
14161,0.471641415,0.484375828,0.482589013,0.361638517,0.484375828,I-MM,I-NE,,,
14162,0.323678091,0.342536059,0.350517734,0.288281225,0.350517734,I-SE,I-NE,,,
14163,0.390688347,0.424345457,0.431591035,0.3611098,0.431591035,I-SE,I-NE,,,
14164,0.467530053,0.469938603,0.516973092,0.562123863,0.562123863,I-NE,I-MF,,,
14165,0.493978766,0.50416499,0.531091465,0.520002117,0.531091465,I-SE,I-MF,,,
14166,0.519817957,0.503432503,0.506720287,0.467556647,0.519817957,I-MF,I-MF,,,
14167,0.539305491,0.540982029,0.558591058,0.56671979,0.56671979,I-NE,I-MF,,,
14168,0.611574531,0.600214572,0.619780381,0.601243718,0.619780381,I-SE,I-MF,,,
14169,0.514024008,0.509608742,0.506165808,0.419514571,0.514024008,I-MF,I-MF,,,
14170,0.514024008,0.509608742,0.506165808,0.419514571,0.514024008,I-MF,I-MF,,,
14171,0.611574531,0.600214572,0.619780381,0.601243718,0.619780381,I-SE,I-MF,,,
14172,0.539305491,0.540982029,0.558591058,0.56671979,0.56671979,I-NE,I-MF,,,
14173,0.075653033,0.106409452,0.161819777,0.30769465,0.30769465,I-NE,I-NE,,,
14174,0.075653033,0.106409452,0.161819777,0.30769465,0.30769465,I-NE,I-NE,,,
14175,0.45045874,0.407471623,0.403300423,0.357971724,0.45045874,I-MF,I-MF,,,
14176,0.330363247,0.272672586,0.249392842,0.218842129,0.330363247,I-MF,I-MF,,,
14177,0.315650634,0.291962521,0.288630313,0.261381792,0.315650634,I-MF,I-MF,,,
14178,0.50000506,0.43656741,0.400069595,0.287661847,0.50000506,I-MF,I-MF,,,
14179,0.415964817,0.369628074,0.383130264,0.375592149,0.415964817,I-MF,I-MF,,,
14180,0.489013431,0.476384048,0.494309569,0.52560069,0.52560069,I-NE,I-MF,,,
14181,0.489013431,0.476384048,0.494309569,0.52560069,0.52560069,I-NE,I-MF,,,
14182,0.415964817,0.369628074,0.383130264,0.375592149,0.415964817,I-MF,I-MF,,,
14183,0.50000506,0.43656741,0.400069595,0.287661847,0.50000506,I-MF,I-MF,,,
14184,0.427608367,0.439974602,0.436056281,0.325970641,0.439974602,I-MM,I-SE,,,
14185,0.450948143,0.410370751,0.386234253,0.289322965,0.450948143,I-MF,I-MF,,,
14186,0.434878856,0.434188767,0.417988188,0.313620685,0.434878856,I-MF,I-MM,,,
14187,0.434878856,0.434188767,0.417988188,0.313620685,0.434878856,I-MF,I-MM,,,
14188,0.450948143,0.410370751,0.386234253,0.289322965,0.450948143,I-MF,I-MM,,,
14189,0.427608367,0.439974602,0.436056281,0.325970641,0.439974602,I-MM,I-MM,,,
14190,0.302290982,0.272628647,0.267568742,0.242648472,0.302290982,I-MF,I-MM,,,
14191,0.322387573,0.322659872,0.327036292,0.271389462,0.327036292,I-SE,I-MM,,,
14192,0.223011317,0.201925229,0.221100232,0.234381312,0.234381312,I-NE,I-MM,,,
14193,0.223011317,0.201925229,0.221100232,0.234381312,0.234381312,I-NE,I-MM,,,
14194,0.322387573,0.322659872,0.327036292,0.271389462,0.327036292,I-SE,I-MM,,,
14195,0.302290982,0.272628647,0.267568742,0.242648472,0.302290982,I-MF,I-MM,,,
14196,0.263149564,0.34416727,0.37408445,0.373399081,0.37408445,I-SE,I-SE,,,
14197,0.228180542,0.277200496,0.299727546,0.301082153,0.301082153,I-NE,I-NE,,,
14198,0.228180542,0.277200496,0.299727546,0.301082153,0.301082153,I-NE,I-NE,,,
14199,0.263149564,0.34416727,0.37408445,0.373399081,0.37408445,I-SE,I-NE,,,
14200,0.447657219,0.404045929,0.401403394,0.357218609,0.447657219,I-MF,I-MF,,,
14201,0.407693669,0.394434843,0.421443101,0.485208254,0.485208254,I-NE,I-MF,,,
14202,0.383145656,0.347411862,0.356241163,0.309882675,0.383145656,I-MF,I-MF,,,
14203,0.3815771,0.366758949,0.355305766,0.275130673,0.3815771,I-MF,I-MM,,,
14204,0.321030016,0.297435055,0.296490626,0.251831485,0.321030016,I-MF,I-MM,,,
14205,0.338201452,0.322436608,0.333780012,0.283481497,0.338201452,I-MF,I-SE,,,
14206,0.338201452,0.322436608,0.333780012,0.283481497,0.338201452,I-MF,I-MM,,,
14207,0.321030016,0.297435055,0.296490626,0.251831485,0.321030016,I-MF,I-MM,,,
14208,0.3815771,0.366758949,0.355305766,0.275130673,0.3815771,I-MF,I-MM,,,
14209,0.487769935,0.389072136,0.344686648,0.236875936,0.487769935,I-MF,I-MF,,,
14210,0.60426596,0.581425809,0.575163521,0.449055767,0.60426596,I-MF,I-MF,,,
14211,0.56487311,0.519061225,0.505827631,0.426861856,0.56487311,I-MF,I-MF,,,
14212,0.56487311,0.519061225,0.505827631,0.426861856,0.56487311,I-MF,I-MF,,,
14213,0.60426596,0.581425809,0.575163521,0.449055767,0.60426596,I-MF,I-MF,,,
14214,0.487769935,0.389072136,0.344686648,0.236875936,0.487769935,I-MF,I-MF,,,
14215,0.524863013,0.464490918,0.429227965,0.297313953,0.524863013,I-MF,I-MF,,,
14216,0.44130433,0.396346735,0.383726071,0.318304905,0.44130433,I-MF,I-MF,,,
14217,0.460456086,0.384360129,0.366646741,0.295712918,0.460456086,I-MF,I-MF,,,
14218,0.460456086,0.384360129,0.366646741,0.295712918,0.460456086,I-MF,I-MF,,,
14219,0.44130433,0.396346735,0.383726071,0.318304905,0.44130433,I-MF,I-MF,,,
14220,0.524863013,0.464490918,0.429227965,0.297313953,0.524863013,I-MF,I-MF,,,
14221,0.434358882,0.402405945,0.400884135,0.37509855,0.434358882,I-MF,I-MF,,,
14222,0.540801178,0.536944774,0.540523136,0.456946265,0.540801178,I-MF,I-MF,,,
14223,0.355765974,0.354950326,0.392562595,0.424497491,0.424497491,I-NE,I-MF,,,
14224,0.355765974,0.354950326,0.392562595,0.424497491,0.424497491,I-NE,I-MF,,,
14225,0.540801178,0.536944774,0.540523136,0.456946265,0.540801178,I-MF,I-MF,,,
14226,0.434358882,0.402405945,0.400884135,0.37509855,0.434358882,I-MF,I-MF,,,
14227,0.417188726,0.432138586,0.455188344,0.436618303,0.455188344,I-SE,I-MM,,,
14228,0.498001611,0.528188357,0.557488098,0.492285779,0.557488098,I-SE,I-MM,,,
14229,0.382994693,0.402088085,0.39789704,0.28412379,0.402088085,I-MM,I-MM,,,
14230,0.382994693,0.402088085,0.39789704,0.28412379,0.402088085,I-MM,I-MM,,,
14231,0.498001611,0.528188357,0.557488098,0.492285779,0.557488098,I-SE,I-MM,,,
14232,0.417188726,0.432138586,0.455188344,0.436618303,0.455188344,I-SE,I-MM,,,
14233,0.426795731,0.380050061,0.352359576,0.248572671,0.426795731,I-MF,I-MF,,,
14234,0.549841264,0.522729247,0.499165304,0.355572515,0.549841264,I-MF,I-MF,,,
14235,0.446090176,0.431476196,0.42285594,0.297823072,0.446090176,I-MF,I-MM,,,
14236,0.446090176,0.431476196,0.42285594,0.297823072,0.446090176,I-MF,I-MF,,,
14237,0.549841264,0.522729247,0.499165304,0.355572515,0.549841264,I-MF,I-MF,,,
14238,0.426795731,0.380050061,0.352359576,0.248572671,0.426795731,I-MF,I-MF,,,
14239,0.320840842,0.384502824,0.397203551,0.314689184,0.397203551,I-SE,I-MM,,,
