no, distIMF, distIMM, distISE, distINE, maxSim, predicted, expected,,Overall,
13344,0.290158221,0.307700123,0.368611494,0.506221756,0.506221756,I-NE,I-NE,,,
13345,0.290158221,0.307700123,0.368611494,0.506221756,0.506221756,I-NE,I-SE,,,
13346,0.323964646,0.393358943,0.496095618,0.720957688,0.720957688,I-NE,I-NE,,,
13347,0.119380726,0.161207843,0.241915256,0.450893432,0.450893432,I-NE,I-NE,,,
13348,0.275656582,0.2985769,0.369906787,0.521688364,0.521688364,I-NE,I-SE,,,
13349,0.526714543,0.43522389,0.395302267,0.302634828,0.526714543,I-MF,I-MF,,,
13350,0.526714543,0.43522389,0.395302267,0.302634828,0.526714543,I-MF,I-MF,,,
13351,0.275656582,0.2985769,0.369906787,0.521688364,0.521688364,I-NE,I-SE,,,
13352,0.526643026,0.573540659,0.608929651,0.599639261,0.608929651,I-SE,I-MM,,,
13353,0.597930669,0.601578815,0.621218078,0.608086108,0.621218078,I-SE,I-MM,,,
13354,0.410488492,0.451606747,0.478567401,0.440579693,0.478567401,I-SE,I-MM,,,
13355,0.410488492,0.451606747,0.478567401,0.440579693,0.478567401,I-SE,I-MM,,,
13356,0.597930669,0.601578815,0.621218078,0.608086108,0.621218078,I-SE,I-MM,,,
13357,0.526643026,0.573540659,0.608929651,0.599639261,0.608929651,I-SE,I-SE,,,
13358,0.583014978,0.492561121,0.441682642,0.312125607,0.583014978,I-MF,I-MF,,,
13359,0.681483721,0.67036995,0.687851889,0.636222178,0.687851889,I-SE,I-MF,,,
13360,0.472649388,0.483978911,0.549294863,0.681369013,0.681369013,I-NE,I-MF,,,
13361,0.472649388,0.483978911,0.549294863,0.681369013,0.681369013,I-NE,I-MM,,,
13362,0.681483721,0.67036995,0.687851889,0.636222178,0.687851889,I-SE,I-MF,,,
13363,0.583014978,0.492561121,0.441682642,0.312125607,0.583014978,I-MF,I-MF,,,
13364,0.430119048,0.538291492,0.625162683,0.766123964,0.766123964,I-NE,I-SE,,,
13365,0.620016811,0.709029092,0.76079708,0.730791976,0.76079708,I-SE,I-SE,,,
13366,0.448203065,0.562663167,0.594686663,0.48231186,0.594686663,I-SE,I-SE,,,
13367,0.448203065,0.562663167,0.594686663,0.48231186,0.594686663,I-SE,I-SE,,,
13368,0.620016811,0.709029092,0.76079708,0.730791976,0.76079708,I-SE,I-SE,,,
13369,0.430119048,0.538291492,0.625162683,0.766123964,0.766123964,I-NE,I-SE,,,
13370,0.540510951,0.468417112,0.440923007,0.383907296,0.540510951,I-MF,I-MF,,,
13371,0.409395656,0.401280786,0.434429357,0.483120613,0.483120613,I-NE,I-MM,,,
13372,0.42702472,0.370407485,0.366144882,0.345660491,0.42702472,I-MF,I-MF,,,
13373,0.42702472,0.370407485,0.366144882,0.345660491,0.42702472,I-MF,I-MM,,,
13374,0.409395656,0.401280786,0.434429357,0.483120613,0.483120613,I-NE,I-SE,,,
13375,0.540510951,0.468417112,0.440923007,0.383907296,0.540510951,I-MF,I-MF,,,
13376,0.396462819,0.341166761,0.349964597,0.307728056,0.396462819,I-MF,I-MF,,,
13377,0.576728415,0.557290657,0.554221747,0.426275749,0.576728415,I-MF,I-MF,,,
13378,0.51405983,0.476222595,0.454501504,0.351965643,0.51405983,I-MF,I-MF,,,
13379,0.687691616,0.653871596,0.652088372,0.53532548,0.687691616,I-MF,I-MF,,,
13380,0.610067085,0.548593883,0.519265106,0.437978305,0.610067085,I-MF,I-MF,,,
13381,0.61032023,0.587355379,0.57569288,0.449929964,0.61032023,I-MF,I-MF,,,
13382,0.572314195,0.593001957,0.627190911,0.624401216,0.627190911,I-SE,I-MF,,,
13383,0.631756196,0.661271341,0.706006578,0.704310564,0.706006578,I-SE,I-MF,,,
13384,0.498090224,0.560268334,0.602826118,0.566513971,0.602826118,I-SE,I-MF,,,
13385,0.498090224,0.560268334,0.602826118,0.566513971,0.602826118,I-SE,I-MF,,,
13386,0.631756196,0.661271341,0.706006578,0.704310564,0.706006578,I-SE,I-MF,,,
13387,0.572314195,0.593001957,0.627190911,0.624401216,0.627190911,I-SE,I-MF,,,
13388,0.684784484,0.642690585,0.601798372,0.43362377,0.684784484,I-MF,I-MF,,,
13389,0.663737415,0.65523202,0.648810785,0.490627917,0.663737415,I-MF,I-MF,,,
13390,0.470531258,0.440673238,0.433952965,0.345184778,0.470531258,I-MF,I-MF,,,
13391,0.470531258,0.440673238,0.433952965,0.345184778,0.470531258,I-MF,I-MF,,,
13392,0.663737415,0.65523202,0.648810785,0.490627917,0.663737415,I-MF,I-MF,,,
13393,0.684784484,0.642690585,0.601798372,0.43362377,0.684784484,I-MF,I-MF,,,
13394,0.661243376,0.647053778,0.61980923,0.473771809,0.661243376,I-MF,I-MF,,,
13395,0.544457312,0.533605941,0.537351084,0.435767067,0.544457312,I-MF,I-MF,,,
13396,0.611562918,0.594207897,0.582550469,0.445273574,0.611562918,I-MF,I-MF,,,
13397,0.611562918,0.594207897,0.582550469,0.445273574,0.611562918,I-MF,I-MF,,,
13398,0.544457312,0.533605941,0.537351084,0.435767067,0.544457312,I-MF,I-MF,,,
13399,0.661243376,0.647053778,0.61980923,0.473771809,0.661243376,I-MF,I-MF,,,
13400,0.53826564,0.501546769,0.503086817,0.499143104,0.53826564,I-MF,I-MF,,,
13401,0.668836794,0.636103937,0.643465497,0.608713327,0.668836794,I-MF,I-MF,,,
13402,0.489966892,0.494899207,0.511456134,0.425550285,0.511456134,I-SE,I-MF,,,
13403,0.489966892,0.494899207,0.511456134,0.425550285,0.511456134,I-SE,I-MF,,,
13404,0.668836794,0.636103937,0.643465497,0.608713327,0.668836794,I-MF,I-MF,,,
13405,0.53826564,0.501546769,0.503086817,0.499143104,0.53826564,I-MF,I-MF,,,
13406,0.297068636,0.346358299,0.388519481,0.40281738,0.40281738,I-NE,I-SE,,,
13407,0.594396182,0.671857901,0.698651058,0.624400042,0.698651058,I-SE,I-NE,,,
13408,0.276377441,0.394707155,0.511297938,0.683825637,0.683825637,I-NE,I-NE,,,
13409,0.276377441,0.394707155,0.511297938,0.683825637,0.683825637,I-NE,I-NE,,,
13410,0.594396182,0.671857901,0.698651058,0.624400042,0.698651058,I-SE,I-SE,,,
13411,0.297068636,0.346358299,0.388519481,0.40281738,0.40281738,I-NE,I-SE,,,
13412,0.65288899,0.710873248,0.725410564,0.577268425,0.725410564,I-SE,I-SE,,,
13413,0.563561997,0.567567846,0.571557335,0.522895977,0.571557335,I-SE,I-SE,,,
13414,0.637667778,0.680382123,0.683599211,0.542398437,0.683599211,I-SE,I-SE,,,
13415,0.637667778,0.680382123,0.683599211,0.542398437,0.683599211,I-SE,I-SE,,,
13416,0.563561997,0.567567846,0.571557335,0.522895977,0.571557335,I-SE,I-SE,,,
13417,0.65288899,0.710873248,0.725410564,0.577268425,0.725410564,I-SE,I-SE,,,
13418,0.461590268,0.527027714,0.539280908,0.437253822,0.539280908,I-SE,I-MF,,,
13419,0.531540422,0.606042726,0.618893427,0.476215427,0.618893427,I-SE,I-MF,,,
13420,0.555083658,0.636604572,0.630859636,0.496690834,0.636604572,I-MM,I-MM,,,
13421,0.555083658,0.636604572,0.630859636,0.496690834,0.636604572,I-MM,I-MF,,,
13422,0.531540422,0.606042726,0.618893427,0.476215427,0.618893427,I-SE,I-MM,,,
13423,0.461590268,0.527027714,0.539280908,0.437253822,0.539280908,I-SE,I-MF,,,
13424,0.545913876,0.504269026,0.463761444,0.341517239,0.545913876,I-MF,I-MF,,,
13425,0.385570065,0.411170975,0.44030869,0.47697036,0.47697036,I-NE,I-MM,,,
13426,0.555220593,0.55475665,0.570651314,0.562231138,0.570651314,I-SE,I-MF,,,
13427,0.555220593,0.55475665,0.570651314,0.562231138,0.570651314,I-SE,I-MM,,,
13428,0.385570065,0.411170975,0.44030869,0.47697036,0.47697036,I-NE,I-MF,,,
13429,0.545913876,0.504269026,0.463761444,0.341517239,0.545913876,I-MF,I-MF,,,
13430,0.402589732,0.334564677,0.313720709,0.284755961,0.402589732,I-MF,I-SE,,,
13431,0.456426754,0.445747372,0.441616209,0.387327318,0.456426754,I-MF,I-MM,,,
13432,0.327107936,0.344236082,0.366491664,0.359328759,0.366491664,I-SE,I-NE,,,
13433,0.327107936,0.344236082,0.366491664,0.359328759,0.366491664,I-SE,I-SE,,,
13434,0.456426754,0.445747372,0.441616209,0.387327318,0.456426754,I-MF,I-SE,,,
13435,0.402589732,0.334564677,0.313720709,0.284755961,0.402589732,I-MF,I-MM,,,
13436,0.612742563,0.523772849,0.479183873,0.347134052,0.612742563,I-MF,I-MF,,,
13437,0.674780276,0.648855294,0.631508614,0.496224238,0.674780276,I-MF,I-MF,,,
13438,0.588982104,0.537837794,0.518382495,0.347260608,0.588982104,I-MF,I-MF,,,
13439,0.588982104,0.537837794,0.518382495,0.347260608,0.588982104,I-MF,I-MM,,,
13440,0.674780276,0.648855294,0.631508614,0.496224238,0.674780276,I-MF,I-MF,,,
13441,0.612742563,0.523772849,0.479183873,0.347134052,0.612742563,I-MF,I-MF,,,
13442,0.616667785,0.60437386,0.581565081,0.442199055,0.616667785,I-MF,I-MF,,,
13443,0.476509981,0.495560206,0.501577351,0.49863183,0.501577351,I-SE,I-MF,,,
13444,0.57618426,0.531802982,0.520313022,0.403145504,0.57618426,I-MF,I-MF,,,
13445,0.468435819,0.541733964,0.564851227,0.527417318,0.564851227,I-SE,I-SE,,,
13446,0.454691769,0.430158638,0.424705633,0.389908837,0.454691769,I-MF,I-MM,,,
13447,0.377113073,0.34016027,0.355671329,0.304323371,0.377113073,I-MF,I-MM,,,
13448,0.377113073,0.34016027,0.355671329,0.304323371,0.377113073,I-MF,I-MM,,,
13449,0.454691769,0.430158638,0.424705633,0.389908837,0.454691769,I-MF,I-MM,,,
13450,0.468435819,0.541733964,0.564851227,0.527417318,0.564851227,I-SE,I-MM,,,
13451,0.467773926,0.513724297,0.569947501,0.669680406,0.669680406,I-NE,I-SE,,,
13452,0.454243796,0.541364951,0.606417675,0.669537254,0.669537254,I-NE,I-SE,,,
13453,0.432477828,0.451701996,0.461970928,0.379112697,0.461970928,I-SE,I-SE,,,
13454,0.432477828,0.451701996,0.461970928,0.379112697,0.461970928,I-SE,I-SE,,,
13455,0.454243796,0.541364951,0.606417675,0.669537254,0.669537254,I-NE,I-NE,,,
13456,0.467773926,0.513724297,0.569947501,0.669680406,0.669680406,I-NE,I-MM,,,
13457,0.481819466,0.434968344,0.411251179,0.339520361,0.481819466,I-MF,I-MF,,,
13458,0.537731021,0.471936984,0.445529682,0.365717245,0.537731021,I-MF,I-MF,,,
13459,0.643795574,0.594400286,0.573681651,0.463871215,0.643795574,I-MF,I-MF,,,
13460,0.643795574,0.594400286,0.573681651,0.463871215,0.643795574,I-MF,I-MF,,,
13461,0.537731021,0.471936984,0.445529682,0.365717245,0.537731021,I-MF,I-MF,,,
13462,0.481819466,0.434968344,0.411251179,0.339520361,0.481819466,I-MF,I-MF,,,
13463,0.5952531,0.517161551,0.48676683,0.379301947,0.5952531,I-MF,I-SE,,,
13464,0.434512757,0.44269671,0.467633412,0.48728359,0.48728359,I-NE,I-SE,,,
13465,0.560010177,0.474673261,0.450355649,0.346108683,0.560010177,I-MF,I-MF,,,
13466,0.560010177,0.474673261,0.450355649,0.346108683,0.560010177,I-MF,I-MF,,,
13467,0.434512757,0.44269671,0.467633412,0.48728359,0.48728359,I-NE,I-NE,,,
13468,0.5952531,0.517161551,0.48676683,0.379301947,0.5952531,I-MF,I-NE,,,
13469,0.325963617,0.423487176,0.499501297,0.534796625,0.534796625,I-NE,I-NE,,,
13470,0.386392058,0.490165262,0.551058518,0.579064595,0.579064595,I-NE,I-SE,,,
13471,0.38528983,0.466210798,0.546681348,0.607447603,0.607447603,I-NE,I-SE,,,
13472,0.38528983,0.466210798,0.546681348,0.607447603,0.607447603,I-NE,I-NE,,,
13473,0.386392058,0.490165262,0.551058518,0.579064595,0.579064595,I-NE,I-SE,,,
13474,0.325963617,0.423487176,0.499501297,0.534796625,0.534796625,I-NE,I-NE,,,
13475,0.530334579,0.467048195,0.453381173,0.397493459,0.530334579,I-MF,I-MM,,,
13476,0.556569935,0.511336755,0.519990076,0.524241489,0.556569935,I-MF,I-MF,,,
13477,0.362330676,0.335352429,0.376141176,0.458798862,0.458798862,I-NE,I-SE,,,
13478,0.362330676,0.335352429,0.376141176,0.458798862,0.458798862,I-NE,I-SE,,,
13479,0.556569935,0.511336755,0.519990076,0.524241489,0.556569935,I-MF,I-MF,,,
13480,0.530334579,0.467048195,0.453381173,0.397493459,0.530334579,I-MF,I-MF,,,
13481,0.338417006,0.399820958,0.504323802,0.708415601,0.708415601,I-NE,I-SE,,,
13482,0.359276379,0.432277073,0.550647705,0.780126033,0.780126033,I-NE,I-SE,,,
13483,0.321145881,0.380723648,0.490634869,0.765189088,0.765189088,I-NE,I-NE,,,
13484,0.321145881,0.380723648,0.490634869,0.765189088,0.765189088,I-NE,I-NE,,,
13485,0.359276379,0.432277073,0.550647705,0.780126033,0.780126033,I-NE,I-NE,,,
13486,0.338417006,0.399820958,0.504323802,0.708415601,0.708415601,I-NE,I-SE,,,
13487,0.682805816,0.59021766,0.547151676,0.409736747,0.682805816,I-MF,I-MF,,,
13488,0.764661372,0.719813325,0.679061781,0.466789712,0.764661372,I-MF,I-MF,,,
13489,0.691926059,0.627997976,0.605348877,0.414528732,0.691926059,I-MF,I-MF,,,
13490,0.275346811,0.307095569,0.357102667,0.426669215,0.426669215,I-NE,I-SE,,,
13491,0.54340714,0.510101263,0.510738948,0.453128224,0.54340714,I-MF,I-SE,,,
13492,0.495350172,0.469986829,0.451709884,0.405738447,0.495350172,I-MF,I-MM,,,
13493,0.495350172,0.469986829,0.451709884,0.405738447,0.495350172,I-MF,I-SE,,,
13494,0.54340714,0.510101263,0.510738948,0.453128224,0.54340714,I-MF,I-MM,,,
13495,0.275346811,0.307095569,0.357102667,0.426669215,0.426669215,I-NE,I-SE,,,
13496,0.638685347,0.665695979,0.650141085,0.523311495,0.665695979,I-MM,I-MF,,,
13497,0.494100294,0.51456426,0.560099236,0.647076331,0.647076331,I-NE,I-MF,,,
13498,0.482003644,0.459391805,0.510280693,0.631169579,0.631169579,I-NE,I-MF,,,
13499,0.429850126,0.567424748,0.616639536,0.625214364,0.625214364,I-NE,I-SE,,,
13500,0.26762075,0.331998589,0.388656288,0.521994178,0.521994178,I-NE,I-NE,,,
13501,0.26762075,0.331998589,0.388656288,0.521994178,0.521994178,I-NE,I-NE,,,
13502,0.429850126,0.567424748,0.616639536,0.625214364,0.625214364,I-NE,I-NE,,,
13503,0.342847665,0.345820604,0.378400762,0.460195556,0.460195556,I-NE,I-NE,,,
13504,0.29503573,0.305365265,0.346230673,0.450419421,0.450419421,I-NE,I-NE,,,
13505,0.259024108,0.247819467,0.284423697,0.392360558,0.392360558,I-NE,I-NE,,,
13506,0.259024108,0.247819467,0.284423697,0.392360558,0.392360558,I-NE,I-SE,,,
13507,0.29503573,0.305365265,0.346230673,0.450419421,0.450419421,I-NE,I-NE,,,
13508,0.342847665,0.345820604,0.378400762,0.460195556,0.460195556,I-NE,I-SE,,,
13509,0.187670479,0.189820626,0.235089976,0.320798727,0.320798727,I-NE,I-SE,,,
13510,0.36111005,0.406862025,0.468810308,0.593840356,0.593840356,I-NE,I-MF,,,
13511,0.432763618,0.503696801,0.575446083,0.666453843,0.666453843,I-NE,I-MM,,,
13512,0.432763618,0.503696801,0.575446083,0.666453843,0.666453843,I-NE,I-MM,,,
13513,0.36111005,0.406862025,0.468810308,0.593840356,0.593840356,I-NE,I-MM,,,
13514,0.187670479,0.189820626,0.235089976,0.320798727,0.320798727,I-NE,I-SE,,,
13515,0.140936894,0.201691713,0.305778169,0.58225264,0.58225264,I-NE,I-NE,,,
13516,0.140727059,0.193719767,0.277946572,0.47614045,0.47614045,I-NE,I-NE,,,
13517,0.359189261,0.347714173,0.374284174,0.426894865,0.426894865,I-NE,I-NE,,,
13518,0.359189261,0.347714173,0.374284174,0.426894865,0.426894865,I-NE,I-SE,,,
13519,0.140727059,0.193719767,0.277946572,0.47614045,0.47614045,I-NE,I-SE,,,
13520,0.140936894,0.201691713,0.305778169,0.58225264,0.58225264,I-NE,I-NE,,,
13521,0.408248513,0.449612961,0.498203693,0.513225703,0.513225703,I-NE,I-SE,,,
13522,0.383853245,0.441474185,0.494309851,0.55116117,0.55116117,I-NE,I-SE,,,
13523,0.461433633,0.468228531,0.524669169,0.68373514,0.68373514,I-NE,I-SE,,,
13524,0.461433633,0.468228531,0.524669169,0.68373514,0.68373514,I-NE,I-MM,,,
13525,0.383853245,0.441474185,0.494309851,0.55116117,0.55116117,I-NE,I-NE,,,
13526,0.408248513,0.449612961,0.498203693,0.513225703,0.513225703,I-NE,I-SE,,,
13527,0.354805101,0.464693238,0.552901524,0.700639707,0.700639707,I-NE,I-NE,,,
13528,0.34390926,0.437998465,0.553509157,0.791079019,0.791079019,I-NE,I-NE,,,
13529,0.380904331,0.43010758,0.488273969,0.56719067,0.56719067,I-NE,I-NE,,,
13530,0.380904331,0.43010758,0.488273969,0.56719067,0.56719067,I-NE,I-NE,,,
13531,0.34390926,0.437998465,0.553509157,0.791079019,0.791079019,I-NE,I-NE,,,
13532,0.354805101,0.464693238,0.552901524,0.700639707,0.700639707,I-NE,I-MM,,,
13533,0.418815662,0.46927432,0.495868588,0.424805988,0.495868588,I-SE,I-SE,,,
13534,0.498911006,0.575883864,0.6150694,0.583179432,0.6150694,I-SE,I-NE,,,
13535,0.381867922,0.452494884,0.516264935,0.511355637,0.516264935,I-SE,I-NE,,,
13536,0.381867922,0.452494884,0.516264935,0.511355637,0.516264935,I-SE,I-NE,,,
13537,0.498911006,0.575883864,0.6150694,0.583179432,0.6150694,I-SE,I-NE,,,
13538,0.418815662,0.46927432,0.495868588,0.424805988,0.495868588,I-SE,I-SE,,,
13539,0.550748583,0.523295363,0.5016654,0.384479197,0.550748583,I-MF,I-MF,,,
13540,0.57853729,0.523700472,0.51834309,0.426628369,0.57853729,I-MF,I-MF,,,
13541,0.576793678,0.588528538,0.591046948,0.452060006,0.591046948,I-SE,I-MF,,,
13542,0.576793678,0.588528538,0.591046948,0.452060006,0.591046948,I-SE,I-MF,,,
13543,0.57853729,0.523700472,0.51834309,0.426628369,0.57853729,I-MF,I-MF,,,
13544,0.550748583,0.523295363,0.5016654,0.384479197,0.550748583,I-MF,I-MF,,,
13545,0.245938744,0.271735882,0.323124267,0.447640708,0.447640708,I-NE,I-MM,,,
13546,0.433809261,0.399931044,0.411628023,0.420925124,0.433809261,I-MF,I-SE,,,
13547,0.537551184,0.498590177,0.493519934,0.389482113,0.537551184,I-MF,I-MM,,,
13548,0.537551184,0.498590177,0.493519934,0.389482113,0.537551184,I-MF,I-MF,,,
13549,0.433809261,0.399931044,0.411628023,0.420925124,0.433809261,I-MF,I-MM,,,
13550,0.245938744,0.271735882,0.323124267,0.447640708,0.447640708,I-NE,I-SE,,,
13551,0.523831414,0.518473863,0.537949462,0.490415768,0.537949462,I-SE,I-MF,,,
13552,0.630312929,0.624206734,0.622663467,0.566612273,0.630312929,I-MF,I-MF,,,
13553,0.60291964,0.543978364,0.534382086,0.490813211,0.60291964,I-MF,I-MF,,,
13554,0.60291964,0.543978364,0.534382086,0.490813211,0.60291964,I-MF,I-MF,,,
13555,0.630312929,0.624206734,0.622663467,0.566612273,0.630312929,I-MF,I-MF,,,
13556,0.523831414,0.518473863,0.537949462,0.490415768,0.537949462,I-SE,I-MF,,,
13557,0.551869033,0.468865317,0.448316594,0.376953576,0.551869033,I-MF,I-MF,,,
13558,0.47732969,0.454744153,0.452742814,0.417060493,0.47732969,I-MF,I-MF,,,
13559,0.539047012,0.488531197,0.495549275,0.481852002,0.539047012,I-MF,I-MF,,,
13560,0.539047012,0.488531197,0.495549275,0.481852002,0.539047012,I-MF,I-MF,,,
13561,0.47732969,0.454744153,0.452742814,0.417060493,0.47732969,I-MF,I-MF,,,
13562,0.551869033,0.468865317,0.448316594,0.376953576,0.551869033,I-MF,I-MF,,,
13563,0.461182758,0.481329826,0.531924189,0.612695273,0.612695273,I-NE,I-MF,,,
13564,0.519905136,0.571033055,0.604763258,0.548910715,0.604763258,I-SE,I-MF,,,
13565,0.581470939,0.577904235,0.577140849,0.518905493,0.581470939,I-MF,I-MF,,,
13566,0.581470939,0.577904235,0.577140849,0.518905493,0.581470939,I-MF,I-MF,,,
13567,0.519905136,0.571033055,0.604763258,0.548910715,0.604763258,I-SE,I-MF,,,
13568,0.461182758,0.481329826,0.531924189,0.612695273,0.612695273,I-NE,I-MF,,,
13569,0.318703737,0.433122268,0.523628787,0.653956073,0.653956073,I-NE,I-NE,,,
13570,0.318703737,0.433122268,0.523628787,0.653956073,0.653956073,I-NE,I-NE,,,
13571,0.402378389,0.385637221,0.410999039,0.472983084,0.472983084,I-NE,I-MM,,,
13572,0.331417016,0.332434968,0.376682371,0.46562664,0.46562664,I-NE,I-MM,,,
13573,0.518574881,0.510711234,0.518498009,0.545533741,0.545533741,I-NE,I-MM,,,
13574,0.518574881,0.510711234,0.518498009,0.545533741,0.545533741,I-NE,I-MM,,,
13575,0.331417016,0.332434968,0.376682371,0.46562664,0.46562664,I-NE,I-MM,,,
13576,0.402378389,0.385637221,0.410999039,0.472983084,0.472983084,I-NE,I-MM,,,
13577,0.642053946,0.593717688,0.570421604,0.415056605,0.642053946,I-MF,I-MF,,,
13578,0.749217065,0.668975057,0.626901997,0.434053759,0.749217065,I-MF,I-MF,,,
13579,0.730838015,0.649330213,0.616536929,0.453696299,0.730838015,I-MF,I-MF,,,
13580,0.730838015,0.649330213,0.616536929,0.453696299,0.730838015,I-MF,I-MF,,,
13581,0.749217065,0.668975057,0.626901997,0.434053759,0.749217065,I-MF,I-MF,,,
13582,0.642053946,0.593717688,0.570421604,0.415056605,0.642053946,I-MF,I-MF,,,
13583,0.176993377,0.227789365,0.314954694,0.526362264,0.526362264,I-NE,I-NE,,,
13584,0.380666905,0.489923102,0.549496208,0.546575921,0.549496208,I-SE,I-NE,,,
13585,0.440238997,0.515857137,0.559487653,0.624629732,0.624629732,I-NE,I-NE,,,
13586,0.440238997,0.515857137,0.559487653,0.624629732,0.624629732,I-NE,I-NE,,,
13587,0.380666905,0.489923102,0.549496208,0.546575921,0.549496208,I-SE,I-NE,,,
13588,0.176993377,0.227789365,0.314954694,0.526362264,0.526362264,I-NE,I-NE,,,
13589,0.364050071,0.341188626,0.358156222,0.395937338,0.395937338,I-NE,I-MM,,,
13590,0.496165604,0.459081055,0.448157684,0.388430207,0.496165604,I-MF,I-MM,,,
13591,0.466666586,0.409476,0.407160682,0.392850966,0.466666586,I-MF,I-MM,,,
13592,0.466666586,0.409476,0.407160682,0.392850966,0.466666586,I-MF,I-MM,,,
13593,0.496165604,0.459081055,0.448157684,0.388430207,0.496165604,I-MF,I-MM,,,
13594,0.364050071,0.341188626,0.358156222,0.395937338,0.395937338,I-NE,I-MM,,,
13595,0.293773647,0.319702605,0.353859403,0.399826051,0.399826051,I-NE,I-NE,,,
13596,0.197747592,0.241125532,0.277015097,0.380574796,0.380574796,I-NE,I-NE,,,
13597,0.30768089,0.326960895,0.361323066,0.415659712,0.415659712,I-NE,I-NE,,,
13598,0.30768089,0.326960895,0.361323066,0.415659712,0.415659712,I-NE,I-NE,,,
13599,0.197747592,0.241125532,0.277015097,0.380574796,0.380574796,I-NE,I-NE,,,
13600,0.293773647,0.319702605,0.353859403,0.399826051,0.399826051,I-NE,I-SE,,,
13601,0.374468143,0.330367417,0.322097296,0.288425062,0.374468143,I-MF,I-MF,,,
13602,0.640024756,0.638242872,0.666200336,0.670880996,0.670880996,I-NE,I-MF,,,
13603,0.586010187,0.597056069,0.656714824,0.720928393,0.720928393,I-NE,I-MF,,,
13604,0.432368458,0.454683975,0.461340916,0.371800144,0.461340916,I-SE,I-MF,,,
13605,0.511217515,0.54431502,0.57961303,0.561198853,0.57961303,I-SE,I-MF,,,
13606,0.578782837,0.622541146,0.679216993,0.709092138,0.709092138,I-NE,I-MF,,,
13607,0.578782837,0.622541146,0.679216993,0.709092138,0.709092138,I-NE,I-MF,,,
13608,0.511217515,0.54431502,0.57961303,0.561198853,0.57961303,I-SE,I-MF,,,
13609,0.432368458,0.454683975,0.461340916,0.371800144,0.461340916,I-SE,I-MF,,,
13610,0.493145748,0.422521493,0.368806303,0.279180094,0.493145748,I-MF,I-MF,,,
13611,0.553579648,0.541926648,0.568122764,0.624625943,0.624625943,I-NE,I-MF,,,
13612,0.538400472,0.513616761,0.544834286,0.57920642,0.57920642,I-NE,I-MF,,,
13613,0.499804729,0.463024974,0.478633803,0.470557488,0.499804729,I-MF,I-MF,,,
13614,0.363175614,0.305699025,0.299972353,0.271969762,0.363175614,I-MF,I-MF,,,
13615,0.616890291,0.500854139,0.466461283,0.36849309,0.616890291,I-MF,I-MF,,,
13616,0.616890291,0.500854139,0.466461283,0.36849309,0.616890291,I-MF,I-MF,,,
13617,0.363175614,0.305699025,0.299972353,0.271969762,0.363175614,I-MF,I-MF,,,
13618,0.499804729,0.463024974,0.478633803,0.470557488,0.499804729,I-MF,I-MF,,,
13619,0.568533144,0.612950566,0.64455419,0.574316258,0.64455419,I-SE,I-MM,,,
13620,0.587214748,0.639775197,0.651625606,0.529410511,0.651625606,I-SE,I-MF,,,
13621,0.567426567,0.607830247,0.598585239,0.463911166,0.607830247,I-MM,I-MF,,,
13622,0.511336761,0.563286413,0.620810153,0.588449554,0.620810153,I-SE,I-MF,,,
13623,0.606840701,0.645364122,0.671737373,0.592485768,0.671737373,I-SE,I-SE,,,
13624,0.628545112,0.629810726,0.638396423,0.601682206,0.638396423,I-SE,I-SE,,,
13625,0.628545112,0.629810726,0.638396423,0.601682206,0.638396423,I-SE,I-SE,,,
13626,0.606840701,0.645364122,0.671737373,0.592485768,0.671737373,I-SE,I-SE,,,
13627,0.511336761,0.563286413,0.620810153,0.588449554,0.620810153,I-SE,I-SE,,,
13628,0.477199355,0.456665496,0.481420823,0.489729374,0.489729374,I-NE,I-MF,,,
13629,0.26015933,0.250421269,0.286272521,0.37823677,0.37823677,I-NE,I-MF,,,
13630,0.440109516,0.405957596,0.397712117,0.341533768,0.440109516,I-MF,I-MF,,,
13631,0.485920073,0.55054937,0.566365736,0.447712094,0.566365736,I-SE,I-NE,,,
13632,0.367637646,0.36604082,0.358158154,0.356610469,0.367637646,I-MF,I-MM,,,
13633,0.445417149,0.523393256,0.560304819,0.471896962,0.560304819,I-SE,I-NE,,,
13634,0.445417149,0.523393256,0.560304819,0.471896962,0.560304819,I-SE,I-NE,,,
13635,0.367637646,0.36604082,0.358158154,0.356610469,0.367637646,I-MF,I-SE,,,
13636,0.485920073,0.55054937,0.566365736,0.447712094,0.566365736,I-SE,I-NE,,,
13637,0.317526974,0.401615763,0.496038536,0.722991447,0.722991447,I-NE,I-NE,,,
13638,0.273120391,0.344422266,0.447125383,0.696445267,0.696445267,I-NE,I-SE,,,
13639,0.419391495,0.529737372,0.616920868,0.761003795,0.761003795,I-NE,I-NE,,,
13640,0.419391495,0.529737372,0.616920868,0.761003795,0.761003795,I-NE,I-NE,,,
13641,0.273120391,0.344422266,0.447125383,0.696445267,0.696445267,I-NE,I-NE,,,
13642,0.317526974,0.401615763,0.496038536,0.722991447,0.722991447,I-NE,I-NE,,,
13643,0.406528619,0.435756639,0.464447299,0.465449368,0.465449368,I-NE,I-SE,,,
13644,0.486357807,0.505731512,0.54192376,0.492532354,0.54192376,I-SE,I-SE,,,
13645,0.44548116,0.525229298,0.559981869,0.575956297,0.575956297,I-NE,I-SE,,,
13646,0.44548116,0.525229298,0.559981869,0.575956297,0.575956297,I-NE,I-SE,,,
