no,username,testId,topic,Favorite Class,School Improvement,Questions,School Routine,Project,ANIMALS,COMMUNICATIONS,DIRECTIONS,POP_CULTURE,THEATER,TRAVEL,CAREERS,SCIENCE
3602,E3243783,2425458,COMMUNICATIONS,0.1307994542,0.3291666975,0.09654227551,0.1099386753,0.086421083,0.04573507061,0.2362360483,0.04779840527,0.3279253648,0.1887370481,0.06247905164,0.03720612285,0.06443938801
3603,E3243783,2425458,POP_CULTURE,0.0008357288329,0.002413316342,0.008312542063,0.007946887521,0.01205680178,0.0107001617,0.01276076983,0,0.01583806825,0.0060618177,0.00273208027,0,0
3604,E3265826,2444784,ANIMALS,0.03826593601,0.04205015857,0.06233161202,0.03734696326,0.0310242395,0.1248995327,0.04256753398,0.03252066809,0.04149057021,0.0439877468,0.03541219532,0.01745010109,0.01580640936
3605,E3265826,2444784,COMMUNICATIONS,0.05078146917,0.04804695565,0.04314346618,0.03733066034,0.03460334585,0.03675373194,0.07579075977,0.04462564713,0.04755657818,0.05401071536,0.02840941017,0.03212603829,0.03346790815
3606,E3265826,2444784,POP_CULTURE,0.02301180353,0.02641614124,0.01725036841,0.0296921569,0.01987581097,0.02220522017,0.02594438584,0.0256731406,0.03853346101,0.0369826365,0.0170125198,0.00993359972,0.01269112223
3607,F2824101,2030248,ANIMALS,0.02038484568,0.02929405615,0.0352654699,0.01736015491,0.03563289985,0.05418169583,0.03209397019,0.01755276186,0.04084685994,0.03243707649,0.03037459223,0.01910207902,0.01355611187
3608,F2824101,2030248,COMMUNICATIONS,0.06396999801,0.08505420296,0.05627103176,0.05061520162,0.07093430735,0.06185627012,0.1540717366,0.05513265772,0.09266954942,0.08239664792,0.05908095208,0.04508884673,0.04575737952
3609,F2824101,2030248,POP_CULTURE,0.0008357288329,0.002413316342,0.008312542063,0.007946887521,0.01205680178,0.0107001617,0.01276076983,0,0.01583806825,0.0060618177,0.00273208027,0,0
3610,F2851036,2056219,POP_CULTURE,0.04274625755,0.06498153612,0.06843903059,0.01666601847,0.02640210553,0.04130411695,0.0600651496,0.0216813991,0.097089631,0.03815773145,0.05053706685,0.02033212379,0.01837029423
3611,F2851036,2056219,THEATER,0.1150957128,0.1393019751,0.07123566897,0.05614671848,0.07085973184,0.05835036435,0.1064680125,0.0416379689,0.1297771746,0.1235308761,0.07875132792,0.04307091647,0.04751160715
3612,F2851036,2056219,TRAVEL,0.06707249126,0.07843773521,0.04654308862,0.01949571567,0.04232332635,0.08768519998,0.05209532862,0.01767249395,0.05602856135,0.04316557045,0.0854953291,0.03084814874,0.0234196056
3613,F2902328,2104993,POP_CULTURE,0.07473288411,0.08358034699,0.05270162491,0.0621923004,0.05915329322,0.05186884352,0.07836288066,0.05703659117,0.1592925154,0.0891425098,0.06379480979,0.03391874035,0.04239127527
3614,F2902328,2104993,THEATER,0.07184847285,0.0934698239,0.06485408648,0.05958607274,0.0574799136,0.059643245,0.08228113375,0.05238286518,0.09547217372,0.1619472115,0.07332091804,0.03261409554,0.04538638499
3615,F2902328,2104993,TRAVEL,0.07361625159,0.09446065568,0.04971888396,0.02850081322,0.06459140064,0.07905826862,0.06775203514,0.0359509248,0.0822334025,0.07767444414,0.2654333853,0.03661149297,0.04099369794
3616,F2904768,2107310,POP_CULTURE,0.1021681563,0.1328862016,0.08708347854,0.07851369311,0.08850039444,0.09093122821,0.1346147113,0.05715149786,0.1977632376,0.1004580801,0.08727098324,0.05775238224,0.05703179841
3617,F2904768,2107310,THEATER,0.06647609499,0.07849577969,0.06468276037,0.05606044212,0.05899465686,0.05669579555,0.07409068451,0.0495817575,0.08101639932,0.1957933568,0.06533742885,0.03311261916,0.04301738222
3618,F2904768,2107310,TRAVEL,0.06366796147,0.07539431423,0.06511948431,0.05787744558,0.06139243256,0.05940660951,0.06749361641,0.03611979418,0.07483585489,0.07600645912,0.1138604271,0.04175602583,0.04019509536
3619,F2904916,2107458,POP_CULTURE,0.07964408934,0.09178156231,0.07313305437,0.05419801358,0.06432696719,0.06532144419,0.08629470361,0.05253679012,0.1111309349,0.0737651716,0.06132685617,0.04271014208,0.03781258719
3620,F2904916,2107458,THEATER,0.06569055556,0.07775549969,0.05054680538,0.06195812899,0.06491162734,0.0561169365,0.07280499403,0.04503234539,0.08142127463,0.1596713813,0.06739876125,0.02915353189,0.03630494901
3621,F2904916,2107458,TRAVEL,0.0933978263,0.102873091,0.08656263502,0.0780351605,0.07470557996,0.07518003058,0.08680831527,0.05558756457,0.09461719572,0.113427014,0.1952776019,0.04659426321,0.05061473041
3622,F2906368,2108903,POP_CULTURE,0.06673719335,0.09194191155,0.05393330786,0.04034927412,0.04785527835,0.06354974651,0.0995578438,0.03689071927,0.160766738,0.0605632604,0.05883433374,0.04020917632,0.03921506588
3623,F2906368,2108903,THEATER,0.07049585975,0.0909143539,0.06209568418,0.06098354415,0.06608153976,0.05866548726,0.08627830297,0.05267933321,0.08907475526,0.1915283809,0.05439512402,0.04161402346,0.0420861924
3624,F2906368,2108903,TRAVEL,0.06033310222,0.08205375634,0.04879360057,0.037541931,0.05232004756,0.06997678235,0.07828106211,0.03923078083,0.08360763441,0.08566565439,0.2126104421,0.03060161024,0.04724622441
3625,F2907050,2109581,POP_CULTURE,0.06681596228,0.09402746314,0.05061455922,0.05093789442,0.0455750518,0.055119307,0.070440048,0.03765312329,0.09818947751,0.07125312061,0.0585912267,0.02345796218,0.03087978176
3626,F2907050,2109581,THEATER,0.08378199894,0.05761926752,0.04601952588,0.05391623413,0.04915563283,0.03560844454,0.0656232722,0.03746620567,0.05746897144,0.1383548451,0.04536104917,0.01977258589,0.04685328337
3627,F2907050,2109581,TRAVEL,0.07290749208,0.06958163512,0.04660721126,0.04059598329,0.05384448871,0.05034338839,0.05783346316,0.03771569938,0.06455411924,0.07227127293,0.1173269012,0.0259755648,0.03410430091
3628,F2979197,2178154,ANIMALS,0.04274830921,0.06983074193,0.08438553846,0.03144608054,0.04971974312,0.1590261453,0.07690014643,0.04900806748,0.07352817563,0.04691764834,0.07536761833,0.04331350338,0.02645887883
3629,F2979197,2178154,COMMUNICATIONS,0.05391073249,0.1012604331,0.04756995477,0.0508333265,0.05361454558,0.05323990857,0.135030309,0.03239626733,0.1132723217,0.06390535756,0.05460224062,0.02603877311,0.04116077652
3630,F2979197,2178154,POP_CULTURE,0.06299995786,0.1219241619,0.05455108262,0.06186116274,0.06503046375,0.05525377118,0.07566311341,0.0518818023,0.1318284442,0.086568057,0.05256562863,0.03262722357,0.04163878245
3631,F3088031,2282384,THEATER,0.0008357288329,0.002413316342,0.008312542063,0.007946887521,0.01205680178,0.0107001617,0.01276076983,0,0.01583806825,0.0060618177,0.00273208027,0,0
3632,F3088031,2282384,TRAVEL,0.0008357288329,0.002413316342,0.008312542063,0.007946887521,0.01205680178,0.0107001617,0.01276076983,0,0.01583806825,0.0060618177,0.00273208027,0,0
3633,F3088031,2282384,POP_CULTURE,0.0008357288329,0.002413316342,0.008312542063,0.007946887521,0.01205680178,0.0107001617,0.01276076983,0,0.01583806825,0.0060618177,0.00273208027,0,0
3634,F3176220,2364925,POP_CULTURE,0.05712693712,0.09475033558,0.05677380149,0.03782934412,0.05684079015,0.08191617675,0.09410526781,0.04187913855,0.1543649692,0.07791972244,0.08307696832,0.0473798487,0.03779263667
3635,F3176220,2364925,THEATER,0.0619005624,0.09183354865,0.05687879587,0.07038612719,0.07122478683,0.05710753577,0.08444345867,0.06447515039,0.0993394518,0.2103797845,0.07872743338,0.02677076391,0.04357872524
3636,F3176220,2364925,TRAVEL,0.0606301001,0.07976171717,0.07770108076,0.03949868498,0.06165456222,0.09449748141,0.09549335159,0.06874017322,0.09495374208,0.08657451588,0.254082164,0.03461393272,0.04382151866
3637,F3207774,2392994,ANIMALS,0.05532430816,0.06978253436,0.1032304332,0.04622077144,0.06762626248,0.2271371498,0.09479087074,0.06492507565,0.08039273619,0.07179623109,0.08315591343,0.04974915514,0.03223451873
3638,F3207774,2392994,COMMUNICATIONS,0.0866420392,0.09097796789,0.07453172409,0.05971581365,0.07539717645,0.07646287013,0.1835715342,0.0652818481,0.0968316085,0.08483232849,0.08952680268,0.04155041572,0.05535396845
3639,F3207774,2392994,POP_CULTURE,0.06208918983,0.127682741,0.07011581718,0.06700703146,0.0755224044,0.06905890446,0.09092536794,0.06252503764,0.1570771122,0.09308833601,0.07243959285,0.04591560706,0.04115933433
3640,F3224341,2408087,ANIMALS,0.04420567416,0.0708132097,0.05068570374,0.03687503307,0.06300582563,0.1297919531,0.06996820296,0.04483019463,0.07880854736,0.0554883662,0.0605463586,0.03615784489,0.03773815254
3641,F3224341,2408087,COMMUNICATIONS,0.03402615388,0.04327969818,0.03794248005,0.03668701206,0.03744049626,0.04138046264,0.1003960366,0.02976091445,0.08515217493,0.05067654528,0.03958779407,0.02075833513,0.02699906215
3642,F3224341,2408087,DIRECTIONS,0.04179616277,0.04219660265,0.05106451382,0.047827168,0.05190997424,0.04341245115,0.06365227511,0.1492226449,0.05589915389,0.06806545741,0.04823567076,0.0267694433,0.03121249909
3643,F3233670,2415936,POP_CULTURE,0.04621906196,0.05989954367,0.03339688049,0.05100872762,0.04332088951,0.03831235574,0.05090612052,0.02798537724,0.08504490181,0.0452053398,0.03589498894,0.0260466125,0.02564710578
3644,F3233670,2415936,ANIMALS,0.07159331458,0.07712494596,0.0727209585,0.04057364861,0.07103578033,0.2271595646,0.0875084837,0.06369270941,0.09142688371,0.09181668728,0.1116255165,0.04134308967,0.03962480025
3645,F3233670,2415936,COMMUNICATIONS,0.1262683416,0.06182365817,0.03749956313,0.07761724186,0.06746287064,0.04040102307,0.130083322,0.05478323203,0.06248924769,0.06567384087,0.04482978063,0.03535183601,0.05843461465
3646,F3242967,2424671,ANIMALS,0.0008357288329,0.002413316342,0.008312542063,0.007946887521,0.01205680178,0.0107001617,0.01276076983,0,0.01583806825,0.0060618177,0.00273208027,0,0
3647,F3242967,2424671,COMMUNICATIONS,0.0008357288329,0.002413316342,0.008312542063,0.007946887521,0.01205680178,0.0107001617,0.01276076983,0,0.01583806825,0.0060618177,0.00273208027,0,0
3648,F3242967,2424671,POP_CULTURE,0.0008357288329,0.002413316342,0.008312542063,0.007946887521,0.01205680178,0.0107001617,0.01276076983,0,0.01583806825,0.0060618177,0.00273208027,0,0
3649,F3242977,2424681,ANIMALS,0.0008357288329,0.002413316342,0.008312542063,0.007946887521,0.01205680178,0.0107001617,0.01276076983,0,0.01583806825,0.0060618177,0.00273208027,0,0
3650,F3242977,2424681,COMMUNICATIONS,0.0008357288329,0.002413316342,0.008312542063,0.007946887521,0.01205680178,0.0107001617,0.01276076983,0,0.01583806825,0.0060618177,0.00273208027,0,0
3651,F3242977,2424681,POP_CULTURE,0.0008357288329,0.002413316342,0.008312542063,0.007946887521,0.01205680178,0.0107001617,0.01276076983,0,0.01583806825,0.0060618177,0.00273208027,0,0
3652,F3260220,2439779,POP_CULTURE,0.09695549938,0.1324936075,0.1198731445,0.06793801831,0.1246282264,0.1284816704,0.1651686064,0.08681918233,0.2060127336,0.1278870756,0.139420263,0.06193593608,0.07410638998
3653,F3260220,2439779,THEATER,0.09668459928,0.1205465598,0.09027683288,0.09207204598,0.1009110808,0.09568521519,0.1301840999,0.08563438689,0.1365097017,0.2085624538,0.1025050987,0.05544982678,0.0690738916
3654,F3260220,2439779,TRAVEL,0.09051629702,0.1174994042,0.09967101206,0.09471534952,0.1038695893,0.1107895242,0.1339960575,0.07587716078,0.1401015239,0.1241379116,0.2538118457,0.06597752913,0.07231261794
3655,F3266506,2445381,ANIMALS,0.01562990155,0.02500907127,0.03809858272,0.0218150474,0.02214239093,0.09955237875,0.04006846312,0.02904848261,0.0366863938,0.02986075069,0.03255276238,0.01379951211,0.01396395425
3656,F3266506,2445381,COMMUNICATIONS,0.04307642567,0.03934222946,0.08204279074,0.06408907481,0.03519782026,0.04547216301,0.09395613744,0.07055563019,0.05002102667,0.04609659688,0.04509037813,0.01866869666,0.02890026263
3657,F3266506,2445381,POP_CULTURE,0.02590781991,0.03780280491,0.02765389381,0.0318745507,0.03352263526,0.04060701796,0.04578963239,0.02688267162,0.06899647032,0.0410660099,0.03591957204,0.01492407543,0.02263747472
3658,G2681211,1906557,TRAVEL,0.05165037484,0.06755892294,0.06826806703,0.03419748302,0.05408963383,0.07021526675,0.06482745448,0.05174687395,0.07381730131,0.05882059227,0.1824341196,0.02985106263,0.03229916596
3659,G2681211,1906557,POP_CULTURE,0.05778586482,0.07896149356,0.04592741064,0.03510568249,0.0587590523,0.06162723298,0.07038638338,0.03625133574,0.1157657054,0.07498836388,0.0781628209,0.02865411357,0.03293695651
3660,G2681211,1906557,THEATER,0.06343774689,0.065986485,0.05069333795,0.04759787108,0.05571904989,0.05111083001,0.06595939084,0.05641142742,0.06806023179,0.1433113832,0.06292384398,0.02917763609,0.04012978932
3661,G2813513,2019863,ANIMALS,0.03979892612,0.05874753436,0.1082523282,0.03151895402,0.05896745828,0.1443622961,0.07801545546,0.05366045135,0.06729183294,0.05379043196,0.06599811921,0.04513269086,0.04193540017
3662,G2813513,2019863,COMMUNICATIONS,0.02785434172,0.0395671431,0.0552442455,0.03555977412,0.04174963679,0.05087786042,0.08100216543,0.03962223649,0.04756412946,0.03947595197,0.03579433512,0.02699826393,0.02017215979
3663,G2813513,2019863,POP_CULTURE,0.05012698046,0.09348001843,0.05875479281,0.06955500292,0.06856835459,0.05905715225,0.08559273286,0.05031861566,0.1303877367,0.09057832386,0.0609849054,0.04036250015,0.04108292903
3664,G2942252,2143014,POP_CULTURE,0.07296789655,0.1100023406,0.06480137766,0.04772639467,0.06503986353,0.08319293052,0.09929159493,0.03929426345,0.1454501909,0.07326007911,0.06071987361,0.0458803392,0.03887061263
3665,G2942252,2143014,THEATER,0.06746027409,0.08021453232,0.07572025882,0.06721903885,0.07223038967,0.07358467742,0.09534911866,0.07515078428,0.09575036984,0.2117796741,0.08277080085,0.03582148418,0.05218346765
3666,G2942252,2143014,TRAVEL,0.06704269441,0.08017467539,0.05395784087,0.06322204623,0.06555970026,0.08993239655,0.0856736089,0.05041167287,0.09311432474,0.1119375052,0.1881431008,0.03405261468,0.04319609193
3667,G2967248,2166735,THEATER,0.07641375702,0.09110677746,0.05763862713,0.06348234778,0.06265694544,0.05876008376,0.07945736636,0.06912629201,0.09379097267,0.1296954984,0.06086482194,0.03913737528,0.0412834657
3668,G2967248,2166735,TRAVEL,0.06326255442,0.08171037935,0.07511224544,0.04108390342,0.05576372828,0.07257183289,0.08999289585,0.04808879848,0.08025820248,0.06701550627,0.1349768046,0.04291935892,0.03660030484
3669,G2967248,2166735,POP_CULTURE,0.04543921367,0.07946329231,0.03828507363,0.03610484367,0.04456721906,0.06688165301,0.07586623363,0.03177414529,0.1297038916,0.05579526713,0.04710315895,0.02901479668,0.03415777725
3670,G3066970,2261584,POP_CULTURE,0.0577885617,0.06710313772,0.04966969584,0.03631467285,0.06537652464,0.05813875139,0.06986534188,0.03683580624,0.1344116131,0.08292185603,0.07650553526,0.02401121999,0.03614655836
3671,G3066970,2261584,THEATER,0.06412856393,0.104067144,0.05793863383,0.04925374139,0.05340622955,0.09215943999,0.06920131023,0.0296458889,0.09703045484,0.09730877408,0.04606074747,0.03782012933,0.02351040795
3672,G3066970,2261584,TRAVEL,0.04681174638,0.0531591687,0.06563726061,0.02597226294,0.06094651921,0.07035737044,0.06081936648,0.03634416322,0.06240510705,0.05260296472,0.1534492062,0.02716579947,0.03470668796
3673,G3091939,2286276,POP_CULTURE,0.1118010002,0.3861904866,0.07212967314,0.09819416604,0.06455900675,0.02845908086,0.1400777024,0.03107177038,0.2661734353,0.1524317486,0.02100385496,0.03404425461,0.0200394026
3674,G3091939,2286276,ANIMALS,0.04383018172,0.06318698273,0.03597393124,0.01434196613,0.02928606869,0.1067650874,0.03110945838,0.01439285805,0.0370305446,0.02914239899,0.03923667326,0.02139873292,0.0218336523
3675,G3091939,2286276,COMMUNICATIONS,0.05720129533,0.03283122521,0.0184577801,0.01919397118,0.02355973608,0.01727120514,0.08272764747,0.01382231588,0.02637616221,0.02817288988,0.02346737482,0.01112100432,0.02605712114
3676,G3093164,2287488,POP_CULTURE,0.07739739668,0.0986041821,0.04497776027,0.04021546359,0.05705764058,0.06205590305,0.08001547273,0.0325334174,0.1262150439,0.07714897636,0.06356314103,0.04458692605,0.03554681922
3677,G3093164,2287488,THEATER,0.05692191153,0.05107208282,0.03007064631,0.02647228884,0.03874974417,0.03856448946,0.050378836,0.02090132899,0.05412043611,0.08039462321,0.05212705225,0.02041031855,0.02740690389
3678,G3093164,2287488,TRAVEL,0.03621258251,0.04737404893,0.05891437876,0.03226212583,0.03950932498,0.05760857501,0.05943194343,0.04562879029,0.0554066701,0.05993981988,0.1585232086,0.02073175533,0.03128719429
3679,G3095979,2290289,ANIMALS,0.04371385431,0.06219178909,0.05744176616,0.02985871556,0.05583648002,0.1074466294,0.07083195495,0.0395474026,0.07592057091,0.05880863582,0.06915133479,0.03242715539,0.03294832275
3680,G3095979,2290289,COMMUNICATIONS,0.07406690402,0.06903571933,0.04350990438,0.05065713581,0.04716678163,0.05219084038,0.1026681926,0.03117286134,0.06497350575,0.05001801945,0.05040101588,0.02936508423,0.04319929832
3681,G3095979,2290289,POP_CULTURE,0.04074303562,0.06055846441,0.03044423706,0.04506633819,0.03931823288,0.03989371609,0.05792186377,0.04053748314,0.08101767415,0.05797629092,0.05166814858,0.01879122318,0.02966516019
3682,G3105294,2298898,ANIMALS,0.02791772359,0.03385475935,0.04879148106,0.02097439507,0.03315427847,0.1482739403,0.04241724603,0.03008693473,0.04288511451,0.05178078416,0.04655875581,0.01117410794,0.01702012416
3683,G3105294,2298898,COMMUNICATIONS,0.05176140214,0.03936847703,0.04977817053,0.02568425295,0.02918764205,0.03634736249,0.07909976957,0.03135554494,0.03756231421,0.03672162136,0.03506786761,0.01330803779,0.02047943673
3684,G3105294,2298898,POP_CULTURE,0.03838826417,0.07681040306,0.02981631707,0.03092199049,0.02735777176,0.02629679142,0.04226769888,0.02203255364,0.0732941334,0.04779286975,0.02636073614,0.02309247484,0.01778760595
3685,G3146629,2337550,POP_CULTURE,0.04183454962,0.03662849238,0.02280161769,0.01860430281,0.03198358514,0.03939971143,0.02872263161,0.01614857189,0.09667066764,0.04033092021,0.04410375385,0.01070163506,0.01905110697
3686,G3146629,2337550,THEATER,0.0008357288329,0.002413316342,0.008312542063,0.007946887521,0.01205680178,0.0107001617,0.01276076983,0,0.01583806825,0.0060618177,0.00273208027,0,0
3687,G3146629,2337550,TRAVEL,0.009340318679,0.01084705558,0.01422391215,0.01144698534,0.03732614144,0.03615416972,0.0309225425,0.02766949878,0.03033343443,0.02816259413,0.1558579855,0.008175907662,0.01396229899
3688,G3151628,2342133,COMMUNICATIONS,0.0546151362,0.06799244311,0.08386976502,0.0408317449,0.04788860519,0.06246920366,0.1230643588,0.06780679344,0.07775680322,0.06667700476,0.06336059754,0.02840514241,0.03364385068
3689,G3151628,2342133,POP_CULTURE,0.08612857183,0.1094743503,0.07508425625,0.07455940032,0.0791916895,0.07546906116,0.1008230966,0.06405196399,0.1623187222,0.09747484479,0.08745440129,0.0422480434,0.04714210258
3690,G3151628,2342133,ANIMALS,0.111890666,0.1326612963,0.1042276967,0.03970553649,0.06952268504,0.2010413882,0.09570066498,0.05557639157,0.1075518178,0.08658668719,0.1030952448,0.04959342906,0.04698055802
3691,G3154998,2345366,POP_CULTURE,0.04047597147,0.03925585963,0.01724041027,0.01061429503,0.01853714297,0.01993784236,0.03599324893,0.00870376888,0.04495408989,0.0205623926,0.02371684072,0.01001945583,0.009939560774
3692,G3154998,2345366,THEATER,0.05461151937,0.05610995215,0.02652391991,0.02360424706,0.03328142156,0.03344670383,0.03428099076,0.02475271527,0.04565047609,0.053907903,0.03853396492,0.02339569548,0.02340464801
3693,G3154998,2345366,TRAVEL,0.04249910317,0.04737962238,0.0243440607,0.01649845101,0.02805692163,0.03031884648,0.03591604581,0.01762715712,0.0379869455,0.03971542816,0.06071713972,0.01400287661,0.0189208462
3694,G3179420,2367961,ANIMALS,0.03223105865,0.04487592888,0.03046071537,0.02900798669,0.03674172633,0.07042012379,0.05041108354,0.02266212719,0.05092720641,0.03628933019,0.03501476447,0.02034314908,0.03197025374
3695,G3179420,2367961,COMMUNICATIONS,0.06559933187,0.07294160484,0.07699262681,0.05194382204,0.07104633736,0.06945537365,0.1226311603,0.05036548436,0.0838719139,0.0681554506,0.06535873363,0.04850075608,0.0482927212
3696,G3179420,2367961,POP_CULTURE,0.02982334573,0.04987071555,0.02883593616,0.03782837994,0.04241240787,0.0302431654,0.04306232126,0.02906097247,0.07891079682,0.04220482326,0.02696030738,0.01533756602,0.02256032053
3697,G3233977,2416238,POP_CULTURE,0.02588473152,0.02919675222,0.0211209802,0.02903256472,0.03887836954,0.0269547793,0.03536233788,0.03051113777,0.06865984066,0.0381119255,0.02275324495,0.01911709073,0.01910903378
3698,G3233977,2416238,COMMUNICATIONS,0.06784711405,0.07999444593,0.04436382003,0.04055716454,0.03926814077,0.03556604321,0.1072641983,0.03051486422,0.07693086838,0.0623778447,0.04749234351,0.02327851061,0.0396289824
3699,G3233977,2416238,ANIMALS,0.03821368414,0.05498115,0.04931642256,0.02388085209,0.04107453646,0.1283777889,0.06317649752,0.04046504861,0.06022725921,0.05192358981,0.06572021471,0.04070638827,0.02489652166
3700,G3243431,2425111,ANIMALS,0.03964842396,0.03907326757,0.04253117205,0.02654897679,0.04201570393,0.1125349308,0.04445011115,0.02943123937,0.04671731229,0.05975350497,0.04910633957,0.01726659521,0.02721487598
3701,G3243431,2425111,COMMUNICATIONS,0.02138120431,0.02196531839,0.01407821429,0.008476665712,0.01781418392,0.03747690043,0.03559588116,0.01101313219,0.02575396631,0.02639279671,0.02835048061,0.00973195031,0.013991764
3702,G3243431,2425111,POP_CULTURE,0.02231522332,0.02574022077,0.01808738636,0.02345290082,0.01904306326,0.01725722155,0.03498815102,0.01271190017,0.04188497857,0.02853523007,0.01614986166,0.01227140996,0.01491461414
3703,G3278438,2454407,ANIMALS,0.08345570177,0.1150050648,0.1107872685,0.05228250302,0.06814687829,0.2252245379,0.1017702447,0.06050917914,0.09592323493,0.07902640837,0.1005821787,0.04493814817,0.04375314684
3704,G3278438,2454407,COMMUNICATIONS,0.1191947633,0.1405570558,0.08630278925,0.06737190283,0.1013110576,0.09074196869,0.2164781563,0.07190533992,0.1288850344,0.1114416218,0.1056023564,0.04917462971,0.06478478853
3705,G3278438,2454407,POP_CULTURE,0.1270505543,0.1911751869,0.08730692235,0.08851502804,0.09274348512,0.08298414226,0.1157254726,0.06778146379,0.1872421065,0.121194342,0.1055295182,0.05528464946,0.06227108026
3706,H2813517,2019867,ANIMALS,0.04255252532,0.05963512547,0.09166266029,0.04689734601,0.07467986074,0.2299492434,0.09487354071,0.05601371273,0.08138216165,0.07456371612,0.08176982698,0.03236204375,0.04376237648
3707,H2813517,2019867,COMMUNICATIONS,0.04192544115,0.06895606688,0.1075990181,0.05889714851,0.05459541187,0.07011240277,0.137474803,0.05995273151,0.07519221017,0.0635522425,0.06199077652,0.03260583943,0.03754079572
3708,H2813517,2019867,POP_CULTURE,0.04143271548,0.07175610963,0.03330229176,0.04608299754,0.04530754909,0.03146952182,0.05989885686,0.04284682648,0.1008974412,0.06807893664,0.03655658484,0.01834957006,0.02851099886
3709,H2823572,2029748,ANIMALS,0.04701035212,0.06326440955,0.06815747936,0.03589179989,0.0612205296,0.1572598892,0.07820512595,0.05165020296,0.07860007345,0.06017302154,0.08434622083,0.03525416755,0.03998428216
3710,H2823572,2029748,COMMUNICATIONS,0.05719222924,0.06980527314,0.09036817655,0.08276164075,0.08031290794,0.06453863271,0.1597260226,0.0737375403,0.08086315975,0.08243972291,0.06034565708,0.04104299975,0.05150472072
3711,H2823572,2029748,POP_CULTURE,0.06611458163,0.07778541666,0.04302061857,0.0480067372,0.05505829984,0.05054410222,0.06053088515,0.03251460467,0.08395241306,0.05054930684,0.04915262772,0.0302054986,0.0326374135
3712,H2828584,2034556,POP_CULTURE,0.06846410172,0.07097152994,0.04676612888,0.04114452053,0.05413470904,0.05462302287,0.07296272686,0.03815742772,0.1212355391,0.06832448075,0.04878362754,0.0321804674,0.03668618916
3713,H2828584,2034556,THEATER,0.04745083858,0.04036291298,0.03703911747,0.03601817021,0.0435697998,0.03227085608,0.04973684293,0.04243783309,0.04630229872,0.108581347,0.03972321545,0.01988667735,0.03084756332
3714,H2828584,2034556,TRAVEL,0.03636878376,0.04431429306,0.03782707756,0.02274204057,0.04113553113,0.05284213933,0.05401169155,0.04213261488,0.05031121484,0.04631347059,0.1435753543,0.01967249423,0.02532550458
3715,H2889496,2092862,ANIMALS,0.06080556318,0.08020054064,0.0562366651,0.05435225091,0.06790867472,0.1214858673,0.06162441111,0.03246043954,0.07473074536,0.0832925294,0.07687636132,0.0339846446,0.04544029112
3716,H2889496,2092862,COMMUNICATIONS,0.08420394664,0.09627046473,0.05068329386,0.0456447544,0.04950813167,0.05407654533,0.1280799239,0.02615860508,0.0878860128,0.04613354779,0.04670985922,0.04436194996,0.03413513135
3717,H2889496,2092862,DIRECTIONS,0.0246677452,0.02785740106,0.03533669948,0.03296056658,0.02595347095,0.02756695605,0.03300347117,0.1379826477,0.03330126147,0.02966162502,0.03217449256,0.01390576509,0.01512403084
3718,H2903814,2106362,TRAVEL,0.03170252742,0.03125121489,0.01980260697,0.01809197192,0.02082411068,0.01714997251,0.02388769466,0.01811848916,0.0254759138,0.02894322907,0.02006146148,0.01311895701,0.01058774269
3719,H2903814,2106362,POP_CULTURE,0.04368391066,0.04237153228,0.02719079492,0.02121941703,0.02194567777,0.01619513055,0.02959288135,0.01620791875,0.06956505793,0.03131772558,0.01580658502,0.01130474942,0.01069402391
3720,H2903814,2106362,THEATER,0.02671108509,0.02766509483,0.01507537256,0.01138326618,0.01363060309,0.01428818026,0.01840399857,0.005773761889,0.02242039187,0.02295806362,0.01336117925,0.008636413176,0.00526564354
3721,H2908976,2111335,ANIMALS,0.03934275778,0.06994560556,0.04734057534,0.02344617936,0.02935289196,0.124021368,0.05558946644,0.02757717419,0.06196292656,0.03580355496,0.04826549603,0.03397604002,0.02800693517
3722,H2908976,2111335,COMMUNICATIONS,0.04081413883,0.06065315812,0.02608311754,0.03668368034,0.03291324987,0.03966605203,0.1167137094,0.02161613052,0.05912099145,0.06218042162,0.03186160048,0.01703209872,0.03300562571
3723,H2908976,2111335,POP_CULTURE,0.04078380518,0.05139611379,0.03876551947,0.03759439856,0.03973507419,0.03524316383,0.05370649086,0.02693904231,0.08734021814,0.05930724441,0.03657384119,0.01964495909,0.02889872326
3724,H2937626,2138526,ANIMALS,0.03427617323,0.04609337841,0.02718760532,0.01486494337,0.02778219828,0.1885908349,0.04558945681,0.02746608155,0.06278324032,0.04019266046,0.04007611508,0.01649800635,0.02266832914
3725,H2937626,2138526,COMMUNICATIONS,0.01681515518,0.04180655059,0.01486397577,0.002442154193,0.006240286272,0.02787834115,0.04168866056,0.01835706239,0.03385062431,0.02103953977,0.03736562306,0.0102624794,0.01478381721
3726,H2937626,2138526,POP_CULTURE,0.0196726434,0.03220928258,0.01522830195,0.02643666403,0.01653159855,0.01762569119,0.02772347517,0.01345916409,0.07036054563,0.02077766967,0.01778360898,0.009377924131,0.01514208689
3727,H2973107,2172356,POP_CULTURE,0.04855668027,0.06674686563,0.0348944445,0.02915961236,0.04642844175,0.04596270809,0.06088502876,0.02604575941,0.08986149351,0.05381278945,0.05200463955,0.01946902611,0.02633705585
