no, distIMF, distIMM, distISE, distINE, maxSim, predicted, expected,,Overall,
15410,0.703975898,0.654135734,0.627949041,0.448853715,0.703975898,I-MF,I-MF,,,
15411,0.459984312,0.462614827,0.469185895,0.422536224,0.469185895,I-SE,I-MF,,,
15412,0.402120198,0.384718299,0.385011304,0.2968254,0.402120198,I-MF,I-MF,,,
15413,0.58431582,0.553720213,0.541246214,0.385174759,0.58431582,I-MF,I-MF,,,
15414,0.375208464,0.396992239,0.397746683,0.330128187,0.397746683,I-SE,I-MM,,,
15415,0.481044127,0.488699884,0.491888314,0.426853289,0.491888314,I-SE,I-MM,,,
15416,0.282315854,0.29201018,0.305250109,0.27127311,0.305250109,I-SE,I-SE,,,
15417,0.282315854,0.29201018,0.305250109,0.27127311,0.305250109,I-SE,I-MM,,,
15418,0.481044127,0.488699884,0.491888314,0.426853289,0.491888314,I-SE,I-MM,,,
15419,0.375208464,0.396992239,0.397746683,0.330128187,0.397746683,I-SE,I-MM,,,
15420,0.347901708,0.340416969,0.329809343,0.228169669,0.347901708,I-MF,I-NE,,,
15421,0.10678784,0.119527283,0.135382679,0.152846958,0.152846958,I-NE,I-NE,,,
15422,0.18890485,0.201867503,0.208181268,0.268466915,0.268466915,I-NE,I-NE,,,
15423,0.18890485,0.201867503,0.208181268,0.268466915,0.268466915,I-NE,I-SE,,,
15424,0.10678784,0.119527283,0.135382679,0.152846958,0.152846958,I-NE,I-NE,,,
15425,0.347901708,0.340416969,0.329809343,0.228169669,0.347901708,I-MF,I-NE,,,
15426,0.364872341,0.406548295,0.405620704,0.321216842,0.406548295,I-MM,I-MM,,,
15427,0.393716185,0.426066958,0.426438731,0.316232566,0.426438731,I-SE,I-MM,,,
15428,0.306426296,0.368057368,0.381602387,0.354846855,0.381602387,I-SE,I-MM,,,
15429,0.306426296,0.368057368,0.381602387,0.354846855,0.381602387,I-SE,I-SE,,,
15430,0.393716185,0.426066958,0.426438731,0.316232566,0.426438731,I-SE,I-MF,,,
15431,0.364872341,0.406548295,0.405620704,0.321216842,0.406548295,I-MM,I-MM,,,
15432,0.584618442,0.572062657,0.551267759,0.419649118,0.584618442,I-MF,I-MF,,,
15433,0.691426807,0.667801647,0.66396413,0.504929345,0.691426807,I-MF,I-MF,,,
15434,0.751699916,0.694414389,0.681419441,0.516246576,0.751699916,I-MF,I-MF,,,
15435,0.751699916,0.694414389,0.681419441,0.516246576,0.751699916,I-MF,I-MF,,,
15436,0.691426807,0.667801647,0.66396413,0.504929345,0.691426807,I-MF,I-MF,,,
15437,0.584618442,0.572062657,0.551267759,0.419649118,0.584618442,I-MF,I-MF,,,
15438,0.117041464,0.106602523,0.10553866,0.076813361,0.117041464,I-MF,I-NE,,,
15439,0.211098739,0.218325948,0.214631445,0.142029032,0.218325948,I-MM,I-MF,,,
15440,0.315305612,0.312648233,0.301988909,0.215113325,0.315305612,I-MF,I-NE,,,
15441,0.315305612,0.312648233,0.301988909,0.215113325,0.315305612,I-MF,I-SE,,,
15442,0.211098739,0.218325948,0.214631445,0.142029032,0.218325948,I-MM,I-SE,,,
15443,0.117041464,0.106602523,0.10553866,0.076813361,0.117041464,I-MF,I-NE,,,
15444,0.450483462,0.456712248,0.446992784,0.325048587,0.456712248,I-MM,I-MM,,,
15445,0.440171243,0.431795153,0.434161918,0.34291892,0.440171243,I-MF,I-MM,,,
15446,0.469846714,0.451110441,0.443159982,0.338012039,0.469846714,I-MF,I-MM,,,
15447,0.469846714,0.451110441,0.443159982,0.338012039,0.469846714,I-MF,I-SE,,,
15448,0.440171243,0.431795153,0.434161918,0.34291892,0.440171243,I-MF,I-MM,,,
15449,0.450483462,0.456712248,0.446992784,0.325048587,0.456712248,I-MM,I-MM,,,
15450,0.400019808,0.379817616,0.369646209,0.259443513,0.400019808,I-MF,I-MF,,,
15451,0.51525736,0.473869759,0.456949141,0.322145869,0.51525736,I-MF,I-MM,,,
15452,0.455973291,0.441481049,0.429875606,0.313955322,0.455973291,I-MF,I-MF,,,
15453,0.455973291,0.441481049,0.429875606,0.313955322,0.455973291,I-MF,I-MM,,,
15454,0.51525736,0.473869759,0.456949141,0.322145869,0.51525736,I-MF,I-MF,,,
15455,0.400019808,0.379817616,0.369646209,0.259443513,0.400019808,I-MF,I-MF,,,
15456,0.135495419,0.17584118,0.223962548,0.612275289,0.612275289,I-NE,I-NE,,,
15457,0.24752497,0.265252005,0.27959287,0.251866216,0.27959287,I-SE,I-NE,,,
15458,0.242844287,0.264800618,0.287874653,0.370871254,0.370871254,I-NE,I-NE,,,
15459,0.242844287,0.264800618,0.287874653,0.370871254,0.370871254,I-NE,I-NE,,,
15460,0.24752497,0.265252005,0.27959287,0.251866216,0.27959287,I-SE,I-SE,,,
15461,0.135495419,0.17584118,0.223962548,0.612275289,0.612275289,I-NE,I-NE,,,
15462,0.557089651,0.563585785,0.565792628,0.449592698,0.565792628,I-SE,I-MF,,,
15463,0.572028971,0.577057751,0.589462818,0.497440888,0.589462818,I-SE,I-MF,,,
15464,0.64132781,0.6294282,0.618361389,0.446432459,0.64132781,I-MF,I-MF,,,
15465,0.64132781,0.6294282,0.618361389,0.446432459,0.64132781,I-MF,I-MF,,,
15466,0.572028971,0.577057751,0.589462818,0.497440888,0.589462818,I-SE,I-MF,,,
15467,0.557089651,0.563585785,0.565792628,0.449592698,0.565792628,I-SE,I-MF,,,
15468,0.540256515,0.527730509,0.520388207,0.384986191,0.540256515,I-MF,I-MF,,,
15469,0.476094115,0.473440415,0.480093409,0.382816191,0.480093409,I-SE,I-MF,,,
15470,0.481160563,0.474697299,0.47247662,0.376925595,0.481160563,I-MF,I-MF,,,
15471,0.481160563,0.474697299,0.47247662,0.376925595,0.481160563,I-MF,I-MF,,,
15472,0.476094115,0.473440415,0.480093409,0.382816191,0.480093409,I-SE,I-MF,,,
15473,0.540256515,0.527730509,0.520388207,0.384986191,0.540256515,I-MF,I-MF,,,
15474,0.35164108,0.327356217,0.31874066,0.228751483,0.35164108,I-MF,I-MF,,,
15475,0.271265846,0.251595578,0.245350833,0.174998511,0.271265846,I-MF,I-MM,,,
15476,0.381932776,0.366953359,0.361893619,0.260143433,0.381932776,I-MF,I-MF,,,
15477,0.381932776,0.366953359,0.361893619,0.260143433,0.381932776,I-MF,I-MF,,,
15478,0.271265846,0.251595578,0.245350833,0.174998511,0.271265846,I-MF,I-SE,,,
15479,0.35164108,0.327356217,0.31874066,0.228751483,0.35164108,I-MF,I-MM,,,
15480,0.312383035,0.347477404,0.378804143,0.516579233,0.516579233,I-NE,I-SE,,,
15481,0.565060182,0.569449752,0.580427844,0.513985542,0.580427844,I-SE,I-SE,,,
15482,0.364551672,0.371554121,0.376637428,0.313789509,0.376637428,I-SE,I-MM,,,
15483,0.364551672,0.371554121,0.376637428,0.313789509,0.376637428,I-SE,I-SE,,,
15484,0.565060182,0.569449752,0.580427844,0.513985542,0.580427844,I-SE,I-SE,,,
15485,0.312383035,0.347477404,0.378804143,0.516579233,0.516579233,I-NE,I-SE,,,
15486,0.591270992,0.565332684,0.552164486,0.427534605,0.591270992,I-MF,I-MF,,,
15487,0.576400184,0.559279163,0.55939298,0.490654649,0.576400184,I-MF,I-MF,,,
15488,0.549030049,0.562706224,0.542049511,0.411796538,0.562706224,I-MM,I-MF,,,
15489,0.549030049,0.562706224,0.542049511,0.411796538,0.562706224,I-MM,I-MF,,,
15490,0.576400184,0.559279163,0.55939298,0.490654649,0.576400184,I-MF,I-MF,,,
15491,0.591270992,0.565332684,0.552164486,0.427534605,0.591270992,I-MF,I-MF,,,
15492,0.674781536,0.695057686,0.712560123,0.66996213,0.712560123,I-SE,I-MF,,,
15493,0.732477648,0.725761986,0.724174821,0.565629232,0.732477648,I-MF,I-MF,,,
15494,0.751024849,0.741319502,0.734325027,0.552498164,0.751024849,I-MF,I-MF,,,
15495,0.751024849,0.741319502,0.734325027,0.552498164,0.751024849,I-MF,I-MF,,,
15496,0.732477648,0.725761986,0.724174821,0.565629232,0.732477648,I-MF,I-MF,,,
15497,0.674781536,0.695057686,0.712560123,0.66996213,0.712560123,I-SE,I-MF,,,
15498,0.672816753,0.652207057,0.651760908,0.493304022,0.672816753,I-MF,I-SE,,,
15499,0.605743878,0.585531554,0.575192146,0.41016816,0.605743878,I-MF,I-MM,,,
15500,0.628210154,0.631548825,0.639170387,0.525907727,0.639170387,I-SE,I-MM,,,
15501,0.628210154,0.631548825,0.639170387,0.525907727,0.639170387,I-SE,I-MM,,,
15502,0.605743878,0.585531554,0.575192146,0.41016816,0.605743878,I-MF,I-MM,,,
15503,0.672816753,0.652207057,0.651760908,0.493304022,0.672816753,I-MF,I-MM,,,
15504,0.556634699,0.544843037,0.537298322,0.408370223,0.556634699,I-MF,I-MF,,,
15505,0.606412013,0.584162753,0.584368575,0.480449212,0.606412013,I-MF,I-MF,,,
15506,0.58436858,0.570763359,0.560823211,0.420534492,0.58436858,I-MF,I-MF,,,
15507,0.58436858,0.570763359,0.560823211,0.420534492,0.58436858,I-MF,I-MF,,,
15508,0.606412013,0.584162753,0.584368575,0.480449212,0.606412013,I-MF,I-MF,,,
15509,0.556634699,0.544843037,0.537298322,0.408370223,0.556634699,I-MF,I-MF,,,
15510,0.761966685,0.757924662,0.743675864,0.539904527,0.761966685,I-MF,I-MF,,,
15511,0.636331194,0.645129131,0.641663525,0.507675351,0.645129131,I-MM,I-MF,,,
15512,0.726739243,0.728973899,0.716747762,0.539257901,0.728973899,I-MM,I-MF,,,
15513,0.726739243,0.728973899,0.716747762,0.539257901,0.728973899,I-MM,I-MF,,,
15514,0.636331194,0.645129131,0.641663525,0.507675351,0.645129131,I-MM,I-MF,,,
15515,0.761966685,0.757924662,0.743675864,0.539904527,0.761966685,I-MF,I-MF,,,
15516,0.414444192,0.385710192,0.374114231,0.28033124,0.414444192,I-MF,I-MF,,,
15517,0.192229924,0.185991068,0.185933983,0.147321084,0.192229924,I-MF,I-MM,,,
15518,0.260617452,0.264953048,0.262955643,0.222652318,0.264953048,I-MM,I-MM,,,
15519,0.260617452,0.264953048,0.262955643,0.222652318,0.264953048,I-MM,I-MM,,,
15520,0.192229924,0.185991068,0.185933983,0.147321084,0.192229924,I-MF,I-MM,,,
15521,0.414444192,0.385710192,0.374114231,0.28033124,0.414444192,I-MF,I-MF,,,
15522,0.31052255,0.302106425,0.298674791,0.220660444,0.31052255,I-MF,I-MM,,,
15523,0.395996928,0.420816898,0.412568902,0.284173146,0.420816898,I-MM,I-MM,,,
15524,0.365833025,0.385636508,0.385732287,0.277929672,0.385732287,I-SE,I-SE,,,
15525,0.365833025,0.385636508,0.385732287,0.277929672,0.385732287,I-SE,I-SE,,,
15526,0.395996928,0.420816898,0.412568902,0.284173146,0.420816898,I-MM,I-MM,,,
15527,0.31052255,0.302106425,0.298674791,0.220660444,0.31052255,I-MF,I-MM,,,
15528,0.710967994,0.680102825,0.661903395,0.487867697,0.710967994,I-MF,I-MF,,,
15529,0.587247309,0.597062083,0.600266394,0.48503554,0.600266394,I-SE,I-MF,,,
15530,0.646397491,0.597790645,0.578239106,0.402594627,0.646397491,I-MF,I-MF,,,
15531,0.298964104,0.317756443,0.32863758,0.310181901,0.32863758,I-SE,I-NE,,,
15532,0.355296092,0.416806862,0.373403274,0.319172011,0.416806862,I-MM,I-SE,,,
15533,0.286450251,0.269276502,0.268292288,0.197899665,0.286450251,I-MF,I-NE,,,
15534,0.286450251,0.269276502,0.268292288,0.197899665,0.286450251,I-MF,I-NE,,,
15535,0.355296092,0.416806862,0.373403274,0.319172011,0.416806862,I-MM,I-MM,,,
15536,0.298964104,0.317756443,0.32863758,0.310181901,0.32863758,I-SE,I-NE,,,
15537,0.177156189,0.176509147,0.184598081,0.156601258,0.184598081,I-SE,I-NE,,,
15538,0.163685978,0.180606595,0.196960482,0.220433008,0.220433008,I-NE,I-NE,,,
15539,0.264754775,0.268128658,0.277317362,0.219031075,0.277317362,I-SE,I-NE,,,
15540,0.264754775,0.268128658,0.277317362,0.219031075,0.277317362,I-SE,I-NE,,,
15541,0.163685978,0.180606595,0.196960482,0.220433008,0.220433008,I-NE,I-NE,,,
15542,0.177156189,0.176509147,0.184598081,0.156601258,0.184598081,I-SE,I-NE,,,
15543,0.366801113,0.351553671,0.348841153,0.27488181,0.366801113,I-MF,I-MM,,,
15544,0.295117427,0.278772046,0.269390879,0.184299606,0.295117427,I-MF,I-SE,,,
15545,0.327177658,0.304320273,0.299052395,0.216624447,0.327177658,I-MF,I-SE,,,
15546,0.327177658,0.304320273,0.299052395,0.216624447,0.327177658,I-MF,I-MM,,,
15547,0.295117427,0.278772046,0.269390879,0.184299606,0.295117427,I-MF,I-SE,,,
15548,0.366801113,0.351553671,0.348841153,0.27488181,0.366801113,I-MF,I-SE,,,
15549,0.572054842,0.544157989,0.534248837,0.394438579,0.572054842,I-MF,I-MF,,,
15550,0.687558417,0.667116593,0.664600751,0.556277717,0.687558417,I-MF,I-MF,,,
15551,0.54410633,0.53195724,0.517766197,0.413625601,0.54410633,I-MF,I-MM,,,
15552,0.54410633,0.53195724,0.517766197,0.413625601,0.54410633,I-MF,I-MF,,,
15553,0.687558417,0.667116593,0.664600751,0.556277717,0.687558417,I-MF,I-MF,,,
15554,0.572054842,0.544157989,0.534248837,0.394438579,0.572054842,I-MF,I-MF,,,
15555,0.365922048,0.352692759,0.344346796,0.24928267,0.365922048,I-MF,I-MF,,,
15556,0.382960225,0.375736405,0.368977725,0.276161931,0.382960225,I-MF,I-MF,,,
15557,0.350678389,0.335827382,0.337022461,0.249244891,0.350678389,I-MF,I-MF,,,
15558,0.350678389,0.335827382,0.337022461,0.249244891,0.350678389,I-MF,I-MF,,,
15559,0.382960225,0.375736405,0.368977725,0.276161931,0.382960225,I-MF,I-MF,,,
15560,0.365922048,0.352692759,0.344346796,0.24928267,0.365922048,I-MF,I-MF,,,
15561,0.518485791,0.507951774,0.510505924,0.386571868,0.518485791,I-MF,I-MM,,,
15562,0,0,0,0,0,I-MF,I-NE,,,
15563,0,0,0,0,0,I-MF,I-NE,,,
15564,0,0,0,0,0,I-MF,I-NE,,,
15565,0,0,0,0,0,I-MF,I-NE,,,
15566,0.518485791,0.507951774,0.510505924,0.386571868,0.518485791,I-MF,I-SE,,,
15567,0.500671233,0.47300938,0.466441223,0.329356942,0.500671233,I-MF,I-SE,,,
15568,0.548519055,0.537601239,0.526865847,0.3827458,0.548519055,I-MF,I-SE,,,
15569,0.407474495,0.384594859,0.393218878,0.321245372,0.407474495,I-MF,I-MM,,,
15570,0.407474495,0.384594859,0.393218878,0.321245372,0.407474495,I-MF,I-SE,,,
15571,0.548519055,0.537601239,0.526865847,0.3827458,0.548519055,I-MF,I-MM,,,
15572,0.500671233,0.47300938,0.466441223,0.329356942,0.500671233,I-MF,I-SE,,,
15573,0.280515571,0.276776257,0.284640501,0.246980565,0.284640501,I-SE,I-SE,,,
15574,0.172051841,0.181606619,0.191368646,0.197367633,0.197367633,I-NE,I-NE,,,
15575,0.215673415,0.237536878,0.262562987,0.275591376,0.275591376,I-NE,I-SE,,,
15576,0.215673415,0.237536878,0.262562987,0.275591376,0.275591376,I-NE,I-NE,,,
15577,0.172051841,0.181606619,0.191368646,0.197367633,0.197367633,I-NE,I-NE,,,
15578,0.280515571,0.276776257,0.284640501,0.246980565,0.284640501,I-SE,I-SE,,,
15579,0.386930191,0.386541811,0.383777758,0.306320252,0.386930191,I-MF,I-NE,,,
15580,0.475602823,0.475700974,0.47786832,0.369325188,0.47786832,I-SE,I-SE,,,
15581,0.363902754,0.346888585,0.353950373,0.303122269,0.363902754,I-MF,I-SE,,,
15582,0.363902754,0.346888585,0.353950373,0.303122269,0.363902754,I-MF,I-SE,,,
15583,0.475602823,0.475700974,0.47786832,0.369325188,0.47786832,I-SE,I-SE,,,
15584,0.386930191,0.386541811,0.383777758,0.306320252,0.386930191,I-MF,I-NE,,,
15585,0.523363935,0.482932851,0.470087431,0.36340629,0.523363935,I-MF,I-MF,,,
15586,0.489668311,0.469280747,0.465297165,0.379621012,0.489668311,I-MF,I-NE,,,
15587,0.646329727,0.621952413,0.599354319,0.455442379,0.646329727,I-MF,I-MF,,,
15588,0.646329727,0.621952413,0.599354319,0.455442379,0.646329727,I-MF,I-MF,,,
15589,0.489668311,0.469280747,0.465297165,0.379621012,0.489668311,I-MF,I-SE,,,
15590,0.523363935,0.482932851,0.470087431,0.36340629,0.523363935,I-MF,I-MF,,,
15591,0.63085,0.624041725,0.628129525,0.512048509,0.63085,I-MF,I-MF,,,
15592,0.655011774,0.63597035,0.630206907,0.484162538,0.655011774,I-MF,I-MF,,,
15593,0.635271552,0.618424703,0.603274279,0.427757015,0.635271552,I-MF,I-MF,,,
15594,0.635271552,0.618424703,0.603274279,0.427757015,0.635271552,I-MF,I-MF,,,
15595,0.655011774,0.63597035,0.630206907,0.484162538,0.655011774,I-MF,I-MF,,,
15596,0.63085,0.624041725,0.628129525,0.512048509,0.63085,I-MF,I-MF,,,
15597,0.70376877,0.680632384,0.658000358,0.462940015,0.70376877,I-MF,I-MF,,,
15598,0.596551837,0.576170002,0.570354948,0.43098625,0.596551837,I-MF,I-MF,,,
15599,0.466253975,0.453090415,0.450286559,0.350791821,0.466253975,I-MF,I-SE,,,
15600,0.466253975,0.453090415,0.450286559,0.350791821,0.466253975,I-MF,I-SE,,,
15601,0.596551837,0.576170002,0.570354948,0.43098625,0.596551837,I-MF,I-MF,,,
15602,0.70376877,0.680632384,0.658000358,0.462940015,0.70376877,I-MF,I-MF,,,
15603,0.251978184,0.246265975,0.251868658,0.215257895,0.251978184,I-MF,I-NE,,,
15604,0.469989443,0.440017314,0.428977599,0.295789692,0.469989443,I-MF,I-SE,,,
15605,0.469989443,0.440017314,0.428977599,0.295789692,0.469989443,I-MF,I-SE,,,
15606,0.251978184,0.246265975,0.251868658,0.215257895,0.251978184,I-MF,I-NE,,,
15607,0.563819146,0.581301368,0.594781809,0.531770019,0.594781809,I-SE,I-MM,,,
15608,0.474917546,0.502125304,0.527499748,0.548453987,0.548453987,I-NE,I-MM,,,
15609,0.457934854,0.474863572,0.490651442,0.406109495,0.490651442,I-SE,I-SE,,,
15610,0.457934854,0.474863572,0.490651442,0.406109495,0.490651442,I-SE,I-MM,,,
15611,0.474917546,0.502125304,0.527499748,0.548453987,0.548453987,I-NE,I-MM,,,
15612,0.563819146,0.581301368,0.594781809,0.531770019,0.594781809,I-SE,I-MM,,,
15613,0.427127441,0.44317638,0.447829398,0.345570455,0.447829398,I-SE,I-SE,,,
15614,0.515385566,0.532668058,0.5568893,0.525562054,0.5568893,I-SE,I-SE,,,
15615,0.500223038,0.49437993,0.482677998,0.323970794,0.500223038,I-MF,I-SE,,,
15616,0.500223038,0.49437993,0.482677998,0.323970794,0.500223038,I-MF,I-SE,,,
15617,0.515385566,0.532668058,0.5568893,0.525562054,0.5568893,I-SE,I-SE,,,
15618,0.427127441,0.44317638,0.447829398,0.345570455,0.447829398,I-SE,I-MM,,,
15619,0.620274335,0.623078217,0.617575698,0.496052281,0.623078217,I-MM,I-MF,,,
15620,0.645322379,0.640729635,0.638219092,0.520157092,0.645322379,I-MF,I-MF,,,
15621,0.69717702,0.68511831,0.671409492,0.47891779,0.69717702,I-MF,I-MF,,,
15622,0.69717702,0.68511831,0.671409492,0.47891779,0.69717702,I-MF,I-MF,,,
15623,0.645322379,0.640729635,0.638219092,0.520157092,0.645322379,I-MF,I-MF,,,
15624,0.620274335,0.623078217,0.617575698,0.496052281,0.623078217,I-MM,I-MF,,,
15625,0.423648874,0.409424209,0.400705557,0.277161886,0.423648874,I-MF,I-MF,,,
15626,0.58350903,0.579338011,0.576191934,0.421137297,0.58350903,I-MF,I-MF,,,
15627,0.441060871,0.437037871,0.437941741,0.324673556,0.441060871,I-MF,I-MF,,,
15628,0.404910965,0.409028022,0.423441195,0.374006659,0.423441195,I-SE,I-MM,,,
15629,0.321626037,0.325533887,0.337008591,0.29205956,0.337008591,I-SE,I-MM,,,
15630,0.534887268,0.537954806,0.554157849,0.492558252,0.554157849,I-SE,I-MM,,,
15631,0.534887268,0.537954806,0.554157849,0.492558252,0.554157849,I-SE,I-MM,,,
15632,0.321626037,0.325533887,0.337008591,0.29205956,0.337008591,I-SE,I-SE,,,
15633,0.404910965,0.409028022,0.423441195,0.374006659,0.423441195,I-SE,I-MM,,,
15634,0.181043629,0.178681829,0.180285659,0.149202897,0.181043629,I-MF,I-NE,,,
15635,0.485734207,0.471064336,0.467523077,0.323501196,0.485734207,I-MF,I-NE,,,
15636,0.366103119,0.371211038,0.370542967,0.283440571,0.371211038,I-MM,I-NE,,,
15637,0.366103119,0.371211038,0.370542967,0.283440571,0.371211038,I-MM,I-NE,,,
15638,0.485734207,0.471064336,0.467523077,0.323501196,0.485734207,I-MF,I-NE,,,
15639,0.181043629,0.178681829,0.180285659,0.149202897,0.181043629,I-MF,I-NE,,,
15640,0.387950637,0.378944054,0.367175631,0.26252798,0.387950637,I-MF,I-MF,,,
15641,0.620756351,0.593082353,0.582236668,0.452547033,0.620756351,I-MF,I-MF,,,
15642,0.65435869,0.615872317,0.59894205,0.461049528,0.65435869,I-MF,I-MF,,,
15643,0.65435869,0.615872317,0.59894205,0.461049528,0.65435869,I-MF,I-MF,,,
15644,0.620756351,0.593082353,0.582236668,0.452547033,0.620756351,I-MF,I-MF,,,
15645,0.387950637,0.378944054,0.367175631,0.26252798,0.387950637,I-MF,I-MF,,,
15646,0.385636588,0.3870833,0.390763757,0.325703812,0.390763757,I-SE,I-MF,,,
15647,0.596631756,0.584545065,0.587485163,0.495017546,0.596631756,I-MF,I-MF,,,
15648,0.471187051,0.481116665,0.490271161,0.397079357,0.490271161,I-SE,I-MF,,,
15649,0.292650075,0.319737729,0.331175397,0.294372756,0.331175397,I-SE,I-SE,,,
15650,0.214998539,0.222811303,0.254155527,0.346184094,0.346184094,I-NE,I-NE,,,
15651,0.274795341,0.295394026,0.300115051,0.316097382,0.316097382,I-NE,I-NE,,,
15652,0.274795341,0.295394026,0.300115051,0.316097382,0.316097382,I-NE,I-NE,,,
15653,0.214998539,0.222811303,0.254155527,0.346184094,0.346184094,I-NE,I-NE,,,
15654,0.292650075,0.319737729,0.331175397,0.294372756,0.331175397,I-SE,I-NE,,,
15655,0.437696229,0.404838891,0.395940225,0.285911326,0.437696229,I-MF,I-MF,,,
15656,0.475326939,0.464696933,0.460770119,0.352642639,0.475326939,I-MF,I-MM,,,
15657,0.685143942,0.685319075,0.63767657,0.483328926,0.685319075,I-MM,I-MF,,,
15658,0.685143942,0.685319075,0.63767657,0.483328926,0.685319075,I-MM,I-MF,,,
15659,0.475326939,0.464696933,0.460770119,0.352642639,0.475326939,I-MF,I-SE,,,
15660,0.437696229,0.404838891,0.395940225,0.285911326,0.437696229,I-MF,I-MM,,,
15661,0.285024194,0.283016129,0.285870317,0.215955822,0.285870317,I-SE,I-SE,,,
15662,0.439219029,0.441732254,0.43173421,0.296988255,0.441732254,I-MM,I-SE,,,
15663,0.350067438,0.364633364,0.370301366,0.284964455,0.370301366,I-SE,I-SE,,,
15664,0.350067438,0.364633364,0.370301366,0.284964455,0.370301366,I-SE,I-SE,,,
15665,0.439219029,0.441732254,0.43173421,0.296988255,0.441732254,I-MM,I-SE,,,
15666,0.285024194,0.283016129,0.285870317,0.215955822,0.285870317,I-SE,I-SE,,,
15667,0.274609937,0.309816513,0.319597867,0.299973605,0.319597867,I-SE,I-SE,,,
15668,0.250830476,0.277538039,0.289403742,0.241157377,0.289403742,I-SE,I-SE,,,
15669,0.276018114,0.31179253,0.331338582,0.378160591,0.378160591,I-NE,I-SE,,,
15670,0.276018114,0.31179253,0.331338582,0.378160591,0.378160591,I-NE,I-SE,,,
15671,0.250830476,0.277538039,0.289403742,0.241157377,0.289403742,I-SE,I-SE,,,
15672,0.274609937,0.309816513,0.319597867,0.299973605,0.319597867,I-SE,I-MM,,,
15673,0.16291377,0.171266576,0.198272878,0.289801256,0.289801256,I-NE,I-NE,,,
15674,0.205134763,0.210259592,0.20674215,0.147529803,0.210259592,I-MM,I-NE,,,
15675,0.263739902,0.271317928,0.264742755,0.196046787,0.271317928,I-MM,I-NE,,,
15676,0.263739902,0.271317928,0.264742755,0.196046787,0.271317928,I-MM,I-NE,,,
15677,0.205134763,0.210259592,0.20674215,0.147529803,0.210259592,I-MM,I-NE,,,
15678,0.16291377,0.171266576,0.198272878,0.289801256,0.289801256,I-NE,I-NE,,,
15679,0.340632393,0.301896356,0.29109895,0.204002067,0.340632393,I-MF,I-SE,,,
15680,0.335640298,0.317114438,0.308605162,0.222521793,0.335640298,I-MF,I-MM,,,
15681,0.382552356,0.356226701,0.345692433,0.250453434,0.382552356,I-MF,I-SE,,,
15682,0.382552356,0.356226701,0.345692433,0.250453434,0.382552356,I-MF,I-MM,,,
15683,0.335640298,0.317114438,0.308605162,0.222521793,0.335640298,I-MF,I-NE,,,
15684,0.340632393,0.301896356,0.29109895,0.204002067,0.340632393,I-MF,I-SE,,,
15685,0.418616098,0.403181652,0.397051335,0.302490175,0.418616098,I-MF,I-MF,,,
15686,0.627098391,0.579621743,0.556797694,0.38079697,0.627098391,I-MF,I-MF,,,
15687,0.584857459,0.564523662,0.548905943,0.406461914,0.584857459,I-MF,I-MF,,,
15688,0.584857459,0.564523662,0.548905943,0.406461914,0.584857459,I-MF,I-MF,,,
15689,0.627098391,0.579621743,0.556797694,0.38079697,0.627098391,I-MF,I-MF,,,
15690,0.418616098,0.403181652,0.397051335,0.302490175,0.418616098,I-MF,I-MF,,,
15691,0.28773222,0.27883632,0.282489791,0.218626641,0.28773222,I-MF,I-SE,,,
15692,0.28773222,0.27883632,0.282489791,0.218626641,0.28773222,I-MF,I-SE,,,
15693,0.396696933,0.388641797,0.37707794,0.27749559,0.396696933,I-MF,I-MM,,,
15694,0.435203294,0.413150858,0.409809392,0.336211358,0.435203294,I-MF,I-SE,,,
15695,0.333120836,0.318377936,0.320971254,0.283931961,0.333120836,I-MF,I-SE,,,
15696,0.333120836,0.318377936,0.320971254,0.283931961,0.333120836,I-MF,I-SE,,,
15697,0.435203294,0.413150858,0.409809392,0.336211358,0.435203294,I-MF,I-SE,,,
15698,0.396696933,0.388641797,0.37707794,0.27749559,0.396696933,I-MF,I-MM,,,
15699,0.202482831,0.223536483,0.226477201,0.195545313,0.226477201,I-SE,I-SE,,,
15700,0.289480651,0.302511127,0.305237989,0.248862146,0.305237989,I-SE,I-MM,,,
15701,0.221964387,0.244968603,0.246259261,0.190527646,0.246259261,I-SE,I-SE,,,
15702,0.221964387,0.244968603,0.246259261,0.190527646,0.246259261,I-SE,I-SE,,,
15703,0.289480651,0.302511127,0.305237989,0.248862146,0.305237989,I-SE,I-SE,,,
15704,0.202482831,0.223536483,0.226477201,0.195545313,0.226477201,I-SE,I-SE,,,
15705,0.46495274,0.474354894,0.461831462,0.311908844,0.474354894,I-MM,I-SE,,,
15706,0.371688024,0.374942596,0.37498018,0.274912133,0.37498018,I-SE,I-SE,,,
15707,0.604784197,0.549310059,0.536870678,0.365666501,0.604784197,I-MF,I-SE,,,
15708,0.604784197,0.549310059,0.536870678,0.365666501,0.604784197,I-MF,I-SE,,,
15709,0.371688024,0.374942596,0.37498018,0.274912133,0.37498018,I-SE,I-SE,,,
15710,0.46495274,0.474354894,0.461831462,0.311908844,0.474354894,I-MM,I-SE,,,
15711,0.325394355,0.348329908,0.356808473,0.317589636,0.356808473,I-SE,I-MM,,,
15712,0.42405465,0.442690566,0.467005271,0.484331119,0.484331119,I-NE,I-NE,,,
15713,0.415839765,0.427821071,0.4385519,0.382743976,0.4385519,I-SE,I-SE,,,
15714,0.415839765,0.427821071,0.4385519,0.382743976,0.4385519,I-SE,I-MM,,,
