no, distIMF, distIMM, distISE, distINE, maxSim, predicted, expected,,Overall,
14094,0.063795376,0.070566455,0.07007293,0.042154373,0.070566455,I-MM,I-MM,,,
14095,0.024338282,0.030369487,0.031852472,0.057098566,0.057098566,I-NE,I-NE,,,
14096,0.039720757,0.046647444,0.0520807,0.03788848,0.0520807,I-SE,I-NE,,,
14097,0.047752391,0.045536561,0.056148945,0.050888172,0.056148945,I-SE,I-SE,,,
14098,0.047752391,0.045536561,0.056148945,0.050888172,0.056148945,I-SE,I-SE,,,
14099,0.039720757,0.046647444,0.0520807,0.03788848,0.0520807,I-SE,I-SE,,,
14100,0.024338282,0.030369487,0.031852472,0.057098566,0.057098566,I-NE,I-NE,,,
14101,0.109720572,0.079591492,0.073956851,0.036049455,0.109720572,I-MF,I-MM,,,
14102,0.094535329,0.081442886,0.07905117,0.048174934,0.094535329,I-MF,I-MF,,,
14103,0.120264016,0.07823211,0.068276284,0.038127139,0.120264016,I-MF,I-MF,,,
14104,0.018692834,0.027585178,0.035835864,0.04168511,0.04168511,I-NE,I-NE,,,
14105,0.064592114,0.088901196,0.104123728,0.098595049,0.104123728,I-SE,I-NE,,,
14106,0.021576624,0.029170956,0.040692926,0.048938024,0.048938024,I-NE,I-SE,,,
14107,0.021576624,0.029170956,0.040692926,0.048938024,0.048938024,I-NE,I-NE,,,
14108,0.064592114,0.088901196,0.104123728,0.098595049,0.104123728,I-SE,I-SE,,,
14109,0.018692834,0.027585178,0.035835864,0.04168511,0.04168511,I-NE,I-NE,,,
14110,0.057590944,0.048900445,0.050348057,0.030941251,0.057590944,I-MF,I-SE,,,
14111,0.080517184,0.075416273,0.082391062,0.050962225,0.082391062,I-SE,I-SE,,,
14112,0.052758077,0.045639512,0.053971281,0.027017414,0.053971281,I-SE,I-SE,,,
14113,0.052758077,0.045639512,0.053971281,0.027017414,0.053971281,I-SE,I-SE,,,
14114,0.080517184,0.075416273,0.082391062,0.050962225,0.082391062,I-SE,I-SE,,,
14115,0.057590944,0.048900445,0.050348057,0.030941251,0.057590944,I-MF,I-SE,,,
14116,0.129824851,0.10224591,0.096245459,0.056922853,0.129824851,I-MF,I-MF,,,
14117,0.169444767,0.117234707,0.10462087,0.057687997,0.169444767,I-MF,I-MF,,,
14118,0.119031743,0.091998586,0.090366514,0.051020027,0.119031743,I-MF,I-MF,,,
14119,0.110069168,0.098178478,0.10118825,0.060929519,0.110069168,I-MF,I-MF,,,
14120,0.07462251,0.063684122,0.061724779,0.03562565,0.07462251,I-MF,I-MF,,,
14121,0.071461976,0.070185062,0.082863774,0.050939067,0.082863774,I-SE,I-SE,,,
14122,0.071461976,0.070185062,0.082863774,0.050939067,0.082863774,I-SE,I-SE,,,
14123,0.07462251,0.063684122,0.061724779,0.03562565,0.07462251,I-MF,I-MF,,,
14124,0.110069168,0.098178478,0.10118825,0.060929519,0.110069168,I-MF,I-MF,,,
14125,0.135058507,0.099452654,0.089401649,0.050019454,0.135058507,I-MF,I-MF,,,
14126,0.097463942,0.075803404,0.064773428,0.037745261,0.097463942,I-MF,I-MM,,,
14127,0.09524182,0.071070424,0.066557332,0.034624947,0.09524182,I-MF,I-MM,,,
14128,0.09524182,0.071070424,0.066557332,0.034624947,0.09524182,I-MF,I-MM,,,
14129,0.097463942,0.075803404,0.064773428,0.037745261,0.097463942,I-MF,I-MM,,,
14130,0.135058507,0.099452654,0.089401649,0.050019454,0.135058507,I-MF,I-MF,,,
14131,0.100005328,0.09658393,0.097583106,0.059961093,0.100005328,I-MF,I-MF,,,
14132,0.09342769,0.099210313,0.099600121,0.064392606,0.099600121,I-SE,I-MM,,,
14133,0.082619019,0.084587836,0.08766234,0.054425425,0.08766234,I-SE,I-MF,,,
14134,0.082619019,0.084587836,0.08766234,0.054425425,0.08766234,I-SE,I-MM,,,
14135,0.09342769,0.099210313,0.099600121,0.064392606,0.099600121,I-SE,I-MF,,,
14136,0.100005328,0.09658393,0.097583106,0.059961093,0.100005328,I-MF,I-MF,,,
14137,0.094861602,0.075129708,0.071157164,0.041420025,0.094861602,I-MF,I-MF,,,
14138,0.108743323,0.08706787,0.082135152,0.053788337,0.108743323,I-MF,I-MF,,,
14139,0.097629289,0.076075473,0.071900111,0.04710269,0.097629289,I-MF,I-MF,,,
14140,0.073382813,0.058937486,0.054783622,0.034742719,0.073382813,I-MF,I-MM,,,
14141,0.072161208,0.068283542,0.065380782,0.053378867,0.072161208,I-MF,I-MM,,,
14142,0.089650177,0.078330005,0.078994882,0.046529881,0.089650177,I-MF,I-MF,,,
14143,0.089650177,0.078330005,0.078994882,0.046529881,0.089650177,I-MF,I-MM,,,
14144,0.072161208,0.068283542,0.065380782,0.053378867,0.072161208,I-MF,I-MM,,,
14145,0.073382813,0.058937486,0.054783622,0.034742719,0.073382813,I-MF,I-MF,,,
14146,0.067752742,0.0567374,0.054891496,0.054479219,0.067752742,I-MF,I-MF,,,
14147,0.078173253,0.059301345,0.064292997,0.075289145,0.078173253,I-MF,I-MF,,,
14148,0.124120278,0.093485088,0.089192277,0.052984939,0.124120278,I-MF,I-MF,,,
14149,0.124120278,0.093485088,0.089192277,0.052984939,0.124120278,I-MF,I-MF,,,
14150,0.078173253,0.059301345,0.064292997,0.075289145,0.078173253,I-MF,I-MF,,,
14151,0.067752742,0.0567374,0.054891496,0.054479219,0.067752742,I-MF,I-MF,,,
14152,0.139052988,0.109814147,0.10751752,0.064551484,0.139052988,I-MF,I-MF,,,
14153,0.135660457,0.110799221,0.109364293,0.066358655,0.135660457,I-MF,I-MF,,,
14154,0.11827647,0.093120584,0.093939269,0.064076055,0.11827647,I-MF,I-MF,,,
14155,0.11827647,0.093120584,0.093939269,0.064076055,0.11827647,I-MF,I-MF,,,
14156,0.135660457,0.110799221,0.109364293,0.066358655,0.135660457,I-MF,I-MF,,,
14157,0.139052988,0.109814147,0.10751752,0.064551484,0.139052988,I-MF,I-MF,,,
14158,0.056703869,0.06328259,0.066994492,0.060240064,0.066994492,I-SE,I-NE,,,
14159,0.053165863,0.054053634,0.064704081,0.05341539,0.064704081,I-SE,I-SE,,,
14160,0.084792455,0.086903114,0.104534513,0.086409857,0.104534513,I-SE,I-SE,,,
14161,0.084792455,0.086903114,0.104534513,0.086409857,0.104534513,I-SE,I-NE,,,
14162,0.053165863,0.054053634,0.064704081,0.05341539,0.064704081,I-SE,I-NE,,,
14163,0.056703869,0.06328259,0.066994492,0.060240064,0.066994492,I-SE,I-NE,,,
14164,0.125492959,0.104073019,0.105345285,0.063157354,0.125492959,I-MF,I-MF,,,
14165,0.104043072,0.090085428,0.08861565,0.057534392,0.104043072,I-MF,I-MF,,,
14166,0.11766077,0.095572575,0.087448087,0.049354264,0.11766077,I-MF,I-MF,,,
14167,0.141809115,0.125689401,0.118567206,0.073675283,0.141809115,I-MF,I-MF,,,
14168,0.165345055,0.145331251,0.140681419,0.090844075,0.165345055,I-MF,I-MF,,,
14169,0.139023145,0.128049339,0.126974602,0.077411603,0.139023145,I-MF,I-MF,,,
14170,0.139023145,0.128049339,0.126974602,0.077411603,0.139023145,I-MF,I-MF,,,
14171,0.165345055,0.145331251,0.140681419,0.090844075,0.165345055,I-MF,I-MF,,,
14172,0.141809115,0.125689401,0.118567206,0.073675283,0.141809115,I-MF,I-MF,,,
14173,0.000399367,0.00059529,0.002546831,0.024317081,0.024317081,I-NE,I-NE,,,
14174,0.000399367,0.00059529,0.002546831,0.024317081,0.024317081,I-NE,I-NE,,,
14175,0.113526717,0.09171495,0.088399826,0.0490703,0.113526717,I-MF,I-MF,,,
14176,0.066422057,0.047333067,0.03916438,0.021002775,0.066422057,I-MF,I-MF,,,
14177,0.075487299,0.061430887,0.055462618,0.031173803,0.075487299,I-MF,I-MF,,,
14178,0.132161709,0.107512477,0.100817383,0.06097834,0.132161709,I-MF,I-MF,,,
14179,0.104790459,0.085186589,0.082570415,0.047980241,0.104790459,I-MF,I-MF,,,
14180,0.128233859,0.109968474,0.095774499,0.05806421,0.128233859,I-MF,I-MF,,,
14181,0.128233859,0.109968474,0.095774499,0.05806421,0.128233859,I-MF,I-MF,,,
14182,0.104790459,0.085186589,0.082570415,0.047980241,0.104790459,I-MF,I-MF,,,
14183,0.132161709,0.107512477,0.100817383,0.06097834,0.132161709,I-MF,I-MF,,,
14184,0.105433144,0.103920527,0.108125405,0.067830524,0.108125405,I-SE,I-SE,,,
14185,0.102804439,0.091540587,0.085252016,0.051075243,0.102804439,I-MF,I-MF,,,
14186,0.082308391,0.086934418,0.081101419,0.045141313,0.086934418,I-MM,I-MM,,,
14187,0.082308391,0.086934418,0.081101419,0.045141313,0.086934418,I-MM,I-MM,,,
14188,0.102804439,0.091540587,0.085252016,0.051075243,0.102804439,I-MF,I-MM,,,
14189,0.105433144,0.103920527,0.108125405,0.067830524,0.108125405,I-SE,I-MM,,,
14190,0.099752944,0.083612078,0.073913254,0.045074346,0.099752944,I-MF,I-MM,,,
14191,0.071908545,0.067443043,0.061807604,0.036662268,0.071908545,I-MF,I-MM,,,
14192,0.039181815,0.032055923,0.02923429,0.017751243,0.039181815,I-MF,I-MM,,,
14193,0.039181815,0.032055923,0.02923429,0.017751243,0.039181815,I-MF,I-MM,,,
14194,0.071908545,0.067443043,0.061807604,0.036662268,0.071908545,I-MF,I-MM,,,
14195,0.099752944,0.083612078,0.073913254,0.045074346,0.099752944,I-MF,I-MM,,,
14196,0.058981849,0.076846099,0.079527956,0.052495281,0.079527956,I-SE,I-SE,,,
14197,0.049324175,0.065332853,0.066312599,0.050506779,0.066312599,I-SE,I-NE,,,
14198,0.049324175,0.065332853,0.066312599,0.050506779,0.066312599,I-SE,I-NE,,,
14199,0.058981849,0.076846099,0.079527956,0.052495281,0.079527956,I-SE,I-NE,,,
14200,0.102777795,0.085876556,0.081826663,0.049500436,0.102777795,I-MF,I-MF,,,
14201,0.10245985,0.081219927,0.075940738,0.050951947,0.10245985,I-MF,I-MF,,,
14202,0.093906061,0.072132847,0.071419103,0.039226885,0.093906061,I-MF,I-MF,,,
14203,0.106386323,0.101390894,0.092955569,0.054069161,0.106386323,I-MF,I-MM,,,
14204,0.092030696,0.081061764,0.074022384,0.044490699,0.092030696,I-MF,I-MM,,,
14205,0.06943483,0.06321275,0.066818626,0.039425879,0.06943483,I-MF,I-SE,,,
14206,0.06943483,0.06321275,0.066818626,0.039425879,0.06943483,I-MF,I-MM,,,
14207,0.092030696,0.081061764,0.074022384,0.044490699,0.092030696,I-MF,I-MM,,,
14208,0.106386323,0.101390894,0.092955569,0.054069161,0.106386323,I-MF,I-MM,,,
14209,0.145026684,0.098166824,0.086235879,0.049188285,0.145026684,I-MF,I-MF,,,
14210,0.168508116,0.136594945,0.133091921,0.078470315,0.168508116,I-MF,I-MF,,,
14211,0.154775533,0.122131975,0.112549234,0.061354173,0.154775533,I-MF,I-MF,,,
14212,0.154775533,0.122131975,0.112549234,0.061354173,0.154775533,I-MF,I-MF,,,
14213,0.168508116,0.136594945,0.133091921,0.078470315,0.168508116,I-MF,I-MF,,,
14214,0.145026684,0.098166824,0.086235879,0.049188285,0.145026684,I-MF,I-MF,,,
14215,0.134864091,0.106916386,0.099800438,0.05933134,0.134864091,I-MF,I-MF,,,
14216,0.113890325,0.085021305,0.078577793,0.046464184,0.113890325,I-MF,I-MF,,,
14217,0.116409138,0.07948242,0.072914125,0.038650491,0.116409138,I-MF,I-MF,,,
14218,0.116409138,0.07948242,0.072914125,0.038650491,0.116409138,I-MF,I-MF,,,
14219,0.113890325,0.085021305,0.078577793,0.046464184,0.113890325,I-MF,I-MF,,,
14220,0.134864091,0.106916386,0.099800438,0.05933134,0.134864091,I-MF,I-MF,,,
14221,0.110070565,0.087132253,0.081084551,0.045996054,0.110070565,I-MF,I-MF,,,
14222,0.126359175,0.103789074,0.100468445,0.059357085,0.126359175,I-MF,I-MF,,,
14223,0.084530782,0.06928974,0.068269377,0.040461383,0.084530782,I-MF,I-MF,,,
14224,0.084530782,0.06928974,0.068269377,0.040461383,0.084530782,I-MF,I-MF,,,
14225,0.126359175,0.103789074,0.100468445,0.059357085,0.126359175,I-MF,I-MF,,,
14226,0.110070565,0.087132253,0.081084551,0.045996054,0.110070565,I-MF,I-MF,,,
14227,0.104594459,0.097292231,0.091763087,0.05734676,0.104594459,I-MF,I-MM,,,
14228,0.101311852,0.105665115,0.110111031,0.070604671,0.110111031,I-SE,I-MM,,,
14229,0.102714775,0.102594365,0.097507823,0.05331237,0.102714775,I-MF,I-MM,,,
14230,0.102714775,0.102594365,0.097507823,0.05331237,0.102714775,I-MF,I-MM,,,
14231,0.101311852,0.105665115,0.110111031,0.070604671,0.110111031,I-SE,I-MM,,,
14232,0.104594459,0.097292231,0.091763087,0.05734676,0.104594459,I-MF,I-MM,,,
14233,0.130800218,0.10052173,0.091879302,0.05123538,0.130800218,I-MF,I-MF,,,
14234,0.121264321,0.10475544,0.104635893,0.062728355,0.121264321,I-MF,I-MF,,,
14235,0.11461338,0.1057926,0.099635404,0.054637767,0.11461338,I-MF,I-MM,,,
14236,0.11461338,0.1057926,0.099635404,0.054637767,0.11461338,I-MF,I-MF,,,
14237,0.121264321,0.10475544,0.104635893,0.062728355,0.121264321,I-MF,I-MF,,,
14238,0.130800218,0.10052173,0.091879302,0.05123538,0.130800218,I-MF,I-MF,,,
14239,0.058794585,0.085051811,0.088935039,0.065027317,0.088935039,I-SE,I-MM,,,
14240,0.043383767,0.056719725,0.059611063,0.045817329,0.059611063,I-SE,I-MM,,,
14241,0.079032987,0.097260087,0.096807035,0.066688418,0.097260087,I-MM,I-MM,,,
14242,0.079032987,0.097260087,0.096807035,0.066688418,0.097260087,I-MM,I-MM,,,
14243,0.043383767,0.056719725,0.059611063,0.045817329,0.059611063,I-SE,I-MM,,,
14244,0.058794585,0.085051811,0.088935039,0.065027317,0.088935039,I-SE,I-MM,,,
14245,0.02166143,0.027058305,0.033958718,0.052936957,0.052936957,I-NE,I-NE,,,
14246,0.030397549,0.036962186,0.043542622,0.068270616,0.068270616,I-NE,I-NE,,,
14247,0.012007435,0.017530633,0.025385366,0.062658142,0.062658142,I-NE,I-NE,,,
14248,0.012007435,0.017530633,0.025385366,0.062658142,0.062658142,I-NE,I-NE,,,
14249,0.030397549,0.036962186,0.043542622,0.068270616,0.068270616,I-NE,I-NE,,,
14250,0.02166143,0.027058305,0.033958718,0.052936957,0.052936957,I-NE,I-NE,,,
14251,0.074579135,0.067182972,0.081218615,0.04549357,0.081218615,I-SE,I-SE,,,
14252,0.102137978,0.10184812,0.106732949,0.070233414,0.106732949,I-SE,I-MM,,,
14253,0.132815972,0.11075481,0.101740119,0.059490572,0.132815972,I-MF,I-MF,,,
14254,0.132815972,0.11075481,0.101740119,0.059490572,0.132815972,I-MF,I-MF,,,
14255,0.102137978,0.10184812,0.106732949,0.070233414,0.106732949,I-SE,I-MM,,,
14256,0.074579135,0.067182972,0.081218615,0.04549357,0.081218615,I-SE,I-SE,,,
14257,0.047619871,0.07471046,0.076127161,0.087111208,0.087111208,I-NE,I-NE,,,
14258,0.029199767,0.046070075,0.039344499,0.063078005,0.063078005,I-NE,I-SE,,,
14259,0.015832962,0.024104697,0.027199406,0.0411369,0.0411369,I-NE,I-NE,,,
14260,0.015832962,0.024104697,0.027199406,0.0411369,0.0411369,I-NE,I-NE,,,
14261,0.029199767,0.046070075,0.039344499,0.063078005,0.063078005,I-NE,I-NE,,,
14262,0.047619871,0.07471046,0.076127161,0.087111208,0.087111208,I-NE,I-SE,,,
14263,0.037769456,0.045920525,0.058996533,0.058724403,0.058996533,I-SE,I-SE,,,
14264,0.04599304,0.065120428,0.075623259,0.0637757,0.075623259,I-SE,I-NE,,,
14265,0.044966372,0.06314331,0.072906977,0.065203144,0.072906977,I-SE,I-NE,,,
14266,0.044966372,0.06314331,0.072906977,0.065203144,0.072906977,I-SE,I-SE,,,
14267,0.04599304,0.065120428,0.075623259,0.0637757,0.075623259,I-SE,I-NE,,,
14268,0.037769456,0.045920525,0.058996533,0.058724403,0.058996533,I-SE,I-SE,,,
14269,0.068496527,0.082227424,0.088206047,0.07590096,0.088206047,I-SE,I-NE,,,
14270,0.081842459,0.092213679,0.100902665,0.055618154,0.100902665,I-SE,I-SE,,,
14271,0.02773132,0.03644334,0.047855814,0.047500413,0.047855814,I-SE,I-NE,,,
14272,0.02773132,0.03644334,0.047855814,0.047500413,0.047855814,I-SE,I-NE,,,
14273,0.081842459,0.092213679,0.100902665,0.055618154,0.100902665,I-SE,I-MM,,,
14274,0.068496527,0.082227424,0.088206047,0.07590096,0.088206047,I-SE,I-NE,,,
14275,0.074901037,0.069187652,0.070679224,0.057321391,0.074901037,I-MF,I-MF,,,
14276,0.074901037,0.069187652,0.070679224,0.057321391,0.074901037,I-MF,I-NE,,,
14277,0.091522031,0.097392246,0.107730963,0.059494583,0.107730963,I-SE,I-SE,,,
14278,0.077964861,0.065622022,0.06781268,0.056689259,0.077964861,I-MF,I-NE,,,
14279,0.085024818,0.086780459,0.07861614,0.048732665,0.086780459,I-MM,I-MM,,,
14280,0.085024818,0.086780459,0.07861614,0.048732665,0.086780459,I-MM,I-MM,,,
14281,0.077964861,0.065622022,0.06781268,0.056689259,0.077964861,I-MF,I-SE,,,
14282,0.091522031,0.097392246,0.107730963,0.059494583,0.107730963,I-SE,I-SE,,,
14283,0.133680696,0.094218946,0.084001741,0.045470847,0.133680696,I-MF,I-MF,,,
14284,0.144619162,0.128543563,0.122198529,0.075343448,0.144619162,I-MF,I-MF,,,
14285,0.12747482,0.107798109,0.10430144,0.058877694,0.12747482,I-MF,I-MF,,,
14286,0.12747482,0.107798109,0.10430144,0.058877694,0.12747482,I-MF,I-MF,,,
14287,0.144619162,0.128543563,0.122198529,0.075343448,0.144619162,I-MF,I-MF,,,
14288,0.133680696,0.094218946,0.084001741,0.045470847,0.133680696,I-MF,I-MF,,,
14289,0.036326409,0.037835198,0.043967394,0.089523348,0.089523348,I-NE,I-NE,,,
14290,0.01391862,0.016840103,0.020444094,0.094407581,0.094407581,I-NE,I-NE,,,
14291,0.021969412,0.025215138,0.03428271,0.083039477,0.083039477,I-NE,I-SE,,,
14292,0.021969412,0.025215138,0.03428271,0.083039477,0.083039477,I-NE,I-NE,,,
14293,0.01391862,0.016840103,0.020444094,0.094407581,0.094407581,I-NE,I-NE,,,
14294,0.036326409,0.037835198,0.043967394,0.089523348,0.089523348,I-NE,I-NE,,,
14295,0.044083171,0.04718612,0.052944596,0.070634305,0.070634305,I-NE,I-NE,,,
14296,0.033689557,0.03636227,0.043770309,0.06997838,0.06997838,I-NE,I-NE,,,
14297,0.038526006,0.044399209,0.056062557,0.070795066,0.070795066,I-NE,I-NE,,,
14298,0.038526006,0.044399209,0.056062557,0.070795066,0.070795066,I-NE,I-NE,,,
14299,0.033689557,0.03636227,0.043770309,0.06997838,0.06997838,I-NE,I-NE,,,
14300,0.044083171,0.04718612,0.052944596,0.070634305,0.070634305,I-NE,I-NE,,,
14301,0.132168782,0.116439334,0.11605681,0.075862575,0.132168782,I-MF,I-MF,,,
14302,0.099763417,0.095354529,0.092410535,0.057277447,0.099763417,I-MF,I-MF,,,
14303,0.097497265,0.077836657,0.076159427,0.044141111,0.097497265,I-MF,I-MF,,,
14304,0.090257639,0.082108321,0.098853081,0.052335708,0.098853081,I-SE,I-SE,,,
14305,0.073766378,0.071974708,0.082972845,0.041414268,0.082972845,I-SE,I-SE,,,
14306,0.067489137,0.052043214,0.060162883,0.030144154,0.067489137,I-MF,I-SE,,,
14307,0.067489137,0.052043214,0.060162883,0.030144154,0.067489137,I-MF,I-SE,,,
14308,0.073766378,0.071974708,0.082972845,0.041414268,0.082972845,I-SE,I-SE,,,
14309,0.090257639,0.082108321,0.098853081,0.052335708,0.098853081,I-SE,I-SE,,,
14310,0.185990665,0.176785786,0.146495042,0.084106191,0.185990665,I-MF,I-MF,,,
14311,0.101255995,0.09017268,0.088997962,0.059319379,0.101255995,I-MF,I-MF,,,
14312,0.128229148,0.104934364,0.094751836,0.061297497,0.128229148,I-MF,I-MF,,,
14313,0.128229148,0.104934364,0.094751836,0.061297497,0.128229148,I-MF,I-MF,,,
14314,0.101255995,0.09017268,0.088997962,0.059319379,0.101255995,I-MF,I-MF,,,
14315,0.185990665,0.176785786,0.146495042,0.084106191,0.185990665,I-MF,I-MF,,,
14316,0.029080308,0.041933488,0.047707242,0.030571184,0.047707242,I-SE,I-NE,,,
14317,0.008035577,0.011077438,0.009108565,0.064789121,0.064789121,I-NE,I-NE,,,
14318,0.000817275,0.002048377,0.008876031,0.098824786,0.098824786,I-NE,I-NE,,,
14319,0.000817275,0.002048377,0.008876031,0.098824786,0.098824786,I-NE,I-NE,,,
14320,0.008035577,0.011077438,0.009108565,0.064789121,0.064789121,I-NE,I-NE,,,
14321,0.029080308,0.041933488,0.047707242,0.030571184,0.047707242,I-SE,I-NE,,,
14322,0.053231175,0.052547117,0.048041332,0.030533188,0.053231175,I-MF,I-MM,,,
14323,0.056139516,0.044590154,0.049135344,0.025672458,0.056139516,I-MF,I-SE,,,
14324,0.074386946,0.067739757,0.062871649,0.04649504,0.074386946,I-MF,I-MM,,,
14325,0.074386946,0.067739757,0.062871649,0.04649504,0.074386946,I-MF,I-MM,,,
14326,0.056139516,0.044590154,0.049135344,0.025672458,0.056139516,I-MF,I-SE,,,
14327,0.053231175,0.052547117,0.048041332,0.030533188,0.053231175,I-MF,I-MM,,,
14328,0.095614374,0.083714499,0.081684754,0.053279999,0.095614374,I-MF,I-MF,,,
14329,0.136700465,0.120267097,0.114803944,0.067046576,0.136700465,I-MF,I-MF,,,
14330,0.167919052,0.137499775,0.124481302,0.077084699,0.167919052,I-MF,I-MF,,,
14331,0.167919052,0.137499775,0.124481302,0.077084699,0.167919052,I-MF,I-MF,,,
14332,0.136700465,0.120267097,0.114803944,0.067046576,0.136700465,I-MF,I-MF,,,
14333,0.095614374,0.083714499,0.081684754,0.053279999,0.095614374,I-MF,I-MF,,,
14334,0.099013471,0.08741209,0.083847162,0.04891515,0.099013471,I-MF,I-MF,,,
14335,0.1003243,0.103510918,0.106705211,0.067350808,0.106705211,I-SE,I-MM,,,
14336,0.058533047,0.049856846,0.050742124,0.030666689,0.058533047,I-MF,I-MF,,,
14337,0.058533047,0.049856846,0.050742124,0.030666689,0.058533047,I-MF,I-MF,,,
14338,0.1003243,0.103510918,0.106705211,0.067350808,0.106705211,I-SE,I-MM,,,
14339,0.099013471,0.08741209,0.083847162,0.04891515,0.099013471,I-MF,I-MF,,,
14340,0.118822971,0.091345182,0.085542727,0.046103214,0.118822971,I-MF,I-MF,,,
14341,0.121501689,0.1104932,0.113409521,0.075758419,0.121501689,I-MF,I-MF,,,
14342,0.098882935,0.08411992,0.082641605,0.05312198,0.098882935,I-MF,I-MF,,,
14343,0.098882935,0.08411992,0.082641605,0.05312198,0.098882935,I-MF,I-MF,,,
14344,0.121501689,0.1104932,0.113409521,0.075758419,0.121501689,I-MF,I-MF,,,
14345,0.118822971,0.091345182,0.085542727,0.046103214,0.118822971,I-MF,I-MF,,,
14346,0.037639042,0.049044181,0.059237568,0.034588664,0.059237568,I-SE,I-SE,,,
14347,0.026627448,0.028375715,0.036998089,0.021611157,0.036998089,I-SE,I-SE,,,
14348,0.068814292,0.085285658,0.094789008,0.061575038,0.094789008,I-SE,I-SE,,,
14349,0.068814292,0.085285658,0.094789008,0.061575038,0.094789008,I-SE,I-MM,,,
14350,0.026627448,0.028375715,0.036998089,0.021611157,0.036998089,I-SE,I-SE,,,
14351,0.037639042,0.049044181,0.059237568,0.034588664,0.059237568,I-SE,I-SE,,,
14352,0.048657878,0.050016559,0.039459083,0.021502513,0.050016559,I-MM,I-NE,,,
14353,0.043305779,0.038238106,0.035043097,0.068352301,0.068352301,I-NE,I-NE,,,
14354,0.020324851,0.019311924,0.019025338,0.038893695,0.038893695,I-NE,I-NE,,,
14355,0.020324851,0.019311924,0.019025338,0.038893695,0.038893695,I-NE,I-NE,,,
14356,0.043305779,0.038238106,0.035043097,0.068352301,0.068352301,I-NE,I-NE,,,
14357,0.048657878,0.050016559,0.039459083,0.021502513,0.050016559,I-MM,I-SE,,,
14358,0.124590068,0.111977577,0.10820876,0.064942123,0.124590068,I-MF,I-MF,,,
14359,0.12192867,0.108836117,0.109852434,0.068320918,0.12192867,I-MF,I-MF,,,
14360,0.122769559,0.112791879,0.113276171,0.069790424,0.122769559,I-MF,I-MF,,,
14361,0.122769559,0.112791879,0.113276171,0.069790424,0.122769559,I-MF,I-MF,,,
14362,0.12192867,0.108836117,0.109852434,0.068320918,0.12192867,I-MF,I-MF,,,
14363,0.124590068,0.111977577,0.10820876,0.064942123,0.124590068,I-MF,I-MF,,,
14364,0.090211017,0.060050621,0.057558056,0.032156804,0.090211017,I-MF,I-MF,,,
14365,0.102272256,0.076644358,0.061262339,0.034329354,0.102272256,I-MF,I-MF,,,
14366,0.104368724,0.079328078,0.072983205,0.042833706,0.104368724,I-MF,I-MF,,,
14367,0.104368724,0.079328078,0.072983205,0.042833706,0.104368724,I-MF,I-MF,,,
14368,0.102272256,0.076644358,0.061262339,0.034329354,0.102272256,I-MF,I-MF,,,
14369,0.090211017,0.060050621,0.057558056,0.032156804,0.090211017,I-MF,I-MF,,,
14370,0.066201525,0.086651478,0.093013459,0.080520648,0.093013459,I-SE,I-SE,,,
14371,0.040650244,0.047133257,0.05168026,0.066445729,0.066445729,I-NE,I-NE,,,
14372,0.039942912,0.045847295,0.049999445,0.063285021,0.063285021,I-NE,I-NE,,,
14373,0.039942912,0.045847295,0.049999445,0.063285021,0.063285021,I-NE,I-NE,,,
14374,0.040650244,0.047133257,0.05168026,0.066445729,0.066445729,I-NE,I-NE,,,
14375,0.066201525,0.086651478,0.093013459,0.080520648,0.093013459,I-SE,I-NE,,,
14376,0.094831483,0.082821412,0.075042015,0.039968502,0.094831483,I-MF,I-MF,,,
14377,0.068555745,0.057551773,0.058827934,0.042484699,0.068555745,I-MF,I-MF,,,
14378,0.101759703,0.084463747,0.083533982,0.047883516,0.101759703,I-MF,I-MF,,,
14379,0.101759703,0.084463747,0.083533982,0.047883516,0.101759703,I-MF,I-MF,,,
14380,0.068555745,0.057551773,0.058827934,0.042484699,0.068555745,I-MF,I-MF,,,
14381,0.094831483,0.082821412,0.075042015,0.039968502,0.094831483,I-MF,I-MF,,,
14382,0.062716645,0.053689074,0.049896356,0.02846139,0.062716645,I-MF,I-MM,,,
14383,0.051839538,0.0482048,0.039697677,0.038785468,0.051839538,I-MF,I-MM,,,
14384,0.042342123,0.035833291,0.038162397,0.017737566,0.042342123,I-MF,I-SE,,,
14385,0.042342123,0.035833291,0.038162397,0.017737566,0.042342123,I-MF,I-SE,,,
14386,0.051839538,0.0482048,0.039697677,0.038785468,0.051839538,I-MF,I-MM,,,
14387,0.062716645,0.053689074,0.049896356,0.02846139,0.062716645,I-MF,I-MF,,,
14388,0.029193696,0.032606962,0.041758409,0.036722555,0.041758409,I-SE,I-SE,,,
14389,0.015159091,0.017655845,0.020072973,0.012043166,0.020072973,I-SE,I-SE,,,
14390,0.005835793,0.00737385,0.007877959,0.019550109,0.019550109,I-NE,I-NE,,,
14391,0.005835793,0.00737385,0.007877959,0.019550109,0.019550109,I-NE,I-NE,,,
14392,0.015159091,0.017655845,0.020072973,0.012043166,0.020072973,I-SE,I-NE,,,
14393,0.029193696,0.032606962,0.041758409,0.036722555,0.041758409,I-SE,I-NE,,,
14394,0.045447574,0.042969036,0.036470009,0.027710354,0.045447574,I-MF,I-NE,,,
14395,0.061729302,0.07962451,0.084435263,0.054035228,0.084435263,I-SE,I-NE,,,
14396,0.038959027,0.033658338,0.035843253,0.041223416,0.041223416,I-NE,I-NE,,,
