no, distIMF, distIMM, distISE, distINE, maxSim, predicted, expected,,Overall,
15154,0.086581367,0.082519794,0.077115157,0.04372062,0.086581367,I-MF,I-SE,,,
15155,0.095307002,0.098249619,0.102544068,0.061092612,0.102544068,I-SE,I-SE,,,
15156,0.162090935,0.155582582,0.132286965,0.075847403,0.162090935,I-MF,I-SE,,,
15157,0.183010048,0.18046785,0.16970642,0.112585881,0.183010048,I-MF,I-MM,,,
15158,0.11929051,0.130811919,0.137189101,0.117882087,0.137189101,I-SE,I-MM,,,
15159,0.11929051,0.130811919,0.137189101,0.117882087,0.137189101,I-SE,I-MM,,,
15160,0.183010048,0.18046785,0.16970642,0.112585881,0.183010048,I-MF,I-MM,,,
15161,0.162090935,0.155582582,0.132286965,0.075847403,0.162090935,I-MF,I-SE,,,
15162,0.108998413,0.078158753,0.068496838,0.050872009,0.108998413,I-MF,I-MF,,,
15163,0.114541958,0.098835157,0.087878371,0.052536585,0.114541958,I-MF,I-MF,,,
15164,0.137141833,0.116257891,0.111228137,0.069049013,0.137141833,I-MF,I-MF,,,
15165,0.137141833,0.116257891,0.111228137,0.069049013,0.137141833,I-MF,I-MF,,,
15166,0.114541958,0.098835157,0.087878371,0.052536585,0.114541958,I-MF,I-MF,,,
15167,0.108998413,0.078158753,0.068496838,0.050872009,0.108998413,I-MF,I-MF,,,
15168,0.119722365,0.113141653,0.108735645,0.061069129,0.119722365,I-MF,I-MM,,,
15169,0.142987527,0.131576925,0.127639615,0.07502378,0.142987527,I-MF,I-MM,,,
15170,0.1570782,0.150948091,0.151768277,0.103755107,0.1570782,I-MF,I-MM,,,
15171,0.1570782,0.150948091,0.151768277,0.103755107,0.1570782,I-MF,I-MM,,,
15172,0.142987527,0.131576925,0.127639615,0.07502378,0.142987527,I-MF,I-MM,,,
15173,0.119722365,0.113141653,0.108735645,0.061069129,0.119722365,I-MF,I-MM,,,
15174,0.03076834,0.024761176,0.03295119,0.024428707,0.03295119,I-SE,I-SE,,,
15175,0.103354767,0.123034013,0.134146056,0.094144605,0.134146056,I-SE,I-MM,,,
15176,0.049472006,0.051629878,0.060674958,0.036344097,0.060674958,I-SE,I-SE,,,
15177,0.049472006,0.051629878,0.060674958,0.036344097,0.060674958,I-SE,I-SE,,,
15178,0.103354767,0.123034013,0.134146056,0.094144605,0.134146056,I-SE,I-SE,,,
15179,0.03076834,0.024761176,0.03295119,0.024428707,0.03295119,I-SE,I-SE,,,
15180,0.151701804,0.132237342,0.120008378,0.066763993,0.151701804,I-MF,I-MM,,,
15181,0.135870301,0.147685756,0.162905401,0.112568952,0.162905401,I-SE,I-SE,,,
15182,0.098495681,0.088299182,0.083571447,0.046748699,0.098495681,I-MF,I-SE,,,
15183,0.098495681,0.088299182,0.083571447,0.046748699,0.098495681,I-MF,I-SE,,,
15184,0.135870301,0.147685756,0.162905401,0.112568952,0.162905401,I-SE,I-SE,,,
15185,0.151701804,0.132237342,0.120008378,0.066763993,0.151701804,I-MF,I-MM,,,
15186,0.210814442,0.17480281,0.163834129,0.107159045,0.210814442,I-MF,I-MF,,,
15187,0.22324905,0.184304977,0.177260058,0.109782222,0.22324905,I-MF,I-MF,,,
15188,0.255012062,0.201129313,0.179073795,0.110967761,0.255012062,I-MF,I-MF,,,
15189,0.255012062,0.201129313,0.179073795,0.110967761,0.255012062,I-MF,I-MF,,,
15190,0.22324905,0.184304977,0.177260058,0.109782222,0.22324905,I-MF,I-MF,,,
15191,0.210814442,0.17480281,0.163834129,0.107159045,0.210814442,I-MF,I-MF,,,
15192,0.09574336,0.115117199,0.121630217,0.084624055,0.121630217,I-SE,I-NE,,,
15193,0.117628521,0.117527992,0.11352213,0.081132107,0.117628521,I-MF,I-MM,,,
15194,0.059454495,0.050893909,0.055604479,0.058159678,0.059454495,I-MF,I-SE,,,
15195,0.059454495,0.050893909,0.055604479,0.058159678,0.059454495,I-MF,I-NE,,,
15196,0.117628521,0.117527992,0.11352213,0.081132107,0.117628521,I-MF,I-MM,,,
15197,0.09574336,0.115117199,0.121630217,0.084624055,0.121630217,I-SE,I-SE,,,
15198,0.184225421,0.140333794,0.130921688,0.070373512,0.184225421,I-MF,I-MF,,,
15199,0.123273773,0.110414204,0.101401885,0.059456355,0.123273773,I-MF,I-MM,,,
15200,0.151949304,0.136866352,0.13988906,0.083089047,0.151949304,I-MF,I-MM,,,
15201,0.151949304,0.136866352,0.13988906,0.083089047,0.151949304,I-MF,I-MM,,,
15202,0.123273773,0.110414204,0.101401885,0.059456355,0.123273773,I-MF,I-MM,,,
15203,0.184225421,0.140333794,0.130921688,0.070373512,0.184225421,I-MF,I-MF,,,
15204,0.103787442,0.140173895,0.155781027,0.110957497,0.155781027,I-SE,I-SE,,,
15205,0.036700701,0.030674114,0.034069255,0.030761556,0.036700701,I-MF,I-SE,,,
15206,0.07656571,0.102898475,0.120162585,0.08496674,0.120162585,I-SE,I-SE,,,
15207,0.07656571,0.102898475,0.120162585,0.08496674,0.120162585,I-SE,I-SE,,,
15208,0.036700701,0.030674114,0.034069255,0.030761556,0.036700701,I-MF,I-NE,,,
15209,0.103787442,0.140173895,0.155781027,0.110957497,0.155781027,I-SE,I-MM,,,
15210,0.144313797,0.146557506,0.162234315,0.105951189,0.162234315,I-SE,I-SE,,,
15211,0.056409831,0.065103929,0.074945209,0.039737119,0.074945209,I-SE,I-SE,,,
15212,0.037220129,0.037477519,0.043820839,0.043031537,0.043820839,I-SE,I-NE,,,
15213,0.037220129,0.037477519,0.043820839,0.043031537,0.043820839,I-SE,I-NE,,,
15214,0.056409831,0.065103929,0.074945209,0.039737119,0.074945209,I-SE,I-SE,,,
15215,0.144313797,0.146557506,0.162234315,0.105951189,0.162234315,I-SE,I-MF,,,
15216,0.224941151,0.194575638,0.18280828,0.11270447,0.224941151,I-MF,I-MF,,,
15217,0.200735344,0.157318351,0.138211016,0.07832113,0.200735344,I-MF,I-MF,,,
15218,0.187480148,0.165562142,0.171815776,0.103644997,0.187480148,I-MF,I-MF,,,
15219,0.068898004,0.081800279,0.086939192,0.054935002,0.086939192,I-SE,I-SE,,,
15220,0.064455094,0.083649487,0.08577031,0.060515404,0.08577031,I-SE,I-MM,,,
15221,0.054586642,0.073081769,0.081578799,0.065764816,0.081578799,I-SE,I-MM,,,
15222,0.054586642,0.073081769,0.081578799,0.065764816,0.081578799,I-SE,I-MM,,,
15223,0.064455094,0.083649487,0.08577031,0.060515404,0.08577031,I-SE,I-SE,,,
15224,0.068898004,0.081800279,0.086939192,0.054935002,0.086939192,I-SE,I-MM,,,
15225,0.19913946,0.18779408,0.19985156,0.146788713,0.19985156,I-SE,I-MF,,,
15226,0.233530266,0.223257261,0.235121109,0.14738613,0.235121109,I-SE,I-MF,,,
15227,0.184501856,0.179244568,0.185470708,0.118702721,0.185470708,I-SE,I-MF,,,
15228,0.184501856,0.179244568,0.185470708,0.118702721,0.185470708,I-SE,I-MF,,,
15229,0.233530266,0.223257261,0.235121109,0.14738613,0.235121109,I-SE,I-MF,,,
15230,0.19913946,0.18779408,0.19985156,0.146788713,0.19985156,I-SE,I-MF,,,
15231,0.166099241,0.122801144,0.109891993,0.067554174,0.166099241,I-MF,I-MF,,,
15232,0.1177095,0.093717514,0.079229971,0.043723611,0.1177095,I-MF,I-MM,,,
15233,0.11539245,0.10200729,0.099923502,0.073409987,0.11539245,I-MF,I-MM,,,
15234,0.11539245,0.10200729,0.099923502,0.073409987,0.11539245,I-MF,I-SE,,,
15235,0.1177095,0.093717514,0.079229971,0.043723611,0.1177095,I-MF,I-MF,,,
15236,0.166099241,0.122801144,0.109891993,0.067554174,0.166099241,I-MF,I-MF,,,
15237,0.182312407,0.134504923,0.120776287,0.065101271,0.182312407,I-MF,I-MM,,,
15238,0.231572146,0.187409505,0.164525761,0.095095413,0.231572146,I-MF,I-MF,,,
15239,0.165430557,0.126098982,0.116386161,0.072621986,0.165430557,I-MF,I-MF,,,
15240,0.142887965,0.13129059,0.136710245,0.10058318,0.142887965,I-MF,I-MF,,,
15241,0.197124102,0.175414861,0.180449219,0.123652162,0.197124102,I-MF,I-MF,,,
15242,0.199800337,0.174916155,0.168914322,0.106210805,0.199800337,I-MF,I-MF,,,
15243,0.199800337,0.174916155,0.168914322,0.106210805,0.199800337,I-MF,I-MF,,,
15244,0.197124102,0.175414861,0.180449219,0.123652162,0.197124102,I-MF,I-MF,,,
15245,0.142887965,0.13129059,0.136710245,0.10058318,0.142887965,I-MF,I-MF,,,
15246,0.113604991,0.117541173,0.119443213,0.077758715,0.119443213,I-SE,I-MM,,,
15247,0.113604991,0.117541173,0.119443213,0.077758715,0.119443213,I-SE,I-MM,,,
15248,0.166234038,0.130491347,0.124395542,0.073514499,0.166234038,I-MF,I-MF,,,
15249,0.226689204,0.193286077,0.182582329,0.106837866,0.226689204,I-MF,I-MF,,,
15250,0.242666145,0.199289537,0.183804934,0.112655428,0.242666145,I-MF,I-MF,,,
15251,0.207743117,0.170918158,0.158973681,0.09257746,0.207743117,I-MF,I-MF,,,
15252,0.156110374,0.12535763,0.124337139,0.08960563,0.156110374,I-MF,I-MF,,,
15253,0.139374169,0.113509469,0.113315772,0.071865725,0.139374169,I-MF,I-MF,,,
15254,0.139374169,0.113509469,0.113315772,0.071865725,0.139374169,I-MF,I-MF,,,
15255,0.156110374,0.12535763,0.124337139,0.08960563,0.156110374,I-MF,I-MF,,,
15256,0.207743117,0.170918158,0.158973681,0.09257746,0.207743117,I-MF,I-MF,,,
15257,0.084898542,0.107555289,0.116473294,0.075851291,0.116473294,I-SE,I-SE,,,
15258,0.084898542,0.107555289,0.116473294,0.075851291,0.116473294,I-SE,I-NE,,,
15259,0.146882354,0.148991048,0.142442325,0.088585256,0.148991048,I-MM,I-MF,,,
15260,0.178840606,0.19282505,0.204562752,0.14355668,0.204562752,I-SE,I-MF,,,
15261,0.215522972,0.199758997,0.164148692,0.096867476,0.215522972,I-MF,I-MF,,,
15262,0.215522972,0.199758997,0.164148692,0.096867476,0.215522972,I-MF,I-MF,,,
15263,0.178840606,0.19282505,0.204562752,0.14355668,0.204562752,I-SE,I-MF,,,
15264,0.146882354,0.148991048,0.142442325,0.088585256,0.148991048,I-MM,I-MF,,,
15265,0.182384588,0.144242326,0.130339859,0.076544061,0.182384588,I-MF,I-MF,,,
15266,0.16998104,0.126363715,0.114777029,0.071488705,0.16998104,I-MF,I-MF,,,
15267,0.156147441,0.132364541,0.127495998,0.073106804,0.156147441,I-MF,I-MF,,,
15268,0.156147441,0.132364541,0.127495998,0.073106804,0.156147441,I-MF,I-MF,,,
15269,0.16998104,0.126363715,0.114777029,0.071488705,0.16998104,I-MF,I-MF,,,
15270,0.182384588,0.144242326,0.130339859,0.076544061,0.182384588,I-MF,I-MF,,,
15271,0.153610483,0.162931255,0.165727227,0.101842597,0.165727227,I-SE,I-SE,,,
15272,0.134313074,0.115570007,0.108141223,0.06286306,0.134313074,I-MF,I-MM,,,
15273,0.095598951,0.082714428,0.076931668,0.050886276,0.095598951,I-MF,I-MM,,,
15274,0.095598951,0.082714428,0.076931668,0.050886276,0.095598951,I-MF,I-MM,,,
15275,0.134313074,0.115570007,0.108141223,0.06286306,0.134313074,I-MF,I-MM,,,
15276,0.153610483,0.162931255,0.165727227,0.101842597,0.165727227,I-SE,I-SE,,,
15277,0.152920045,0.142104136,0.135641215,0.085580624,0.152920045,I-MF,I-MM,,,
15278,0.142136154,0.106234773,0.096177684,0.06383072,0.142136154,I-MF,I-MF,,,
15279,0.081256891,0.067845536,0.074346354,0.041250845,0.081256891,I-MF,I-SE,,,
15280,0.081256891,0.067845536,0.074346354,0.041250845,0.081256891,I-MF,I-MF,,,
15281,0.142136154,0.106234773,0.096177684,0.06383072,0.142136154,I-MF,I-MF,,,
15282,0.152920045,0.142104136,0.135641215,0.085580624,0.152920045,I-MF,I-MM,,,
15283,0.161523013,0.154169325,0.158562555,0.106451358,0.161523013,I-MF,I-MM,,,
15284,0.057241394,0.039174335,0.029314296,0.01533296,0.057241394,I-MF,I-MM,,,
15285,0.145726097,0.124134392,0.115755961,0.075892547,0.145726097,I-MF,I-MM,,,
15286,0.145726097,0.124134392,0.115755961,0.075892547,0.145726097,I-MF,I-MM,,,
15287,0.057241394,0.039174335,0.029314296,0.01533296,0.057241394,I-MF,I-MM,,,
15288,0.161523013,0.154169325,0.158562555,0.106451358,0.161523013,I-MF,I-MM,,,
15289,0.024800303,0.04072788,0.055893628,0.170754124,0.170754124,I-NE,I-SE,,,
15290,0.001782972,0.004354003,0.01639565,0.16453595,0.16453595,I-NE,I-NE,,,
15291,0.028823993,0.035166014,0.045365114,0.188727351,0.188727351,I-NE,I-NE,,,
15292,0.028823993,0.035166014,0.045365114,0.188727351,0.188727351,I-NE,I-NE,,,
15293,0.001782972,0.004354003,0.01639565,0.16453595,0.16453595,I-NE,I-NE,,,
15294,0.024800303,0.04072788,0.055893628,0.170754124,0.170754124,I-NE,I-SE,,,
15295,0.118926178,0.136320969,0.141221859,0.089531297,0.141221859,I-SE,I-SE,,,
15296,0.179347471,0.176947993,0.191665529,0.137432907,0.191665529,I-SE,I-SE,,,
15297,0.168483099,0.176216857,0.200949084,0.130827326,0.200949084,I-SE,I-SE,,,
15298,0.168483099,0.176216857,0.200949084,0.130827326,0.200949084,I-SE,I-MM,,,
15299,0.179347471,0.176947993,0.191665529,0.137432907,0.191665529,I-SE,I-SE,,,
15300,0.118926178,0.136320969,0.141221859,0.089531297,0.141221859,I-SE,I-SE,,,
15301,0.212435815,0.180864296,0.168370216,0.118401732,0.212435815,I-MF,I-MF,,,
15302,0.163922945,0.139217287,0.13870245,0.092268203,0.163922945,I-MF,I-MF,,,
15303,0.208357571,0.185737528,0.182408594,0.120852622,0.208357571,I-MF,I-MF,,,
15304,0.208357571,0.185737528,0.182408594,0.120852622,0.208357571,I-MF,I-MF,,,
15305,0.163922945,0.139217287,0.13870245,0.092268203,0.163922945,I-MF,I-MF,,,
15306,0.212435815,0.180864296,0.168370216,0.118401732,0.212435815,I-MF,I-MF,,,
15307,0.147454821,0.118007529,0.114382315,0.073864033,0.147454821,I-MF,I-MF,,,
15308,0.197415781,0.176887641,0.171396192,0.109664604,0.197415781,I-MF,I-MF,,,
15309,0.145330843,0.114735674,0.113167327,0.073851863,0.145330843,I-MF,I-MF,,,
15310,0.145330843,0.114735674,0.113167327,0.073851863,0.145330843,I-MF,I-MF,,,
15311,0.197415781,0.176887641,0.171396192,0.109664604,0.197415781,I-MF,I-MF,,,
15312,0.147454821,0.118007529,0.114382315,0.073864033,0.147454821,I-MF,I-MF,,,
15313,0.154797183,0.121464951,0.113828355,0.063717077,0.154797183,I-MF,I-MF,,,
15314,0.156321285,0.123525952,0.112262963,0.062675647,0.156321285,I-MF,I-MF,,,
15315,0.180182516,0.126985068,0.107012753,0.061828337,0.180182516,I-MF,I-MF,,,
15316,0.076032421,0.077056678,0.092941137,0.065145959,0.092941137,I-SE,I-SE,,,
15317,0.06596549,0.068464525,0.078267026,0.058299325,0.078267026,I-SE,I-SE,,,
15318,0.140268648,0.13456532,0.149747611,0.102293326,0.149747611,I-SE,I-SE,,,
15319,0.140268648,0.13456532,0.149747611,0.102293326,0.149747611,I-SE,I-SE,,,
15320,0.06596549,0.068464525,0.078267026,0.058299325,0.078267026,I-SE,I-MM,,,
15321,0.076032421,0.077056678,0.092941137,0.065145959,0.092941137,I-SE,I-SE,,,
15322,0.063350443,0.124239439,0.078102498,0.197076837,0.197076837,I-NE,I-NE,,,
15323,0.151009356,0.131493544,0.130716977,0.079348214,0.151009356,I-MF,I-MM,,,
15324,0.096295384,0.084697489,0.086532252,0.051741792,0.096295384,I-MF,I-MF,,,
15325,0.096295384,0.084697489,0.086532252,0.051741792,0.096295384,I-MF,I-MF,,,
15326,0.151009356,0.131493544,0.130716977,0.079348214,0.151009356,I-MF,I-MM,,,
15327,0.063350443,0.124239439,0.078102498,0.197076837,0.197076837,I-NE,I-NE,,,
15328,0.043598389,0.04594225,0.051070727,0.099303492,0.099303492,I-NE,I-NE,,,
15329,0.028402436,0.033721545,0.044330956,0.069893593,0.069893593,I-NE,I-NE,,,
15330,0.009743444,0.017151825,0.021213116,0.102920854,0.102920854,I-NE,I-NE,,,
15331,0.009743444,0.017151825,0.021213116,0.102920854,0.102920854,I-NE,I-NE,,,
15332,0.028402436,0.033721545,0.044330956,0.069893593,0.069893593,I-NE,I-NE,,,
15333,0.043598389,0.04594225,0.051070727,0.099303492,0.099303492,I-NE,I-NE,,,
15334,0.143952617,0.134667123,0.111647509,0.066643571,0.143952617,I-MF,I-MF,,,
15335,0.157055317,0.128910455,0.129546862,0.086155555,0.157055317,I-MF,I-MF,,,
15336,0.104487322,0.080307393,0.073184207,0.041107186,0.104487322,I-MF,I-MF,,,
15337,0.137436896,0.11920408,0.122605214,0.096206603,0.137436896,I-MF,I-MF,,,
15338,0.111261415,0.087756995,0.094014473,0.069787576,0.111261415,I-MF,I-MF,,,
15339,0.157220889,0.145508613,0.149593403,0.107984262,0.157220889,I-MF,I-MF,,,
15340,0.157220889,0.145508613,0.149593403,0.107984262,0.157220889,I-MF,I-MF,,,
15341,0.111261415,0.087756995,0.094014473,0.069787576,0.111261415,I-MF,I-MF,,,
15342,0.137436896,0.11920408,0.122605214,0.096206603,0.137436896,I-MF,I-MF,,,
15343,0.10041923,0.090021408,0.095817496,0.075754665,0.10041923,I-MF,I-SE,,,
15344,0.141834932,0.119262865,0.118799203,0.076660581,0.141834932,I-MF,I-MM,,,
15345,0.108394923,0.081342733,0.082707887,0.040113447,0.108394923,I-MF,I-SE,,,
15346,0.108394923,0.081342733,0.082707887,0.040113447,0.108394923,I-MF,I-SE,,,
15347,0.141834932,0.119262865,0.118799203,0.076660581,0.141834932,I-MF,I-SE,,,
15348,0.10041923,0.090021408,0.095817496,0.075754665,0.10041923,I-MF,I-SE,,,
15349,0.093433316,0.075478987,0.073817045,0.055136234,0.093433316,I-MF,I-SE,,,
15350,0.103036038,0.090998655,0.088007265,0.049332305,0.103036038,I-MF,I-SE,,,
15351,0.128221219,0.108902983,0.114176951,0.068090026,0.128221219,I-MF,I-SE,,,
15352,0.128221219,0.108902983,0.114176951,0.068090026,0.128221219,I-MF,I-SE,,,
15353,0.103036038,0.090998655,0.088007265,0.049332305,0.103036038,I-MF,I-MM,,,
15354,0.093433316,0.075478987,0.073817045,0.055136234,0.093433316,I-MF,I-NE,,,
15355,0.213628589,0.18251824,0.190576029,0.126431185,0.213628589,I-MF,I-MF,,,
15356,0.246440032,0.259294405,0.275332802,0.180779025,0.275332802,I-SE,I-MF,,,
15357,0.201346597,0.171693551,0.169263171,0.118896647,0.201346597,I-MF,I-MF,,,
15358,0.201346597,0.171693551,0.169263171,0.118896647,0.201346597,I-MF,I-MF,,,
15359,0.246440032,0.259294405,0.275332802,0.180779025,0.275332802,I-SE,I-MF,,,
15360,0.213628589,0.18251824,0.190576029,0.126431185,0.213628589,I-MF,I-MF,,,
15361,0.251003776,0.262426024,0.265651901,0.166414919,0.265651901,I-SE,I-MF,,,
15362,0.221660435,0.219398408,0.227464184,0.133303258,0.227464184,I-SE,I-MF,,,
15363,0.192573499,0.196178814,0.202684657,0.1275015,0.202684657,I-SE,I-MF,,,
15364,0.192573499,0.196178814,0.202684657,0.1275015,0.202684657,I-SE,I-MF,,,
15365,0.221660435,0.219398408,0.227464184,0.133303258,0.227464184,I-SE,I-MF,,,
15366,0.251003776,0.262426024,0.265651901,0.166414919,0.265651901,I-SE,I-MF,,,
15367,0.143951604,0.131201819,0.126750289,0.074513343,0.143951604,I-MF,I-MM,,,
15368,0.127883401,0.116904756,0.119454079,0.087609119,0.127883401,I-MF,I-MM,,,
15369,0.11734566,0.113215218,0.133803819,0.092919781,0.133803819,I-SE,I-SE,,,
15370,0.11734566,0.113215218,0.133803819,0.092919781,0.133803819,I-SE,I-SE,,,
15371,0.127883401,0.116904756,0.119454079,0.087609119,0.127883401,I-MF,I-MM,,,
15372,0.143951604,0.131201819,0.126750289,0.074513343,0.143951604,I-MF,I-MM,,,
15373,0.191426698,0.150832226,0.125466748,0.06856407,0.191426698,I-MF,I-MF,,,
15374,0.13864464,0.113425528,0.107989075,0.068844688,0.13864464,I-MF,I-MF,,,
15375,0.177328738,0.157664596,0.150903656,0.094427783,0.177328738,I-MF,I-MF,,,
15376,0.103157401,0.107180742,0.098151521,0.074979674,0.107180742,I-MM,I-NE,,,
15377,0.083997559,0.067070607,0.060511193,0.042681784,0.083997559,I-MF,I-MM,,,
15378,0.068176014,0.060720643,0.060925918,0.0289639,0.068176014,I-MF,I-MM,,,
15379,0.068176014,0.060720643,0.060925918,0.0289639,0.068176014,I-MF,I-MM,,,
15380,0.083997559,0.067070607,0.060511193,0.042681784,0.083997559,I-MF,I-MM,,,
15381,0.103157401,0.107180742,0.098151521,0.074979674,0.107180742,I-MM,I-MM,,,
15382,0.128030616,0.104238504,0.087016966,0.05216729,0.128030616,I-MF,I-MF,,,
15383,0.131240287,0.110263894,0.109275046,0.067117422,0.131240287,I-MF,I-MF,,,
15384,0.210335347,0.178544341,0.1698149,0.10745576,0.210335347,I-MF,I-MF,,,
15385,0.210335347,0.178544341,0.1698149,0.10745576,0.210335347,I-MF,I-MF,,,
15386,0.131240287,0.110263894,0.109275046,0.067117422,0.131240287,I-MF,I-MF,,,
15387,0.128030616,0.104238504,0.087016966,0.05216729,0.128030616,I-MF,I-MF,,,
15388,0.077564537,0.080496296,0.08060115,0.062527199,0.08060115,I-SE,I-SE,,,
15389,0.077564537,0.080496296,0.08060115,0.062527199,0.08060115,I-SE,I-MM,,,
15390,0.18297803,0.146180864,0.14464467,0.079984884,0.18297803,I-MF,I-MF,,,
15391,0.217574509,0.171069396,0.153297216,0.098904468,0.217574509,I-MF,I-MF,,,
15392,0.188134326,0.167255569,0.168049545,0.104219194,0.188134326,I-MF,I-MF,,,
15393,0.188134326,0.167255569,0.168049545,0.104219194,0.188134326,I-MF,I-MF,,,
15394,0.217574509,0.171069396,0.153297216,0.098904468,0.217574509,I-MF,I-MM,,,
15395,0.18297803,0.146180864,0.14464467,0.079984884,0.18297803,I-MF,I-MF,,,
15396,0.17804339,0.142910254,0.136045788,0.086411874,0.17804339,I-MF,I-MF,,,
15397,0.223686741,0.18191462,0.179471896,0.096340434,0.223686741,I-MF,I-MF,,,
15398,0.187338697,0.139335943,0.120673039,0.072267024,0.187338697,I-MF,I-MF,,,
15399,0.187338697,0.139335943,0.120673039,0.072267024,0.187338697,I-MF,I-MF,,,
15400,0.223686741,0.18191462,0.179471896,0.096340434,0.223686741,I-MF,I-MF,,,
15401,0.17804339,0.142910254,0.136045788,0.086411874,0.17804339,I-MF,I-MF,,,
15402,0.098743646,0.122868508,0.131418818,0.088005593,0.131418818,I-SE,I-MF,,,
15403,0.091010612,0.110451116,0.116731105,0.087064344,0.116731105,I-SE,I-MM,,,
15404,0.060044315,0.076192233,0.087474902,0.06380979,0.087474902,I-SE,I-MM,,,
15405,0.060044315,0.076192233,0.087474902,0.06380979,0.087474902,I-SE,I-MM,,,
15406,0.091010612,0.110451116,0.116731105,0.087064344,0.116731105,I-SE,I-MF,,,
15407,0.098743646,0.122868508,0.131418818,0.088005593,0.131418818,I-SE,I-MM,,,
15408,0.271407569,0.240164073,0.230781316,0.1406081,0.271407569,I-MF,I-MF,,,
15409,0.116180764,0.084994276,0.072628605,0.05054318,0.116180764,I-MF,I-MM,,,
15410,0.232526179,0.193654811,0.166474829,0.105071676,0.232526179,I-MF,I-MF,,,
15411,0.173943326,0.153333001,0.140816867,0.09140403,0.173943326,I-MF,I-MF,,,
15412,0.120496297,0.105087478,0.099967006,0.065710653,0.120496297,I-MF,I-MF,,,
15413,0.187748501,0.162112355,0.140605143,0.091211905,0.187748501,I-MF,I-MF,,,
15414,0.123879887,0.129844112,0.126595582,0.083607637,0.129844112,I-MM,I-MM,,,
15415,0.155558608,0.154831598,0.146907231,0.107515903,0.155558608,I-MF,I-MM,,,
15416,0.090190068,0.090034458,0.088774577,0.060085857,0.090190068,I-MF,I-SE,,,
15417,0.090190068,0.090034458,0.088774577,0.060085857,0.090190068,I-MF,I-MM,,,
15418,0.155558608,0.154831598,0.146907231,0.107515903,0.155558608,I-MF,I-MM,,,
15419,0.123879887,0.129844112,0.126595582,0.083607637,0.129844112,I-MM,I-MM,,,
15420,0.074366677,0.081735756,0.081407675,0.059993353,0.081735756,I-MM,I-NE,,,
15421,0.017471623,0.012638132,0.011777045,0.017042712,0.017471623,I-MF,I-NE,,,
15422,0.03340904,0.040961511,0.043829704,0.052170641,0.052170641,I-NE,I-NE,,,
15423,0.03340904,0.040961511,0.043829704,0.052170641,0.052170641,I-NE,I-SE,,,
15424,0.017471623,0.012638132,0.011777045,0.017042712,0.017471623,I-MF,I-NE,,,
15425,0.074366677,0.081735756,0.081407675,0.059993353,0.081735756,I-MM,I-NE,,,
15426,0.091079093,0.116180596,0.122660999,0.080971048,0.122660999,I-SE,I-MM,,,
15427,0.090307911,0.108435983,0.111112593,0.067011284,0.111112593,I-SE,I-MM,,,
15428,0.065474347,0.08860366,0.08678269,0.063936748,0.08860366,I-MM,I-MM,,,
15429,0.065474347,0.08860366,0.08678269,0.063936748,0.08860366,I-MM,I-SE,,,
15430,0.090307911,0.108435983,0.111112593,0.067011284,0.111112593,I-SE,I-MF,,,
15431,0.091079093,0.116180596,0.122660999,0.080971048,0.122660999,I-SE,I-MM,,,
15432,0.196239433,0.137790007,0.119936997,0.068660446,0.196239433,I-MF,I-MF,,,
15433,0.232269207,0.18238079,0.175250108,0.108894973,0.232269207,I-MF,I-MF,,,
15434,0.21426067,0.173715527,0.166742045,0.094855358,0.21426067,I-MF,I-MF,,,
15435,0.21426067,0.173715527,0.166742045,0.094855358,0.21426067,I-MF,I-MF,,,
15436,0.232269207,0.18238079,0.175250108,0.108894973,0.232269207,I-MF,I-MF,,,
15437,0.196239433,0.137790007,0.119936997,0.068660446,0.196239433,I-MF,I-MF,,,
15438,0.033716961,0.022391363,0.018043327,0.012930348,0.033716961,I-MF,I-NE,,,
15439,0.110220556,0.144252184,0.144914226,0.08711071,0.144914226,I-SE,I-MF,,,
15440,0.040606011,0.040441613,0.042157736,0.028406761,0.042157736,I-SE,I-NE,,,
15441,0.040606011,0.040441613,0.042157736,0.028406761,0.042157736,I-SE,I-SE,,,
15442,0.110220556,0.144252184,0.144914226,0.08711071,0.144914226,I-SE,I-SE,,,
15443,0.033716961,0.022391363,0.018043327,0.012930348,0.033716961,I-MF,I-NE,,,
15444,0.156994348,0.147225886,0.136982924,0.092255618,0.156994348,I-MF,I-MM,,,
15445,0.114260834,0.095524808,0.082277822,0.043935724,0.114260834,I-MF,I-MM,,,
15446,0.140865345,0.148495764,0.154590553,0.091916022,0.154590553,I-SE,I-MM,,,
15447,0.140865345,0.148495764,0.154590553,0.091916022,0.154590553,I-SE,I-SE,,,
15448,0.114260834,0.095524808,0.082277822,0.043935724,0.114260834,I-MF,I-MM,,,
15449,0.156994348,0.147225886,0.136982924,0.092255618,0.156994348,I-MF,I-MM,,,
15450,0.094353204,0.087815483,0.091123305,0.065865473,0.094353204,I-MF,I-MF,,,
15451,0.117455042,0.088110412,0.088509815,0.0541498,0.117455042,I-MF,I-MM,,,
15452,0.115146197,0.096970699,0.09580819,0.057885771,0.115146197,I-MF,I-MF,,,
15453,0.115146197,0.096970699,0.09580819,0.057885771,0.115146197,I-MF,I-MM,,,
15454,0.117455042,0.088110412,0.088509815,0.0541498,0.117455042,I-MF,I-MF,,,
15455,0.094353204,0.087815483,0.091123305,0.065865473,0.094353204,I-MF,I-MF,,,
15456,0.002743879,0.005127099,0.007217276,0.09549336,0.09549336,I-NE,I-NE,,,
