no, distIMF, distIMM, distISE, distINE, maxSim, predicted, expected,,Overall,
15756,0.059273428,0.105500427,0.084977813,0.150285146,0.150285146,I-NE,I-NE,,,
15757,0.760398964,0.807384066,0.811912437,0.847653529,0.847653529,I-NE,I-NE,,,
15758,0.760398964,0.807384066,0.811912437,0.847653529,0.847653529,I-NE,I-SE,,,
15759,0.059273428,0.105500427,0.084977813,0.150285146,0.150285146,I-NE,I-NE,,,
15760,0.67567469,0.657056579,0.647168458,0.540124702,0.67567469,I-MF,I-NE,,,
15761,0.532692189,0.588232855,0.635732475,0.798047825,0.798047825,I-NE,I-NE,,,
15762,0.272600138,0.318919534,0.375109408,0.638262211,0.638262211,I-NE,I-NE,,,
15763,0.648115101,0.692234542,0.737421434,0.903129993,0.903129993,I-NE,I-NE,,,
15764,0.648115101,0.692234542,0.737421434,0.903129993,0.903129993,I-NE,I-NE,,,
15765,0.272600138,0.318919534,0.375109408,0.638262211,0.638262211,I-NE,I-NE,,,
15766,0.532692189,0.588232855,0.635732475,0.798047825,0.798047825,I-NE,I-NE,,,
15767,0.931229451,0.943231037,0.954956224,0.942193423,0.954956224,I-SE,I-MM,,,
15768,0.907408191,0.904557651,0.907340872,0.860923595,0.907408191,I-MF,I-SE,,,
15769,0.766540755,0.801185176,0.832651276,0.952150497,0.952150497,I-NE,I-SE,,,
15770,0.766540755,0.801185176,0.832651276,0.952150497,0.952150497,I-NE,I-SE,,,
15771,0.907408191,0.904557651,0.907340872,0.860923595,0.907408191,I-MF,I-SE,,,
15772,0.931229451,0.943231037,0.954956224,0.942193423,0.954956224,I-SE,I-SE,,,
15773,0.901688172,0.915260104,0.91631497,0.857108086,0.91631497,I-SE,I-MF,,,
15774,0.981459863,0.971357998,0.963526275,0.827638238,0.981459863,I-MF,I-MF,,,
15775,0.917783908,0.903834548,0.885876452,0.729667517,0.917783908,I-MF,I-MF,,,
15776,0.855966573,0.839921472,0.821364946,0.678414169,0.855966573,I-MF,I-MF,,,
15777,0.941852023,0.933312162,0.927678369,0.804625277,0.941852023,I-MF,I-MF,,,
15778,0.914381822,0.912003821,0.900833758,0.825485634,0.914381822,I-MF,I-MF,,,
15779,0.914381822,0.912003821,0.900833758,0.825485634,0.914381822,I-MF,I-MF,,,
15780,0.941852023,0.933312162,0.927678369,0.804625277,0.941852023,I-MF,I-MF,,,
15781,0.855966573,0.839921472,0.821364946,0.678414169,0.855966573,I-MF,I-MF,,,
15782,0.793396625,0.798193313,0.796466299,0.706308846,0.798193313,I-MM,I-SE,,,
15783,0.747302503,0.723221811,0.726819468,0.665977856,0.747302503,I-MF,I-SE,,,
15784,0.811234185,0.815888387,0.823037757,0.773566096,0.823037757,I-SE,I-NE,,,
15785,0.811234185,0.815888387,0.823037757,0.773566096,0.823037757,I-SE,I-NE,,,
15786,0.747302503,0.723221811,0.726819468,0.665977856,0.747302503,I-MF,I-NE,,,
15787,0.793396625,0.798193313,0.796466299,0.706308846,0.798193313,I-MM,I-NE,,,
15788,0.967569055,0.961500346,0.94924771,0.801841002,0.967569055,I-MF,I-MF,,,
15789,0.973881146,0.964400348,0.959738075,0.848308496,0.973881146,I-MF,I-MF,,,
15790,0.974392963,0.952137702,0.942559612,0.827021292,0.974392963,I-MF,I-MF,,,
15791,0.974392963,0.952137702,0.942559612,0.827021292,0.974392963,I-MF,I-MF,,,
15792,0.973881146,0.964400348,0.959738075,0.848308496,0.973881146,I-MF,I-MF,,,
15793,0.967569055,0.961500346,0.94924771,0.801841002,0.967569055,I-MF,I-MF,,,
15794,0.949182188,0.936054439,0.928583766,0.83586215,0.949182188,I-MF,I-MF,,,
15795,0.942317294,0.906863474,0.890203583,0.757810592,0.942317294,I-MF,I-MF,,,
15796,0.920832986,0.891306501,0.875498741,0.733354812,0.920832986,I-MF,I-MF,,,
15797,0.920832986,0.891306501,0.875498741,0.733354812,0.920832986,I-MF,I-MF,,,
15798,0.942317294,0.906863474,0.890203583,0.757810592,0.942317294,I-MF,I-MF,,,
15799,0.949182188,0.936054439,0.928583766,0.83586215,0.949182188,I-MF,I-MF,,,
15800,0.961006333,0.943604571,0.921990996,0.770077214,0.961006333,I-MF,I-MF,,,
15801,0.915414246,0.913790222,0.89332556,0.772306842,0.915414246,I-MF,I-MF,,,
15802,0.849751847,0.857513152,0.857234752,0.827994851,0.857513152,I-MM,I-MM,,,
15803,0.881542573,0.893040828,0.909618869,0.934765872,0.934765872,I-NE,I-MM,,,
15804,0.906117858,0.926583266,0.913045716,0.82618095,0.926583266,I-MM,I-MM,,,
15805,0.916069396,0.946551821,0.954429819,0.946183509,0.954429819,I-SE,I-MM,,,
15806,0.916069396,0.946551821,0.954429819,0.946183509,0.954429819,I-SE,I-SE,,,
15807,0.906117858,0.926583266,0.913045716,0.82618095,0.926583266,I-MM,I-MM,,,
15808,0.881542573,0.893040828,0.909618869,0.934765872,0.934765872,I-NE,I-MM,,,
15809,0.958938657,0.942728175,0.935027984,0.799158048,0.958938657,I-MF,I-MF,,,
15810,0.845669781,0.86629722,0.886826759,0.913372265,0.913372265,I-NE,I-MF,,,
15811,0.934870076,0.928376101,0.909954194,0.768811253,0.934870076,I-MF,I-MF,,,
15812,0.974166372,0.967404202,0.955810857,0.827294056,0.974166372,I-MF,I-MF,,,
15813,0.969190056,0.949401931,0.940550541,0.82371531,0.969190056,I-MF,I-MF,,,
15814,0.950104832,0.925702564,0.910023302,0.764812951,0.950104832,I-MF,I-MF,,,
15815,0.950104832,0.925702564,0.910023302,0.764812951,0.950104832,I-MF,I-MF,,,
15816,0.969190056,0.949401931,0.940550541,0.82371531,0.969190056,I-MF,I-MF,,,
15817,0.974166372,0.967404202,0.955810857,0.827294056,0.974166372,I-MF,I-MF,,,
15818,0.944180073,0.915018693,0.901432934,0.759495826,0.944180073,I-MF,I-MM,,,
15819,0.897887862,0.915945186,0.93043526,0.894813613,0.93043526,I-SE,I-MM,,,
15820,0.924759731,0.909976688,0.898456465,0.784442874,0.924759731,I-MF,I-MM,,,
15821,0.924759731,0.909976688,0.898456465,0.784442874,0.924759731,I-MF,I-MM,,,
15822,0.897887862,0.915945186,0.93043526,0.894813613,0.93043526,I-SE,I-MM,,,
15823,0.944180073,0.915018693,0.901432934,0.759495826,0.944180073,I-MF,I-MM,,,
15824,0.812623153,0.820951219,0.809348931,0.666200569,0.820951219,I-MM,I-NE,,,
15825,0.807716606,0.832755654,0.847860648,0.837008378,0.847860648,I-SE,I-NE,,,
15826,0.865897998,0.87263213,0.863766976,0.752773039,0.87263213,I-MM,I-NE,,,
15827,0.865897998,0.87263213,0.863766976,0.752773039,0.87263213,I-MM,I-SE,,,
15828,0.807716606,0.832755654,0.847860648,0.837008378,0.847860648,I-SE,I-NE,,,
15829,0.812623153,0.820951219,0.809348931,0.666200569,0.820951219,I-MM,I-SE,,,
15830,0.945195465,0.928855768,0.907929655,0.76716029,0.945195465,I-MF,I-MF,,,
15831,0.972878555,0.977007505,0.976448793,0.898087458,0.977007505,I-MM,I-MF,,,
15832,0.962119831,0.944646464,0.929765832,0.797031747,0.962119831,I-MF,I-MF,,,
15833,0.962119831,0.944646464,0.929765832,0.797031747,0.962119831,I-MF,I-MF,,,
15834,0.972878555,0.977007505,0.976448793,0.898087458,0.977007505,I-MM,I-MF,,,
15835,0.945195465,0.928855768,0.907929655,0.76716029,0.945195465,I-MF,I-MF,,,
15836,0.962768446,0.9484116,0.939095087,0.811706496,0.962768446,I-MF,I-MM,,,
15837,0.809237322,0.793207065,0.782041463,0.706671673,0.809237322,I-MF,I-SE,,,
15838,0.928975742,0.902733591,0.881196235,0.73128348,0.928975742,I-MF,I-MM,,,
15839,0.928975742,0.902733591,0.881196235,0.73128348,0.928975742,I-MF,I-MM,,,
15840,0.809237322,0.793207065,0.782041463,0.706671673,0.809237322,I-MF,I-MM,,,
15841,0.962768446,0.9484116,0.939095087,0.811706496,0.962768446,I-MF,I-MM,,,
15842,0.967441264,0.961645465,0.950906883,0.816768121,0.967441264,I-MF,I-SE,,,
15843,0.903719024,0.927289907,0.934822495,0.922064073,0.934822495,I-SE,I-MM,,,
15844,0.952078164,0.940906824,0.931943183,0.797307943,0.952078164,I-MF,I-MM,,,
15845,0.952078164,0.940906824,0.931943183,0.797307943,0.952078164,I-MF,I-MM,,,
15846,0.903719024,0.927289907,0.934822495,0.922064073,0.934822495,I-SE,I-MM,,,
15847,0.967441264,0.961645465,0.950906883,0.816768121,0.967441264,I-MF,I-MM,,,
15848,0.458083371,0.495374502,0.546887824,0.77273576,0.77273576,I-NE,I-NE,,,
15849,0.817576987,0.841422882,0.857890185,0.869219076,0.869219076,I-NE,I-NE,,,
15850,0.487967728,0.540884476,0.595761095,0.821631981,0.821631981,I-NE,I-NE,,,
15851,0.487967728,0.540884476,0.595761095,0.821631981,0.821631981,I-NE,I-NE,,,
15852,0.817576987,0.841422882,0.857890185,0.869219076,0.869219076,I-NE,I-NE,,,
15853,0.458083371,0.495374502,0.546887824,0.77273576,0.77273576,I-NE,I-NE,,,
15854,0.819628874,0.847019004,0.865939174,0.868992656,0.868992656,I-NE,I-SE,,,
15855,0.838392549,0.873223262,0.871396235,0.851684355,0.873223262,I-MM,I-SE,,,
15856,0.773071675,0.789125203,0.790501944,0.734217054,0.790501944,I-SE,I-NE,,,
15857,0.773071675,0.789125203,0.790501944,0.734217054,0.790501944,I-SE,I-NE,,,
15858,0.838392549,0.873223262,0.871396235,0.851684355,0.873223262,I-MM,I-NE,,,
15859,0.819628874,0.847019004,0.865939174,0.868992656,0.868992656,I-NE,I-NE,,,
15860,0.928343691,0.919339955,0.908896864,0.790573982,0.928343691,I-MF,I-MF,,,
15861,0.90729796,0.923287855,0.9309859,0.912231693,0.9309859,I-SE,I-MF,,,
15862,0.971869254,0.969821989,0.969555221,0.893731246,0.971869254,I-MF,I-MF,,,
15863,0.971869254,0.969821989,0.969555221,0.893731246,0.971869254,I-MF,I-MF,,,
15864,0.90729796,0.923287855,0.9309859,0.912231693,0.9309859,I-SE,I-MF,,,
15865,0.928343691,0.919339955,0.908896864,0.790573982,0.928343691,I-MF,I-MF,,,
15866,0.637757926,0.686550665,0.731761844,0.899523609,0.899523609,I-NE,I-NE,,,
15867,0.317112062,0.37682031,0.438489569,0.714929345,0.714929345,I-NE,I-NE,,,
15868,0.768467359,0.767433112,0.752153477,0.652892074,0.768467359,I-MF,I-NE,,,
15869,0.768467359,0.767433112,0.752153477,0.652892074,0.768467359,I-MF,I-SE,,,
15870,0.317112062,0.37682031,0.438489569,0.714929345,0.714929345,I-NE,I-NE,,,
15871,0.637757926,0.686550665,0.731761844,0.899523609,0.899523609,I-NE,I-NE,,,
15872,0.928130486,0.910914096,0.899494256,0.797335574,0.928130486,I-MF,I-MF,,,
15873,0.967297051,0.950204809,0.945091905,0.840216107,0.967297051,I-MF,I-MF,,,
15874,0.922693484,0.881181545,0.861494291,0.713781852,0.922693484,I-MF,I-MF,,,
15875,0.922693484,0.881181545,0.861494291,0.713781852,0.922693484,I-MF,I-MF,,,
15876,0.967297051,0.950204809,0.945091905,0.840216107,0.967297051,I-MF,I-MF,,,
15877,0.928130486,0.910914096,0.899494256,0.797335574,0.928130486,I-MF,I-MF,,,
15878,0.891655017,0.912976813,0.932820529,0.934416528,0.934416528,I-NE,I-SE,,,
15879,0.899591337,0.881915357,0.87417329,0.736185218,0.899591337,I-MF,I-SE,,,
15880,0.770743799,0.78938659,0.789059327,0.72219238,0.78938659,I-MM,I-SE,,,
15881,0.770743799,0.78938659,0.789059327,0.72219238,0.78938659,I-MM,I-SE,,,
15882,0.899591337,0.881915357,0.87417329,0.736185218,0.899591337,I-MF,I-SE,,,
15883,0.891655017,0.912976813,0.932820529,0.934416528,0.934416528,I-NE,I-SE,,,
15884,0.971590162,0.957465819,0.941097938,0.785705996,0.971590162,I-MF,I-MF,,,
15885,0.959461221,0.952556679,0.952508877,0.885198558,0.959461221,I-MF,I-MF,,,
15886,0.959050542,0.936912301,0.921558959,0.790037048,0.959050542,I-MF,I-MF,,,
15887,0.959050542,0.936912301,0.921558959,0.790037048,0.959050542,I-MF,I-MF,,,
15888,0.959461221,0.952556679,0.952508877,0.885198558,0.959461221,I-MF,I-MF,,,
15889,0.971590162,0.957465819,0.941097938,0.785705996,0.971590162,I-MF,I-MF,,,
15890,0.856677074,0.826451552,0.81936502,0.744275841,0.856677074,I-MF,I-MF,,,
15891,0.901915713,0.881779513,0.88408399,0.821726765,0.901915713,I-MF,I-MF,,,
15892,0.921936611,0.904212253,0.89260571,0.77348625,0.921936611,I-MF,I-MF,,,
15893,0.320710509,0.384612838,0.383859237,0.491799142,0.491799142,I-NE,I-SE,,,
15894,0.279084714,0.328231604,0.312542176,0.377748448,0.377748448,I-NE,I-NE,,,
15895,0.718271714,0.766801663,0.787531188,0.895229462,0.895229462,I-NE,I-NE,,,
15896,0.718271714,0.766801663,0.787531188,0.895229462,0.895229462,I-NE,I-NE,,,
15897,0.279084714,0.328231604,0.312542176,0.377748448,0.377748448,I-NE,I-NE,,,
15898,0.320710509,0.384612838,0.383859237,0.491799142,0.491799142,I-NE,I-NE,,,
15899,0.750983454,0.79468519,0.79199468,0.731195893,0.79468519,I-MM,I-SE,,,
15900,0.790460645,0.839644739,0.848173959,0.865897033,0.865897033,I-NE,I-NE,,,
15901,0.885808719,0.898265902,0.903667959,0.824796524,0.903667959,I-SE,I-NE,,,
15902,0.885808719,0.898265902,0.903667959,0.824796524,0.903667959,I-SE,I-NE,,,
15903,0.790460645,0.839644739,0.848173959,0.865897033,0.865897033,I-NE,I-SE,,,
15904,0.750983454,0.79468519,0.79199468,0.731195893,0.79468519,I-MM,I-SE,,,
15905,0.881384431,0.863884457,0.861902773,0.772499139,0.881384431,I-MF,I-SE,,,
15906,0.844887998,0.825649492,0.810035884,0.67400573,0.844887998,I-MF,I-NE,,,
15907,0.741831419,0.717727988,0.709502738,0.610667872,0.741831419,I-MF,I-NE,,,
15908,0.741831419,0.717727988,0.709502738,0.610667872,0.741831419,I-MF,I-SE,,,
15909,0.844887998,0.825649492,0.810035884,0.67400573,0.844887998,I-MF,I-NE,,,
15910,0.881384431,0.863884457,0.861902773,0.772499139,0.881384431,I-MF,I-SE,,,
15911,0.84263496,0.84039776,0.825123106,0.680022781,0.84263496,I-MF,I-SE,,,
15912,0.935263619,0.92998007,0.925689972,0.820682701,0.935263619,I-MF,I-MM,,,
15913,0.794669545,0.828997657,0.842314852,0.813633339,0.842314852,I-SE,I-MF,,,
15914,0.794669545,0.828997657,0.842314852,0.813633339,0.842314852,I-SE,I-MM,,,
15915,0.935263619,0.92998007,0.925689972,0.820682701,0.935263619,I-MF,I-MM,,,
15916,0.84263496,0.84039776,0.825123106,0.680022781,0.84263496,I-MF,I-NE,,,
15917,0.943021899,0.950158487,0.958291594,0.931741033,0.958291594,I-SE,I-MF,,,
15918,0.941188555,0.930292573,0.910918981,0.748044815,0.941188555,I-MF,I-MF,,,
15919,0.971965788,0.959966807,0.954048986,0.843709304,0.971965788,I-MF,I-MF,,,
15920,0.971965788,0.959966807,0.954048986,0.843709304,0.971965788,I-MF,I-MF,,,
15921,0.941188555,0.930292573,0.910918981,0.748044815,0.941188555,I-MF,I-MF,,,
15922,0.943021899,0.950158487,0.958291594,0.931741033,0.958291594,I-SE,I-MM,,,
15923,0.784769619,0.800004424,0.816667428,0.827539208,0.827539208,I-NE,I-NE,,,
15924,0.821657887,0.843827154,0.854065217,0.907285793,0.907285793,I-NE,I-MM,,,
15925,0.894985623,0.91075522,0.897735759,0.831915587,0.91075522,I-MM,I-MM,,,
15926,0.894985623,0.91075522,0.897735759,0.831915587,0.91075522,I-MM,I-MM,,,
15927,0.821657887,0.843827154,0.854065217,0.907285793,0.907285793,I-NE,I-MM,,,
15928,0.784769619,0.800004424,0.816667428,0.827539208,0.827539208,I-NE,I-NE,,,
15929,0.921858231,0.933396257,0.929791479,0.805521393,0.933396257,I-MM,I-MF,,,
15930,0.960255896,0.957636023,0.960195468,0.895301734,0.960255896,I-MF,I-MF,,,
15931,0.967201096,0.967261555,0.950568279,0.811876392,0.967261555,I-MM,I-MF,,,
15932,0.967201096,0.967261555,0.950568279,0.811876392,0.967261555,I-MM,I-MF,,,
15933,0.960255896,0.957636023,0.960195468,0.895301734,0.960255896,I-MF,I-MF,,,
15934,0.921858231,0.933396257,0.929791479,0.805521393,0.933396257,I-MM,I-MF,,,
15935,0.957926343,0.939911296,0.93201873,0.832411641,0.957926343,I-MF,I-MF,,,
15936,0.936932008,0.931448049,0.932160208,0.903695903,0.936932008,I-MF,I-MF,,,
15937,0.926004182,0.897644558,0.879084994,0.730455313,0.926004182,I-MF,I-MF,,,
15938,0.926004182,0.897644558,0.879084994,0.730455313,0.926004182,I-MF,I-MF,,,
15939,0.936932008,0.931448049,0.932160208,0.903695903,0.936932008,I-MF,I-MF,,,
15940,0.957926343,0.939911296,0.93201873,0.832411641,0.957926343,I-MF,I-MF,,,
15941,0.973229681,0.950496345,0.940823986,0.821018784,0.973229681,I-MF,I-MF,,,
15942,0.953646163,0.970719105,0.978369023,0.9418096,0.978369023,I-SE,I-MF,,,
15943,0.959679048,0.957461272,0.960072849,0.884705387,0.960072849,I-SE,I-MF,,,
15944,0.781348394,0.76254682,0.747176294,0.622769798,0.781348394,I-MF,I-NE,,,
15945,0.767267182,0.747674576,0.753349767,0.725883029,0.767267182,I-MF,I-NE,,,
15946,0.634871632,0.618893876,0.618691984,0.547618738,0.634871632,I-MF,I-NE,,,
15947,0.634871632,0.618893876,0.618691984,0.547618738,0.634871632,I-MF,I-NE,,,
15948,0.767267182,0.747674576,0.753349767,0.725883029,0.767267182,I-MF,I-NE,,,
15949,0.781348394,0.76254682,0.747176294,0.622769798,0.781348394,I-MF,I-NE,,,
15950,0.770990606,0.792523585,0.798482365,0.841480147,0.841480147,I-NE,I-MM,,,
15951,0.562876887,0.600825897,0.598217317,0.679428359,0.679428359,I-NE,I-MM,,,
15952,0.605782334,0.642932148,0.626620965,0.624109379,0.642932148,I-MM,I-MM,,,
15953,0.605782334,0.642932148,0.626620965,0.624109379,0.642932148,I-MM,I-MM,,,
15954,0.562876887,0.600825897,0.598217317,0.679428359,0.679428359,I-NE,I-SE,,,
15955,0.770990606,0.792523585,0.798482365,0.841480147,0.841480147,I-NE,I-MM,,,
15956,0.931178063,0.91530978,0.915292232,0.842934555,0.931178063,I-MF,I-MF,,,
15957,0.944526415,0.949867689,0.94843196,0.848806455,0.949867689,I-MM,I-MF,,,
15958,0.918276736,0.89165977,0.871521869,0.708096518,0.918276736,I-MF,I-MF,,,
15959,0.760599614,0.751880342,0.74204094,0.609459614,0.760599614,I-MF,I-SE,,,
15960,0.760599614,0.751880342,0.74204094,0.609459614,0.760599614,I-MF,I-NE,,,
15961,0.810809375,0.826326515,0.847345787,0.900281432,0.900281432,I-NE,I-MM,,,
15962,0.928794955,0.902151181,0.886938843,0.737425747,0.928794955,I-MF,I-SE,,,
15963,0.921547889,0.907486538,0.895267563,0.758885324,0.921547889,I-MF,I-SE,,,
15964,0.921547889,0.907486538,0.895267563,0.758885324,0.921547889,I-MF,I-MM,,,
15965,0.928794955,0.902151181,0.886938843,0.737425747,0.928794955,I-MF,I-SE,,,
15966,0.810809375,0.826326515,0.847345787,0.900281432,0.900281432,I-NE,I-SE,,,
15967,0.97620065,0.959938,0.947232945,0.810306753,0.97620065,I-MF,I-MF,,,
15968,0.945454628,0.956283059,0.955378739,0.854353255,0.956283059,I-MM,I-MF,,,
15969,0.937543785,0.942451075,0.941355427,0.893383199,0.942451075,I-MM,I-MF,,,
15970,0.937543785,0.942451075,0.941355427,0.893383199,0.942451075,I-MM,I-MF,,,
15971,0.945454628,0.956283059,0.955378739,0.854353255,0.956283059,I-MM,I-MF,,,
15972,0.97620065,0.959938,0.947232945,0.810306753,0.97620065,I-MF,I-MF,,,
15973,0.873867619,0.881941645,0.896354356,0.932888732,0.932888732,I-NE,I-MF,,,
15974,0.918962548,0.93450337,0.924800698,0.847399094,0.93450337,I-MM,I-MM,,,
15975,0.882737908,0.900296977,0.886916178,0.82967843,0.900296977,I-MM,I-MF,,,
15976,0.882737908,0.900296977,0.886916178,0.82967843,0.900296977,I-MM,I-MF,,,
15977,0.918962548,0.93450337,0.924800698,0.847399094,0.93450337,I-MM,I-MF,,,
15978,0.873867619,0.881941645,0.896354356,0.932888732,0.932888732,I-NE,I-SE,,,
15979,0.86954493,0.848069583,0.832189111,0.69358899,0.86954493,I-MF,I-MM,,,
15980,0.894239914,0.855332216,0.841377937,0.720799544,0.894239914,I-MF,I-MM,,,
15981,0.887493684,0.851749345,0.842840274,0.730316791,0.887493684,I-MF,I-MM,,,
15982,0.887493684,0.851749345,0.842840274,0.730316791,0.887493684,I-MF,I-MM,,,
15983,0.894239914,0.855332216,0.841377937,0.720799544,0.894239914,I-MF,I-MM,,,
15984,0.86954493,0.848069583,0.832189111,0.69358899,0.86954493,I-MF,I-MM,,,
15985,0.817874281,0.848905981,0.843871939,0.724552043,0.848905981,I-MM,I-SE,,,
15986,0.756931997,0.812229571,0.805867431,0.745437198,0.812229571,I-MM,I-SE,,,
15987,0.756931997,0.812229571,0.805867431,0.745437198,0.812229571,I-MM,I-SE,,,
15988,0.817874281,0.848905981,0.843871939,0.724552043,0.848905981,I-MM,I-NE,,,
15989,0.876842996,0.859361461,0.837289083,0.664754766,0.876842996,I-MF,I-SE,,,
15990,0.730345247,0.776355437,0.812609678,0.917204702,0.917204702,I-NE,I-SE,,,
15991,0.895133235,0.889557385,0.891270646,0.811754138,0.895133235,I-MF,I-MM,,,
15992,0.895133235,0.889557385,0.891270646,0.811754138,0.895133235,I-MF,I-SE,,,
15993,0.730345247,0.776355437,0.812609678,0.917204702,0.917204702,I-NE,I-SE,,,
15994,0.876842996,0.859361461,0.837289083,0.664754766,0.876842996,I-MF,I-SE,,,
15995,0.836755053,0.829318941,0.819439288,0.684257677,0.836755053,I-MF,I-NE,,,
15996,0.699206606,0.724723356,0.733813691,0.681083714,0.733813691,I-SE,I-NE,,,
15997,0.521089637,0.56346719,0.615508016,0.835801085,0.835801085,I-NE,I-NE,,,
15998,0.521089637,0.56346719,0.615508016,0.835801085,0.835801085,I-NE,I-NE,,,
15999,0.699206606,0.724723356,0.733813691,0.681083714,0.733813691,I-SE,I-NE,,,
16000,0.836755053,0.829318941,0.819439288,0.684257677,0.836755053,I-MF,I-NE,,,
16001,0.904709821,0.902258423,0.912744898,0.870003312,0.912744898,I-SE,I-MF,,,
16002,0.915027388,0.92041483,0.915553158,0.799249401,0.92041483,I-MM,I-MF,,,
16003,0.916289345,0.935745207,0.921303576,0.813334002,0.935745207,I-MM,I-MF,,,
16004,0.916289345,0.935745207,0.921303576,0.813334002,0.935745207,I-MM,I-MF,,,
16005,0.915027388,0.92041483,0.915553158,0.799249401,0.92041483,I-MM,I-MF,,,
16006,0.904709821,0.902258423,0.912744898,0.870003312,0.912744898,I-SE,I-MF,,,
16007,0.921235429,0.905441905,0.89065742,0.760992212,0.921235429,I-MF,I-MF,,,
16008,0.831509427,0.856346929,0.858699099,0.783638258,0.858699099,I-SE,I-MF,,,
16009,0.9373554,0.936657532,0.946973807,0.921337796,0.946973807,I-SE,I-MF,,,
16010,0.9373554,0.936657532,0.946973807,0.921337796,0.946973807,I-SE,I-MF,,,
16011,0.831509427,0.856346929,0.858699099,0.783638258,0.858699099,I-SE,I-MF,,,
16012,0.921235429,0.905441905,0.89065742,0.760992212,0.921235429,I-MF,I-MF,,,
16013,0.962610602,0.937453789,0.925408491,0.80696403,0.962610602,I-MF,I-MF,,,
16014,0.897698817,0.913954985,0.932283432,0.963643956,0.963643956,I-NE,I-MF,,,
16015,0.876423748,0.867175522,0.870342504,0.814495382,0.876423748,I-MF,I-MM,,,
16016,0.876423748,0.867175522,0.870342504,0.814495382,0.876423748,I-MF,I-SE,,,
16017,0.897698817,0.913954985,0.932283432,0.963643956,0.963643956,I-NE,I-MM,,,
16018,0.962610602,0.937453789,0.925408491,0.80696403,0.962610602,I-MF,I-MF,,,
16019,0.969430339,0.963677155,0.953851538,0.835639076,0.969430339,I-MF,I-SE,,,
16020,0.886275662,0.917624361,0.932969928,0.93028575,0.932969928,I-SE,I-SE,,,
16021,0.791603253,0.816369343,0.81328774,0.70788625,0.816369343,I-MM,I-SE,,,
16022,0.791603253,0.816369343,0.81328774,0.70788625,0.816369343,I-MM,I-NE,,,
16023,0.886275662,0.917624361,0.932969928,0.93028575,0.932969928,I-SE,I-MM,,,
16024,0.969430339,0.963677155,0.953851538,0.835639076,0.969430339,I-MF,I-SE,,,
16025,0.952508525,0.947931752,0.929789458,0.785587532,0.952508525,I-MF,I-MM,,,
16026,0.94258079,0.941068061,0.930554141,0.783386718,0.94258079,I-MF,I-MF,,,
16027,0.965852131,0.976822166,0.975999482,0.891521327,0.976822166,I-MM,I-MF,,,
16028,0.965852131,0.976822166,0.975999482,0.891521327,0.976822166,I-MM,I-MF,,,
16029,0.94258079,0.941068061,0.930554141,0.783386718,0.94258079,I-MF,I-MF,,,
16030,0.952508525,0.947931752,0.929789458,0.785587532,0.952508525,I-MF,I-MF,,,
16031,0.911042782,0.912352892,0.927441221,0.923850049,0.927441221,I-SE,I-MM,,,
16032,0.871104118,0.875527805,0.891596428,0.864135089,0.891596428,I-SE,I-MM,,,
16033,0.814092556,0.805775661,0.783764608,0.637804706,0.814092556,I-MF,I-SE,,,
16034,0.814092556,0.805775661,0.783764608,0.637804706,0.814092556,I-MF,I-MM,,,
16035,0.871104118,0.875527805,0.891596428,0.864135089,0.891596428,I-SE,I-MM,,,
16036,0.911042782,0.912352892,0.927441221,0.923850049,0.927441221,I-SE,I-MM,,,
16037,0.861410123,0.852388915,0.834332321,0.68004387,0.861410123,I-MF,I-NE,,,
16038,0.379890711,0.423318245,0.405099033,0.444777143,0.444777143,I-NE,I-NE,,,
16039,0.560578504,0.604109029,0.649111531,0.824256758,0.824256758,I-NE,I-NE,,,
16040,0.560578504,0.604109029,0.649111531,0.824256758,0.824256758,I-NE,I-SE,,,
16041,0.379890711,0.423318245,0.405099033,0.444777143,0.444777143,I-NE,I-NE,,,
16042,0.861410123,0.852388915,0.834332321,0.68004387,0.861410123,I-MF,I-SE,,,
16043,0.898142208,0.89996589,0.899139268,0.82465901,0.89996589,I-MM,I-SE,,,
16044,0.933527653,0.925837465,0.931363552,0.873754743,0.933527653,I-MF,I-SE,,,
16045,0.901563217,0.912891218,0.920126426,0.866628513,0.920126426,I-SE,I-MM,,,
16046,0.901563217,0.912891218,0.920126426,0.866628513,0.920126426,I-SE,I-MM,,,
16047,0.933527653,0.925837465,0.931363552,0.873754743,0.933527653,I-MF,I-SE,,,
16048,0.898142208,0.89996589,0.899139268,0.82465901,0.89996589,I-MM,I-SE,,,
16049,0.886244123,0.917439123,0.932226191,0.93920585,0.93920585,I-NE,I-MF,,,
16050,0.532476357,0.566664728,0.599279359,0.726231079,0.726231079,I-NE,I-MM,,,
16051,0.881224075,0.902428927,0.896637403,0.842353279,0.902428927,I-MM,I-MF,,,
16052,0.881224075,0.902428927,0.896637403,0.842353279,0.902428927,I-MM,I-MF,,,
16053,0.532476357,0.566664728,0.599279359,0.726231079,0.726231079,I-NE,I-MM,,,
16054,0.886244123,0.917439123,0.932226191,0.93920585,0.93920585,I-NE,I-MF,,,
16055,0.848409552,0.875058487,0.869874862,0.739637081,0.875058487,I-MM,I-MM,,,
16056,0.910373574,0.928947775,0.935860583,0.895598417,0.935860583,I-SE,I-MM,,,
16057,0.88282463,0.912400654,0.921168016,0.84715002,0.921168016,I-SE,I-MM,,,
16058,0.88282463,0.912400654,0.921168016,0.84715002,0.921168016,I-SE,I-MM,,,
